 

stn;time;rs1000m0
MAV;190001;0
MAV;190002;0
MAV;190003;0
MAV;190004;0
MAV;190005;0
MAV;190006;0
MAV;190007;0
MAV;190008;0
MAV;190009;0
MAV;190010;0
MAV;190011;0
MAV;190012;0
MAV;190101;0
MAV;190102;0
MAV;190103;0
MAV;190104;0
MAV;190105;0
MAV;190106;0
MAV;190107;0
MAV;190108;0
MAV;190109;0
MAV;190110;0
MAV;190111;0
MAV;190112;0
MAV;190201;0
MAV;190202;0
MAV;190203;0
MAV;190204;0
MAV;190205;0
MAV;190206;0
MAV;190207;0
MAV;190208;0
MAV;190209;0
MAV;190210;0
MAV;190211;0
MAV;190212;0
MAV;190301;0
MAV;190302;0
MAV;190303;0
MAV;190304;0
MAV;190305;0
MAV;190306;0
MAV;190307;0
MAV;190308;0
MAV;190309;0
MAV;190310;0
MAV;190311;0
MAV;190312;0
MAV;190401;0
MAV;190402;0
MAV;190403;0
MAV;190404;0
MAV;190405;0
MAV;190406;0
MAV;190407;0
MAV;190408;0
MAV;190409;0
MAV;190410;0
MAV;190411;0
MAV;190412;0
MAV;190501;0
MAV;190502;0
MAV;190503;0
MAV;190504;0
MAV;190505;0
MAV;190506;0
MAV;190507;0
MAV;190508;0
MAV;190509;0
MAV;190510;0
MAV;190511;0
MAV;190512;0
MAV;190601;0
MAV;190602;0
MAV;190603;0
MAV;190604;0
MAV;190605;0
MAV;190606;0
MAV;190607;0
MAV;190608;0
MAV;190609;0
MAV;190610;0
MAV;190611;0
MAV;190612;0
MAV;190701;0
MAV;190702;0
MAV;190703;0
MAV;190704;0
MAV;190705;0
MAV;190706;0
MAV;190707;0
MAV;190708;0
MAV;190709;0
MAV;190710;0
MAV;190711;0
MAV;190712;0
MAV;190801;0
MAV;190802;0
MAV;190803;0
MAV;190804;0
MAV;190805;0
MAV;190806;0
MAV;190807;0
MAV;190808;0
MAV;190809;0
MAV;190810;0
MAV;190811;0
MAV;190812;0
MAV;190901;0
MAV;190902;0
MAV;190903;0
MAV;190904;0
MAV;190905;0
MAV;190906;0
MAV;190907;0
MAV;190908;0
MAV;190909;0
MAV;190910;0
MAV;190911;0
MAV;190912;0
MAV;191001;0
