 

stn;time;rs1000m0
CUE;190001;0
CUE;190002;0
CUE;190003;0
CUE;190004;0
CUE;190005;0
CUE;190006;0
CUE;190007;0
CUE;190008;0
CUE;190009;0
CUE;190010;0
CUE;190011;0
CUE;190012;0
CUE;190101;0
CUE;190102;0
CUE;190103;0
CUE;190104;0
CUE;190105;0
CUE;190106;0
CUE;190107;0
CUE;190108;0
CUE;190109;0
CUE;190110;0
CUE;190111;0
CUE;190112;0
CUE;190201;0
CUE;190202;0
CUE;190203;0
CUE;190204;0
CUE;190205;0
CUE;190206;0
CUE;190207;0
CUE;190208;0
CUE;190209;0
CUE;190210;0
CUE;190211;0
CUE;190212;0
CUE;190301;0
CUE;190302;0
CUE;190303;0
CUE;190304;0
CUE;190305;0
CUE;190306;0
CUE;190307;0
CUE;190308;0
CUE;190309;0
CUE;190310;0
CUE;190311;0
CUE;190312;0
CUE;190401;0
CUE;190402;0
CUE;190403;0
CUE;190404;0
CUE;190405;0
CUE;190406;0
CUE;190407;0
CUE;190408;0
CUE;190409;0
CUE;190410;0
CUE;190411;0
CUE;190412;0
CUE;190501;0
CUE;190502;0
CUE;190503;0
CUE;190504;0
CUE;190505;0
CUE;190506;0
CUE;190507;0
CUE;190508;0
CUE;190509;0
CUE;190510;0
CUE;190511;0
CUE;190512;0
CUE;190601;0
CUE;190602;0
CUE;190603;0
CUE;190604;0
CUE;190605;0
CUE;190606;0
CUE;190607;0
CUE;190608;0
CUE;190609;0
CUE;190610;0
CUE;190611;0
CUE;190612;0
CUE;190701;0
CUE;190702;0
CUE;190703;0
CUE;190704;0
CUE;190705;0
CUE;190706;0
CUE;190707;0
CUE;190708;0
CUE;190709;0
CUE;190710;0
CUE;190711;0
CUE;190712;0
CUE;190801;0
CUE;190802;0
CUE;190803;0
CUE;190804;0
CUE;190805;0
CUE;190806;0
CUE;190807;0
CUE;190808;0
CUE;190809;0
CUE;190810;0
CUE;190811;0
CUE;190812;0
CUE;190901;0
CUE;190902;0
CUE;190903;0
CUE;190904;0
CUE;190905;0
CUE;190906;0
CUE;190907;0
CUE;190908;0
CUE;190909;0
CUE;190910;0
CUE;190911;0
CUE;190912;0
CUE;191001;0
