 

stn;time;rs1000m0
KLA;186401;0
KLA;186402;0
KLA;186403;0
KLA;186404;0
KLA;186405;0
KLA;186406;0
KLA;186407;0
KLA;186408;0
KLA;186409;0
KLA;186410;0
KLA;186411;0
KLA;186412;0
KLA;186501;0
KLA;186502;0
KLA;186503;0
KLA;186504;0
KLA;186505;0
KLA;186506;0
KLA;186507;0
KLA;186508;0
KLA;186509;0
KLA;186510;0
KLA;186511;0
KLA;186512;0
KLA;186601;0
KLA;186602;0
KLA;186603;0
KLA;186604;0
KLA;186605;0
KLA;186606;0
KLA;186607;0
KLA;186608;0
KLA;186609;0
KLA;186610;0
KLA;186611;0
KLA;186612;0
KLA;186701;0
KLA;186702;0
KLA;186703;0
KLA;186704;0
KLA;186705;0
KLA;186706;0
KLA;186707;0
KLA;186708;0
KLA;186709;0
KLA;186710;0
KLA;186711;0
KLA;186712;0
KLA;186801;0
KLA;186802;0
KLA;186803;0
KLA;186804;0
KLA;186805;0
KLA;186806;0
KLA;186807;0
KLA;186808;0
KLA;186809;0
KLA;186810;0
KLA;186811;0
KLA;186812;0
KLA;186901;0
KLA;186902;0
KLA;186903;0
KLA;186904;0
KLA;186905;0
KLA;186906;0
KLA;186907;0
KLA;186908;0
KLA;186909;0
KLA;186910;0
KLA;186911;0
KLA;186912;0
KLA;187001;0
KLA;187002;0
KLA;187003;0
KLA;187004;0
KLA;187005;0
KLA;187006;0
KLA;187007;0
KLA;187008;0
KLA;187009;0
KLA;187010;0
KLA;187011;0
KLA;187012;0
KLA;187101;0
KLA;187102;0
KLA;187103;0
KLA;187104;0
KLA;187105;0
KLA;187106;0
KLA;187107;0
KLA;187108;0
KLA;187109;0
KLA;187110;0
KLA;187111;0
KLA;187112;0
KLA;187201;0
KLA;187202;0
KLA;187203;0
KLA;187204;0
KLA;187205;0
KLA;187206;0
KLA;187207;0
KLA;187208;0
KLA;187209;0
KLA;187210;0
KLA;187211;0
KLA;187212;0
KLA;187301;0
KLA;187302;0
KLA;187303;0
KLA;187304;0
KLA;187305;0
KLA;187306;0
KLA;187307;0
KLA;187308;0
KLA;187309;0
KLA;187310;0
KLA;187311;0
KLA;187312;0
KLA;187401;0
KLA;187402;0
KLA;187403;0
KLA;187404;0
KLA;187405;0
KLA;187406;0
KLA;187407;0
KLA;187408;0
KLA;187409;0
KLA;187410;0
KLA;187411;0
KLA;187412;0
KLA;187501;0
KLA;187502;0
KLA;187503;0
KLA;187504;0
KLA;187505;0
KLA;187506;0
KLA;187507;0
KLA;187508;0
KLA;187509;0
KLA;187510;0
KLA;187511;0
KLA;187512;0
KLA;187601;0
KLA;187602;0
KLA;187603;0
KLA;187604;0
KLA;187605;0
KLA;187606;0
KLA;187607;0
KLA;187608;0
KLA;187609;0
KLA;187610;0
KLA;187611;0
KLA;187612;0
KLA;187701;0
KLA;187702;0
KLA;187703;0
KLA;187704;0
KLA;187705;0
