 

stn;time;rs1000m0
MUT;190101;0
MUT;190102;0
MUT;190103;0
MUT;190104;0
MUT;190105;0
MUT;190106;0
MUT;190107;0
MUT;190108;0
MUT;190109;0
MUT;190110;0
MUT;190111;0
MUT;190112;0
MUT;190201;0
MUT;190202;0
MUT;190203;0
MUT;190204;0
MUT;190205;0
MUT;190206;0
MUT;190207;0
MUT;190208;0
MUT;190209;0
MUT;190210;0
MUT;190211;0
MUT;190212;0
MUT;190301;0
MUT;190302;0
MUT;190303;0
MUT;190304;0
MUT;190305;0
MUT;190306;0
MUT;190307;0
MUT;190308;0
MUT;190309;0
MUT;190310;0
MUT;190311;0
MUT;190312;0
MUT;190401;0
MUT;190402;0
MUT;190403;0
MUT;190404;0
MUT;190405;0
MUT;190406;0
MUT;190407;0
MUT;190408;0
MUT;190409;0
MUT;190410;0
MUT;190411;0
MUT;190412;0
MUT;190501;0
MUT;190502;0
MUT;190503;0
MUT;190504;0
MUT;190505;0
MUT;190506;0
MUT;190507;0
MUT;190508;0
MUT;190509;0
MUT;190510;0
MUT;190511;0
MUT;190512;0
MUT;190601;0
MUT;190602;0
MUT;190603;0
MUT;190604;0
MUT;190605;0
MUT;190606;0
MUT;190607;0
MUT;190608;0
MUT;190609;0
MUT;190610;0
MUT;190611;0
MUT;190612;0
MUT;190701;0
MUT;190702;0
MUT;190703;0
MUT;190704;0
MUT;190705;0
MUT;190706;0
MUT;190707;0
MUT;190708;0
MUT;190709;0
MUT;190710;0
MUT;190711;0
MUT;190712;0
MUT;190801;0
MUT;190802;0
MUT;190803;0
MUT;190804;0
MUT;190805;0
MUT;190806;0
MUT;190807;0
MUT;190808;0
MUT;190809;0
MUT;190810;0
MUT;190811;0
MUT;190812;0
MUT;190901;0
MUT;190902;0
MUT;190903;0
MUT;190904;0
MUT;190905;0
MUT;190906;0
MUT;190907;0
MUT;190908;0
MUT;190909;0
MUT;190910;0
MUT;190911;0
MUT;190912;0
MUT;191001;0
