 

stn;time;rs1000m0
LPG;190001;0
LPG;190002;0
LPG;190003;0
LPG;190004;0
LPG;190005;0
LPG;190006;0
LPG;190007;0
LPG;190008;0
LPG;190009;0
LPG;190010;0
LPG;190011;0
LPG;190012;0
LPG;190101;0
LPG;190102;0
LPG;190103;0
LPG;190104;0
LPG;190105;0
LPG;190106;0
LPG;190107;0
LPG;190108;0
LPG;190109;0
LPG;190110;0
LPG;190111;0
LPG;190112;0
LPG;190201;0
LPG;190202;0
LPG;190203;0
LPG;190204;0
LPG;190205;0
LPG;190206;0
LPG;190207;0
LPG;190208;0
LPG;190209;0
LPG;190210;0
LPG;190211;0
LPG;190212;0
LPG;190301;0
LPG;190302;0
LPG;190303;0
LPG;190304;0
LPG;190305;0
LPG;190306;0
LPG;190307;0
LPG;190308;0
LPG;190309;0
LPG;190310;0
LPG;190311;0
LPG;190312;0
LPG;190401;0
LPG;190402;0
LPG;190403;0
LPG;190404;0
LPG;190405;0
LPG;190406;0
LPG;190407;0
LPG;190408;0
LPG;190409;0
LPG;190410;0
LPG;190411;0
LPG;190412;0
LPG;190501;0
LPG;190502;0
LPG;190503;0
LPG;190504;0
LPG;190505;0
LPG;190506;0
LPG;190507;0
LPG;190508;0
LPG;190509;0
LPG;190510;0
LPG;190511;0
LPG;190512;0
LPG;190601;0
LPG;190602;0
LPG;190603;0
LPG;190604;0
LPG;190605;0
LPG;190606;0
LPG;190607;0
LPG;190608;0
LPG;190609;0
LPG;190610;0
LPG;190611;0
LPG;190612;0
LPG;190701;0
LPG;190702;0
LPG;190703;0
LPG;190704;0
LPG;190705;0
LPG;190706;0
LPG;190707;0
LPG;190708;0
LPG;190709;0
LPG;190710;0
LPG;190711;0
LPG;190712;0
LPG;190801;0
LPG;190802;0
LPG;190803;0
LPG;190804;0
LPG;190805;0
LPG;190806;0
LPG;190807;0
LPG;190808;0
LPG;190809;0
LPG;190810;0
LPG;190811;0
LPG;190812;0
LPG;190901;0
LPG;190902;0
LPG;190903;0
LPG;190904;0
LPG;190905;0
LPG;190906;0
LPG;190907;0
LPG;190908;0
LPG;190909;0
LPG;190910;0
LPG;190911;0
LPG;190912;0
LPG;191001;0
