 

stn;time;rs1000m0
BEX;186401;0
BEX;186402;0
BEX;186403;0
BEX;186404;0
BEX;186405;0
BEX;186406;0
BEX;186407;0
BEX;186408;0
BEX;186409;0
BEX;186410;0
BEX;186411;0
BEX;186412;0
BEX;186501;0
BEX;186502;0
BEX;186503;0
BEX;186504;0
BEX;186505;0
BEX;186506;0
BEX;186507;0
BEX;186508;0
BEX;186509;0
BEX;186510;0
BEX;186511;0
BEX;186512;0
BEX;186601;0
BEX;186602;0
BEX;186603;0
BEX;186604;0
BEX;186605;0
BEX;186606;0
BEX;186607;0
BEX;186608;0
BEX;186609;0
BEX;186610;0
BEX;186611;0
BEX;186612;0
BEX;186701;0
BEX;186702;0
BEX;186703;0
BEX;186704;0
BEX;186705;0
BEX;186706;0
BEX;186707;0
BEX;186708;0
BEX;186709;0
BEX;186710;0
BEX;186711;0
BEX;186712;0
BEX;186801;0
BEX;186802;0
BEX;186803;0
BEX;186804;0
BEX;186805;0
BEX;186806;0
BEX;186807;0
BEX;186808;0
BEX;186809;0
BEX;186810;0
BEX;186811;0
BEX;186812;0
BEX;186901;0
BEX;186902;0
BEX;186903;0
BEX;186904;0
BEX;186905;0
BEX;186906;0
BEX;186907;0
BEX;186908;0
BEX;186909;0
BEX;186910;0
BEX;186911;0
BEX;186912;0
BEX;187001;0
BEX;187002;0
BEX;187003;0
BEX;187004;0
BEX;187005;0
BEX;187006;0
BEX;187007;0
BEX;187008;0
BEX;187009;0
BEX;187010;0
BEX;187011;0
BEX;187012;0
BEX;187101;0
BEX;187102;0
BEX;187103;0
BEX;187104;0
BEX;187105;0
BEX;187106;1
BEX;187107;0
BEX;187108;0
BEX;187109;0
BEX;187110;0
BEX;187111;0
BEX;187112;0
BEX;187201;0
BEX;187202;0
BEX;187203;0
BEX;187204;0
BEX;187205;0
BEX;187206;0
