 

stn;time;rs1000m0
DLREI;189901;0
DLREI;189902;0
DLREI;189903;0
DLREI;189904;0
DLREI;189905;0
DLREI;189906;0
DLREI;189907;0
DLREI;189908;0
DLREI;189909;1
DLREI;189910;0
DLREI;189911;0
DLREI;189912;0
DLREI;190001;0
DLREI;190002;0
DLREI;190003;0
DLREI;190004;0
DLREI;190005;0
DLREI;190006;0
DLREI;190007;0
DLREI;190008;0
DLREI;190009;0
DLREI;190010;0
DLREI;190011;0
DLREI;190012;0
DLREI;190101;0
DLREI;190102;0
DLREI;190103;0
DLREI;190104;0
DLREI;190105;0
DLREI;190106;0
DLREI;190107;0
DLREI;190108;0
DLREI;190109;0
DLREI;190110;0
DLREI;190111;0
DLREI;190112;0
DLREI;190201;0
DLREI;190202;0
DLREI;190203;0
DLREI;190204;0
DLREI;190205;0
DLREI;190206;0
DLREI;190207;0
DLREI;190208;0
DLREI;190209;0
DLREI;190210;0
DLREI;190211;0
DLREI;190212;0
DLREI;190301;0
DLREI;190302;0
DLREI;190303;0
DLREI;190304;0
DLREI;190305;0
DLREI;190306;0
DLREI;190307;0
DLREI;190308;0
DLREI;190309;0
DLREI;190310;0
DLREI;190311;0
DLREI;190312;0
DLREI;190401;0
DLREI;190402;0
DLREI;190403;0
DLREI;190404;0
DLREI;190405;0
DLREI;190406;0
DLREI;190407;0
DLREI;190408;0
DLREI;190409;0
DLREI;190410;0
DLREI;190411;0
DLREI;190412;0
DLREI;190501;0
DLREI;190502;0
DLREI;190503;0
DLREI;190504;0
DLREI;190505;0
DLREI;190506;0
DLREI;190507;0
DLREI;190508;0
DLREI;190509;0
DLREI;190510;0
DLREI;190511;0
DLREI;190512;0
DLREI;190601;0
DLREI;190602;0
DLREI;190603;0
DLREI;190604;0
DLREI;190605;0
DLREI;190606;0
DLREI;190607;0
DLREI;190608;0
DLREI;190609;0
DLREI;190610;0
DLREI;190611;0
DLREI;190612;0
DLREI;190701;0
DLREI;190702;0
DLREI;190703;0
DLREI;190704;0
DLREI;190705;0
DLREI;190706;0
DLREI;190707;0
DLREI;190708;0
DLREI;190709;0
DLREI;190710;0
DLREI;190711;0
DLREI;190712;0
DLREI;190801;0
DLREI;190802;0
DLREI;190803;0
DLREI;190804;0
DLREI;190805;0
DLREI;190806;0
DLREI;190807;0
DLREI;190808;0
DLREI;190809;0
DLREI;190810;0
DLREI;190811;0
DLREI;190812;0
DLREI;190901;0
DLREI;190902;0
DLREI;190903;0
DLREI;190904;0
DLREI;190905;0
DLREI;190906;0
DLREI;190907;0
DLREI;190908;0
DLREI;190909;0
DLREI;190910;0
DLREI;190911;0
DLREI;190912;0
DLREI;191001;0
