 

stn;time;rs1000m0
SAE;188209;0
SAE;188210;0
SAE;188211;0
SAE;188212;0
SAE;188301;0
SAE;188302;0
SAE;188303;0
SAE;188304;0
SAE;188305;0
SAE;188306;0
SAE;188307;0
SAE;188308;0
SAE;188309;0
SAE;188310;0
SAE;188311;0
SAE;188312;0
SAE;188401;0
SAE;188402;0
SAE;188403;0
SAE;188404;0
SAE;188405;0
SAE;188406;0
SAE;188407;0
SAE;188408;0
SAE;188409;0
SAE;188410;0
SAE;188411;0
SAE;188412;0
SAE;188501;0
SAE;188502;0
SAE;188503;0
SAE;188504;0
SAE;188505;0
SAE;188506;0
SAE;188507;0
SAE;188508;0
SAE;188509;0
SAE;188510;0
SAE;188511;0
SAE;188512;0
SAE;188601;0
SAE;188602;0
SAE;188603;0
SAE;188604;0
SAE;188605;0
SAE;188606;0
SAE;188607;0
SAE;188608;0
SAE;188609;0
SAE;188610;0
SAE;188611;0
SAE;188612;0
SAE;188701;0
SAE;188702;0
SAE;188703;0
SAE;188704;0
SAE;188705;0
SAE;188706;0
SAE;188707;0
SAE;188708;0
SAE;188709;0
SAE;188710;0
SAE;188711;0
SAE;188712;1
SAE;188801;0
SAE;188802;0
SAE;188803;0
SAE;188804;0
SAE;188805;0
SAE;188806;0
SAE;188807;0
SAE;188808;0
SAE;188809;0
SAE;188810;0
SAE;188811;0
SAE;188812;0
SAE;188901;0
SAE;188902;0
SAE;188903;0
SAE;188904;0
SAE;188905;0
SAE;188906;0
SAE;188907;0
SAE;188908;0
SAE;188909;0
SAE;188910;0
SAE;188911;0
SAE;188912;0
SAE;189001;0
SAE;189002;0
SAE;189003;0
SAE;189004;0
SAE;189005;0
SAE;189006;0
SAE;189007;0
SAE;189008;0
SAE;189009;0
SAE;189010;0
SAE;189011;0
SAE;189012;0
SAE;189101;0
SAE;189102;0
SAE;189103;0
SAE;189104;0
SAE;189105;0
SAE;189106;0
SAE;189107;0
SAE;189108;0
SAE;189109;0
SAE;189110;0
SAE;189111;0
SAE;189112;0
SAE;189201;0
SAE;189202;0
SAE;189203;0
SAE;189204;0
SAE;189205;0
SAE;189206;0
SAE;189207;0
SAE;189208;0
SAE;189209;0
SAE;189210;0
SAE;189211;0
SAE;189212;0
SAE;189301;0
SAE;189302;0
SAE;189303;0
SAE;189304;0
SAE;189305;0
SAE;189306;0
SAE;189307;0
SAE;189308;0
SAE;189309;0
SAE;189310;0
SAE;189311;0
SAE;189312;0
SAE;189401;0
SAE;189402;0
SAE;189403;0
SAE;189404;0
SAE;189405;0
SAE;189406;0
SAE;189407;0
SAE;189408;0
SAE;189409;0
SAE;189410;0
