 

stn;time;rs1000m0
SER;190010;0
SER;190011;0
SER;190012;0
SER;190101;0
SER;190102;0
SER;190103;0
SER;190104;0
SER;190105;0
SER;190106;0
SER;190107;0
SER;190108;0
SER;190109;0
SER;190110;0
SER;190111;0
SER;190112;0
SER;190201;0
SER;190202;0
SER;190203;0
SER;190204;0
SER;190205;0
SER;190206;0
SER;190207;0
SER;190208;0
SER;190209;0
SER;190210;0
SER;190211;0
SER;190212;0
SER;190301;0
SER;190302;0
SER;190303;0
SER;190304;0
SER;190305;0
SER;190306;0
SER;190307;0
SER;190308;0
SER;190309;0
SER;190310;0
SER;190311;0
SER;190312;0
SER;190401;0
SER;190402;0
SER;190403;0
SER;190404;0
SER;190405;0
SER;190406;0
SER;190407;0
SER;190408;0
SER;190409;0
SER;190410;0
SER;190411;0
SER;190412;0
SER;190501;0
SER;190502;0
SER;190503;0
SER;190504;0
SER;190505;0
SER;190506;0
SER;190507;0
SER;190508;0
SER;190509;0
SER;190510;0
SER;190511;0
SER;190512;0
SER;190601;0
SER;190602;0
SER;190603;0
SER;190604;0
SER;190605;0
SER;190606;0
SER;190607;0
SER;190608;0
SER;190609;0
SER;190610;0
SER;190611;0
SER;190612;0
SER;190701;0
SER;190702;0
SER;190703;0
SER;190704;0
SER;190705;0
SER;190706;0
SER;190707;0
SER;190708;0
SER;190709;0
SER;190710;0
SER;190711;0
SER;190712;0
SER;190801;0
SER;190802;0
SER;190803;0
SER;190804;0
SER;190805;0
SER;190806;0
SER;190807;0
SER;190808;0
SER;190809;0
SER;190810;0
SER;190811;0
SER;190812;0
SER;190901;0
SER;190902;0
SER;190903;0
SER;190904;0
SER;190905;0
SER;190906;0
SER;190907;0
SER;190908;0
SER;190909;0
SER;190910;0
SER;190911;0
SER;190912;0
SER;191001;0
