 

stn;time;rs1000m0
ASE;190001;0
ASE;190002;0
ASE;190003;0
ASE;190004;0
ASE;190005;0
ASE;190006;0
ASE;190007;0
ASE;190008;0
ASE;190009;0
ASE;190010;0
ASE;190011;0
ASE;190012;0
ASE;190101;0
ASE;190102;0
ASE;190103;0
ASE;190104;0
ASE;190105;0
ASE;190106;0
ASE;190107;0
ASE;190108;0
ASE;190109;0
ASE;190110;0
ASE;190111;0
ASE;190112;0
ASE;190201;0
ASE;190202;0
ASE;190203;0
ASE;190204;0
ASE;190205;0
ASE;190206;0
ASE;190207;0
ASE;190208;0
ASE;190209;0
ASE;190210;0
ASE;190211;0
ASE;190212;0
ASE;190301;0
ASE;190302;0
ASE;190303;0
ASE;190304;0
ASE;190305;0
ASE;190306;0
ASE;190307;0
ASE;190308;0
ASE;190309;0
ASE;190310;0
ASE;190311;0
ASE;190312;0
ASE;190401;0
ASE;190402;0
ASE;190403;0
ASE;190404;0
ASE;190405;0
ASE;190406;0
ASE;190407;0
ASE;190408;0
ASE;190409;0
ASE;190410;0
ASE;190411;0
ASE;190412;0
ASE;190501;0
ASE;190502;0
ASE;190503;0
ASE;190504;0
ASE;190505;0
ASE;190506;0
ASE;190507;0
ASE;190508;0
ASE;190509;0
ASE;190510;0
ASE;190511;0
ASE;190512;0
ASE;190601;0
ASE;190602;0
ASE;190603;0
ASE;190604;0
ASE;190605;0
ASE;190606;0
ASE;190607;0
ASE;190608;0
ASE;190609;0
ASE;190610;0
ASE;190611;0
ASE;190612;0
ASE;190701;0
ASE;190702;0
ASE;190703;0
ASE;190704;0
ASE;190705;0
ASE;190706;0
ASE;190707;0
ASE;190708;0
ASE;190709;0
ASE;190710;0
ASE;190711;0
ASE;190712;0
ASE;190801;0
ASE;190802;0
ASE;190803;0
ASE;190804;0
ASE;190805;0
ASE;190806;0
ASE;190807;0
ASE;190808;0
ASE;190809;0
ASE;190810;0
ASE;190811;0
ASE;190812;0
ASE;190901;0
ASE;190902;0
ASE;190903;0
ASE;190904;0
ASE;190905;0
ASE;190906;0
ASE;190907;0
ASE;190908;0
ASE;190909;0
ASE;190910;0
ASE;190911;0
ASE;190912;0
ASE;191001;0
