 

stn;time;rs1000m0
GSG;190101;0
GSG;190102;0
GSG;190103;0
GSG;190104;0
GSG;190105;0
GSG;190106;0
GSG;190107;0
GSG;190108;0
GSG;190109;0
GSG;190110;0
GSG;190111;0
GSG;190112;0
GSG;190201;0
GSG;190202;0
GSG;190203;0
GSG;190204;0
GSG;190205;1
GSG;190206;0
GSG;190207;0
GSG;190208;0
GSG;190209;0
GSG;190210;0
GSG;190211;0
GSG;190212;0
GSG;190301;0
GSG;190302;0
GSG;190303;0
GSG;190304;0
GSG;190305;0
GSG;190306;0
GSG;190307;0
GSG;190308;0
GSG;190309;0
GSG;190310;0
GSG;190311;0
GSG;190312;0
GSG;190401;0
GSG;190402;0
GSG;190403;0
GSG;190404;0
GSG;190405;0
GSG;190406;0
GSG;190407;0
GSG;190408;0
GSG;190409;0
GSG;190410;0
GSG;190411;0
GSG;190412;0
GSG;190501;0
GSG;190502;0
GSG;190503;0
GSG;190504;0
GSG;190505;0
GSG;190506;0
GSG;190507;0
GSG;190508;0
GSG;190509;0
GSG;190510;0
GSG;190511;0
GSG;190512;0
GSG;190601;0
GSG;190602;0
GSG;190603;0
GSG;190604;0
GSG;190605;0
GSG;190606;0
GSG;190607;0
GSG;190608;0
GSG;190609;0
GSG;190610;0
GSG;190611;0
GSG;190612;0
GSG;190701;0
GSG;190702;0
GSG;190703;0
GSG;190704;0
GSG;190705;0
GSG;190706;0
GSG;190707;0
GSG;190708;0
GSG;190709;0
GSG;190710;0
GSG;190711;0
GSG;190712;0
GSG;190801;0
GSG;190802;0
GSG;190803;0
GSG;190804;0
GSG;190805;0
GSG;190806;0
GSG;190807;0
GSG;190808;0
GSG;190809;0
GSG;190810;0
GSG;190811;0
GSG;190812;0
GSG;190901;0
GSG;190902;0
GSG;190903;0
GSG;190904;0
GSG;190905;0
GSG;190906;0
GSG;190907;0
GSG;190908;0
GSG;190909;0
GSG;190910;0
GSG;190911;0
GSG;190912;0
GSG;191001;2
