 

stn;time;rs1000m0
BSP;190001;0
BSP;190002;0
BSP;190003;0
BSP;190004;0
BSP;190005;0
BSP;190006;0
BSP;190007;0
BSP;190008;0
BSP;190009;0
BSP;190010;0
BSP;190011;0
BSP;190012;0
BSP;190101;0
BSP;190102;0
BSP;190103;0
BSP;190104;0
BSP;190105;0
BSP;190106;0
BSP;190107;0
BSP;190108;0
BSP;190109;0
BSP;190110;0
BSP;190111;0
BSP;190112;0
BSP;190201;0
BSP;190202;0
BSP;190203;0
BSP;190204;0
BSP;190205;0
BSP;190206;0
BSP;190207;0
BSP;190208;0
BSP;190209;0
BSP;190210;0
BSP;190211;0
BSP;190212;0
BSP;190301;0
BSP;190302;0
BSP;190303;0
BSP;190304;0
BSP;190305;0
BSP;190306;0
BSP;190307;0
BSP;190308;0
BSP;190309;0
BSP;190310;0
BSP;190311;0
BSP;190312;0
BSP;190401;0
BSP;190402;0
BSP;190403;0
BSP;190404;0
BSP;190405;0
BSP;190406;0
BSP;190407;0
BSP;190408;0
BSP;190409;0
BSP;190410;0
BSP;190411;0
BSP;190412;0
BSP;190501;0
BSP;190502;0
BSP;190503;0
BSP;190504;0
BSP;190505;0
BSP;190506;0
BSP;190507;0
BSP;190508;0
BSP;190509;0
BSP;190510;0
BSP;190511;0
BSP;190512;0
BSP;190601;0
BSP;190602;0
BSP;190603;0
BSP;190604;0
BSP;190605;0
BSP;190606;0
BSP;190607;0
BSP;190608;0
BSP;190609;0
BSP;190610;0
BSP;190611;0
BSP;190612;0
BSP;190701;0
BSP;190702;0
BSP;190703;0
BSP;190704;0
BSP;190705;0
BSP;190706;0
BSP;190707;0
BSP;190708;0
BSP;190709;0
BSP;190710;0
BSP;190711;0
BSP;190712;0
BSP;190801;0
BSP;190802;0
BSP;190803;0
BSP;190804;0
BSP;190805;0
BSP;190806;0
BSP;190807;0
BSP;190808;0
BSP;190809;0
BSP;190810;0
BSP;190811;0
BSP;190812;0
BSP;190901;0
BSP;190902;0
BSP;190903;0
BSP;190904;0
BSP;190905;0
BSP;190906;0
BSP;190907;0
BSP;190908;0
BSP;190909;0
BSP;190910;0
BSP;190911;0
BSP;190912;0
BSP;191001;0
