 

stn;time;rs1000m0
LTB;189908;0
LTB;189909;0
LTB;189910;0
LTB;189911;0
LTB;189912;0
LTB;190001;0
LTB;190002;0
LTB;190003;0
LTB;190004;0
LTB;190005;0
LTB;190006;0
LTB;190007;0
LTB;190008;0
LTB;190009;0
LTB;190010;0
LTB;190011;0
LTB;190012;0
LTB;190101;0
LTB;190102;0
LTB;190103;0
LTB;190104;0
LTB;190105;0
LTB;190106;0
LTB;190107;0
LTB;190108;0
LTB;190109;0
LTB;190110;0
LTB;190111;0
LTB;190112;0
LTB;190201;0
LTB;190202;0
LTB;190203;0
LTB;190204;0
LTB;190205;0
LTB;190206;0
LTB;190207;0
LTB;190208;0
LTB;190209;0
LTB;190210;0
LTB;190211;0
LTB;190212;0
LTB;190301;0
LTB;190302;0
LTB;190303;0
LTB;190304;0
LTB;190305;0
LTB;190306;0
LTB;190307;0
LTB;190308;0
LTB;190309;0
LTB;190310;0
LTB;190311;0
LTB;190312;0
LTB;190401;0
LTB;190402;0
LTB;190403;0
LTB;190404;0
LTB;190405;0
LTB;190406;0
LTB;190407;0
LTB;190408;0
LTB;190409;0
LTB;190410;0
LTB;190411;0
LTB;190412;0
LTB;190501;0
LTB;190502;0
LTB;190503;0
LTB;190504;0
LTB;190505;0
LTB;190506;0
LTB;190507;0
LTB;190508;0
LTB;190509;0
LTB;190510;0
LTB;190511;0
LTB;190512;0
LTB;190601;0
LTB;190602;0
LTB;190603;0
LTB;190604;0
LTB;190605;0
LTB;190606;0
LTB;190607;0
LTB;190608;0
LTB;190609;0
LTB;190610;0
LTB;190611;0
LTB;190612;0
LTB;190701;0
LTB;190702;0
LTB;190703;0
LTB;190704;0
LTB;190705;0
LTB;190706;0
LTB;190707;0
LTB;190708;0
LTB;190709;0
LTB;190710;0
LTB;190711;0
LTB;190712;0
LTB;190801;0
LTB;190802;0
LTB;190803;0
LTB;190804;0
LTB;190805;0
LTB;190806;0
LTB;190807;0
LTB;190808;0
LTB;190809;0
LTB;190810;0
LTB;190811;0
LTB;190812;0
LTB;190901;0
LTB;190902;0
LTB;190903;0
LTB;190904;0
LTB;190905;0
LTB;190906;0
LTB;190907;0
LTB;190908;0
LTB;190909;0
LTB;190910;0
LTB;190911;0
LTB;190912;0
LTB;191001;0
