 

stn;time;rs1000m0
WET;190609;0
WET;190610;0
WET;190611;0
WET;190612;0
WET;190701;0
WET;190702;0
WET;190703;0
WET;190704;0
WET;190705;0
WET;190706;0
WET;190707;0
WET;190708;0
WET;190709;0
WET;190710;0
WET;190711;0
WET;190712;0
WET;190801;0
WET;190802;0
WET;190803;0
WET;190804;0
WET;190805;0
WET;190806;0
WET;190807;0
WET;190808;0
WET;190809;0
WET;190810;0
WET;190811;0
WET;190812;0
WET;190901;0
WET;190902;0
WET;190903;0
WET;190904;0
WET;190905;0
WET;190906;0
WET;190907;0
WET;190908;0
WET;190909;0
WET;190910;0
WET;190911;0
WET;190912;0
WET;191001;0
