 

stn;time;rs1000m0
ZWE;190101;0
ZWE;190102;0
ZWE;190103;0
ZWE;190104;0
ZWE;190105;0
ZWE;190106;0
ZWE;190107;0
ZWE;190108;0
ZWE;190109;0
ZWE;190110;0
ZWE;190111;0
ZWE;190112;0
ZWE;190201;0
ZWE;190202;0
ZWE;190203;0
ZWE;190204;0
ZWE;190205;0
ZWE;190206;0
ZWE;190207;0
ZWE;190208;0
ZWE;190209;0
ZWE;190210;0
ZWE;190211;0
ZWE;190212;0
ZWE;190301;0
ZWE;190302;0
ZWE;190303;0
ZWE;190304;0
ZWE;190305;0
ZWE;190306;0
ZWE;190307;0
ZWE;190308;0
ZWE;190309;0
ZWE;190310;0
ZWE;190311;0
ZWE;190312;0
ZWE;190401;0
ZWE;190402;0
ZWE;190403;0
ZWE;190404;0
ZWE;190405;0
ZWE;190406;0
ZWE;190407;0
ZWE;190408;0
ZWE;190409;0
ZWE;190410;0
ZWE;190411;0
ZWE;190412;0
ZWE;190501;0
ZWE;190502;0
ZWE;190503;0
ZWE;190504;0
ZWE;190505;0
ZWE;190506;0
ZWE;190507;0
ZWE;190508;0
ZWE;190509;0
ZWE;190510;0
ZWE;190511;0
ZWE;190512;0
ZWE;190601;0
ZWE;190602;0
ZWE;190603;0
ZWE;190604;0
ZWE;190605;0
ZWE;190606;0
ZWE;190607;0
ZWE;190608;0
ZWE;190609;0
ZWE;190610;0
ZWE;190611;0
ZWE;190612;0
ZWE;190701;0
ZWE;190702;0
ZWE;190703;0
ZWE;190704;0
ZWE;190705;0
ZWE;190706;0
ZWE;190707;0
ZWE;190708;0
ZWE;190709;0
ZWE;190710;0
ZWE;190711;0
ZWE;190712;0
ZWE;190801;0
ZWE;190802;0
ZWE;190803;0
ZWE;190804;0
ZWE;190805;0
ZWE;190806;0
ZWE;190807;0
ZWE;190808;0
ZWE;190809;0
ZWE;190810;0
ZWE;190811;0
ZWE;190812;0
ZWE;190901;0
ZWE;190902;0
ZWE;190903;0
ZWE;190904;0
ZWE;190905;0
ZWE;190906;0
ZWE;190907;0
ZWE;190908;0
ZWE;190909;0
ZWE;190910;0
ZWE;190911;0
ZWE;190912;0
ZWE;191001;0
