 

stn;time;rs1000m0
TAN;190001;0
TAN;190002;0
TAN;190003;0
TAN;190004;0
TAN;190005;0
TAN;190006;0
TAN;190007;0
TAN;190008;0
TAN;190009;0
TAN;190010;0
TAN;190011;0
TAN;190012;0
TAN;190101;0
TAN;190102;0
TAN;190103;0
TAN;190104;0
TAN;190105;0
TAN;190106;0
TAN;190107;0
TAN;190108;0
TAN;190109;0
TAN;190110;0
TAN;190111;0
TAN;190112;0
TAN;190201;0
TAN;190202;0
TAN;190203;0
TAN;190204;0
TAN;190205;0
TAN;190206;0
TAN;190207;0
TAN;190208;0
TAN;190209;0
TAN;190210;0
TAN;190211;0
TAN;190212;0
TAN;190301;0
TAN;190302;0
TAN;190303;0
TAN;190304;0
TAN;190305;0
TAN;190306;0
TAN;190307;0
TAN;190308;0
TAN;190309;0
TAN;190310;0
TAN;190311;0
TAN;190312;0
TAN;190401;0
TAN;190402;0
TAN;190403;0
TAN;190404;0
TAN;190405;0
TAN;190406;0
TAN;190407;0
TAN;190408;0
TAN;190409;0
TAN;190410;0
TAN;190411;0
TAN;190412;0
TAN;190501;0
TAN;190502;0
TAN;190503;0
TAN;190504;0
TAN;190505;0
TAN;190506;0
TAN;190507;0
TAN;190508;0
TAN;190509;0
TAN;190510;0
TAN;190511;0
TAN;190512;0
TAN;190601;0
TAN;190602;0
TAN;190603;0
TAN;190604;0
TAN;190605;0
TAN;190606;0
TAN;190607;0
TAN;190608;0
TAN;190609;0
TAN;190610;0
TAN;190611;0
TAN;190612;0
TAN;190701;0
TAN;190702;0
TAN;190703;0
TAN;190704;0
TAN;190705;0
TAN;190706;0
TAN;190707;0
TAN;190708;0
TAN;190709;0
TAN;190710;0
TAN;190711;0
TAN;190712;0
TAN;190801;0
TAN;190802;0
TAN;190803;0
TAN;190804;0
TAN;190805;0
TAN;190806;0
TAN;190807;0
TAN;190808;0
TAN;190809;0
TAN;190810;0
TAN;190811;0
TAN;190812;0
TAN;190901;0
TAN;190902;0
TAN;190903;0
TAN;190904;0
TAN;190905;0
TAN;190906;0
TAN;190907;0
TAN;190908;0
TAN;190909;0
TAN;190910;0
TAN;190911;0
TAN;190912;0
TAN;191001;0
