 

stn;time;rs1000m0
BLZ;189805;0
BLZ;189806;0
BLZ;189807;0
BLZ;189808;0
BLZ;189809;0
BLZ;189810;0
BLZ;189811;0
BLZ;189812;0
BLZ;189901;0
BLZ;189902;0
BLZ;189903;0
BLZ;189904;0
BLZ;189905;0
BLZ;189906;0
BLZ;189907;0
BLZ;189908;0
BLZ;189909;0
BLZ;189910;0
BLZ;189911;0
BLZ;189912;0
BLZ;190001;0
BLZ;190002;0
BLZ;190003;0
BLZ;190004;0
BLZ;190005;0
BLZ;190006;0
BLZ;190007;0
BLZ;190008;0
BLZ;190009;0
BLZ;190010;0
BLZ;190011;0
BLZ;190012;0
BLZ;190101;0
BLZ;190102;0
BLZ;190103;0
BLZ;190104;0
BLZ;190105;0
BLZ;190106;1
BLZ;190107;1
BLZ;190108;0
BLZ;190109;0
BLZ;190110;0
BLZ;190111;0
BLZ;190112;0
BLZ;190201;0
BLZ;190202;0
BLZ;190203;0
BLZ;190204;0
BLZ;190205;0
BLZ;190206;0
BLZ;190207;0
BLZ;190208;0
BLZ;190209;0
BLZ;190210;0
BLZ;190211;0
BLZ;190212;0
BLZ;190301;0
BLZ;190302;0
BLZ;190303;0
BLZ;190304;0
BLZ;190305;0
BLZ;190306;0
BLZ;190307;0
BLZ;190308;0
BLZ;190309;0
BLZ;190310;0
BLZ;190311;0
BLZ;190312;0
BLZ;190401;0
BLZ;190402;0
BLZ;190403;0
BLZ;190404;0
BLZ;190405;0
BLZ;190406;0
BLZ;190407;0
BLZ;190408;0
BLZ;190409;0
BLZ;190410;0
BLZ;190411;0
BLZ;190412;0
BLZ;190501;0
BLZ;190502;0
BLZ;190503;0
BLZ;190504;0
BLZ;190505;0
BLZ;190506;0
BLZ;190507;0
BLZ;190508;1
BLZ;190509;0
BLZ;190510;0
BLZ;190511;0
BLZ;190512;0
BLZ;190601;0
BLZ;190602;0
BLZ;190603;0
BLZ;190604;0
BLZ;190605;0
BLZ;190606;0
BLZ;190607;0
BLZ;190608;0
BLZ;190609;0
BLZ;190610;0
BLZ;190611;1
BLZ;190612;0
BLZ;190701;0
BLZ;190702;0
BLZ;190703;0
BLZ;190704;0
BLZ;190705;0
BLZ;190706;0
BLZ;190707;0
BLZ;190708;0
BLZ;190709;0
BLZ;190710;0
BLZ;190711;0
BLZ;190712;0
BLZ;190801;0
BLZ;190802;0
BLZ;190803;0
BLZ;190804;0
BLZ;190805;0
BLZ;190806;0
BLZ;190807;0
BLZ;190808;0
BLZ;190809;0
BLZ;190810;0
BLZ;190811;0
BLZ;190812;0
BLZ;190901;0
BLZ;190902;0
BLZ;190903;0
BLZ;190904;0
BLZ;190905;0
BLZ;190906;0
BLZ;190907;0
BLZ;190908;0
BLZ;190909;0
BLZ;190910;0
BLZ;190911;0
BLZ;190912;0
BLZ;191001;0
