 

stn;time;rs1000m0
MES;190001;0
MES;190002;0
MES;190003;0
MES;190004;0
MES;190005;0
MES;190006;0
MES;190007;0
MES;190008;0
MES;190009;0
MES;190010;0
MES;190011;0
MES;190012;0
MES;190101;0
MES;190102;0
MES;190103;0
MES;190104;0
MES;190105;0
MES;190106;0
MES;190107;0
MES;190108;0
MES;190109;0
MES;190110;0
MES;190111;0
MES;190112;0
MES;190201;0
MES;190202;0
MES;190203;0
MES;190204;0
MES;190205;0
MES;190206;0
MES;190207;0
MES;190208;0
MES;190209;0
MES;190210;0
MES;190211;0
MES;190212;0
MES;190301;0
MES;190302;0
MES;190303;0
MES;190304;0
MES;190305;0
MES;190306;0
MES;190307;0
MES;190308;0
MES;190309;0
MES;190310;0
MES;190311;0
MES;190312;0
MES;190401;0
MES;190402;0
MES;190403;0
MES;190404;0
MES;190405;0
MES;190406;0
MES;190407;0
MES;190408;0
MES;190409;0
MES;190410;0
MES;190411;0
MES;190412;0
MES;190501;0
MES;190502;0
MES;190503;0
MES;190504;0
MES;190505;0
MES;190506;0
MES;190507;0
MES;190508;0
MES;190509;0
MES;190510;0
MES;190511;0
MES;190512;0
MES;190601;0
MES;190602;0
MES;190603;0
MES;190604;0
MES;190605;0
MES;190606;0
MES;190607;0
MES;190608;0
MES;190609;0
MES;190610;0
MES;190611;0
MES;190612;0
MES;190701;0
MES;190702;0
MES;190703;0
MES;190704;0
MES;190705;0
MES;190706;0
MES;190707;0
MES;190708;0
MES;190709;0
MES;190710;0
MES;190711;0
MES;190712;0
MES;190801;0
MES;190802;0
MES;190803;0
MES;190804;0
MES;190805;0
MES;190806;0
MES;190807;0
MES;190808;0
MES;190809;0
MES;190810;0
MES;190811;0
MES;190812;0
MES;190901;0
MES;190902;0
MES;190903;0
MES;190904;0
MES;190905;0
MES;190906;0
MES;190907;0
MES;190908;0
MES;190909;0
MES;190910;0
MES;190911;0
MES;190912;0
MES;191001;0
