 

stn;time;rs1000m0
STU;190001;0
STU;190002;0
STU;190003;0
STU;190004;0
STU;190005;0
STU;190006;0
STU;190007;0
STU;190008;0
STU;190009;0
STU;190010;0
STU;190011;0
STU;190012;0
STU;190101;0
STU;190102;0
STU;190103;0
STU;190104;0
STU;190105;0
STU;190106;0
STU;190107;0
STU;190108;0
STU;190109;0
STU;190110;0
STU;190111;0
STU;190112;0
STU;190201;0
STU;190202;0
STU;190203;0
STU;190204;0
STU;190205;0
STU;190206;0
STU;190207;0
STU;190208;0
STU;190209;0
STU;190210;0
STU;190211;0
STU;190212;0
STU;190301;0
STU;190302;0
STU;190303;0
STU;190304;0
STU;190305;0
STU;190306;0
STU;190307;0
STU;190308;0
STU;190309;0
STU;190310;0
STU;190311;0
STU;190312;0
STU;190401;0
STU;190402;0
STU;190403;0
STU;190404;0
STU;190405;0
STU;190406;0
STU;190407;0
STU;190408;0
STU;190409;0
STU;190410;0
STU;190411;0
STU;190412;0
STU;190501;0
STU;190502;0
STU;190503;0
STU;190504;0
STU;190505;0
STU;190506;0
STU;190507;0
STU;190508;0
STU;190509;0
STU;190510;0
STU;190511;0
STU;190512;0
STU;190601;0
STU;190602;0
STU;190603;0
STU;190604;0
STU;190605;0
STU;190606;0
STU;190607;0
STU;190608;0
STU;190609;0
STU;190610;0
STU;190611;0
STU;190612;0
STU;190701;0
STU;190702;0
STU;190703;0
STU;190704;0
STU;190705;0
STU;190706;0
STU;190707;0
STU;190708;0
STU;190709;0
STU;190710;0
STU;190711;0
STU;190712;0
STU;190801;0
STU;190802;0
STU;190803;0
STU;190804;0
STU;190805;0
STU;190806;0
STU;190807;0
STU;190808;0
STU;190809;0
STU;190810;0
STU;190811;0
STU;190812;0
STU;190901;0
STU;190902;0
STU;190903;0
STU;190904;0
STU;190905;0
STU;190906;0
STU;190907;0
STU;190908;0
STU;190909;0
STU;190910;0
STU;190911;0
STU;190912;0
STU;191001;0
