 

stn;time;rs1000m0
ZOF;190001;0
ZOF;190002;0
ZOF;190003;0
ZOF;190004;0
ZOF;190005;0
ZOF;190006;0
ZOF;190007;0
ZOF;190008;0
ZOF;190009;0
ZOF;190010;0
ZOF;190011;0
ZOF;190012;0
ZOF;190101;0
ZOF;190102;0
ZOF;190103;0
ZOF;190104;0
ZOF;190105;0
ZOF;190106;0
ZOF;190107;0
ZOF;190108;0
ZOF;190109;0
ZOF;190110;0
ZOF;190111;0
ZOF;190112;0
ZOF;190201;0
ZOF;190202;0
ZOF;190203;0
ZOF;190204;0
ZOF;190205;0
ZOF;190206;0
ZOF;190207;0
ZOF;190208;0
ZOF;190209;0
ZOF;190210;0
ZOF;190211;0
ZOF;190212;0
ZOF;190301;0
ZOF;190302;0
ZOF;190303;0
ZOF;190304;0
ZOF;190305;0
ZOF;190306;0
ZOF;190307;0
ZOF;190308;0
ZOF;190309;0
ZOF;190310;0
ZOF;190311;0
ZOF;190312;0
ZOF;190401;0
ZOF;190402;0
ZOF;190403;0
ZOF;190404;0
ZOF;190405;0
ZOF;190406;0
ZOF;190407;0
ZOF;190408;0
ZOF;190409;0
ZOF;190410;0
ZOF;190411;0
ZOF;190412;0
ZOF;190501;0
ZOF;190502;0
ZOF;190503;0
ZOF;190504;0
ZOF;190505;0
ZOF;190506;0
ZOF;190507;0
ZOF;190508;0
ZOF;190509;0
ZOF;190510;0
ZOF;190511;0
ZOF;190512;0
ZOF;190601;0
ZOF;190602;0
ZOF;190603;0
ZOF;190604;0
ZOF;190605;0
ZOF;190606;0
ZOF;190607;0
ZOF;190608;0
ZOF;190609;0
ZOF;190610;0
ZOF;190611;0
ZOF;190612;0
ZOF;190701;0
ZOF;190702;0
ZOF;190703;0
ZOF;190704;0
ZOF;190705;0
ZOF;190706;0
ZOF;190707;0
ZOF;190708;0
ZOF;190709;0
ZOF;190710;0
ZOF;190711;0
ZOF;190712;0
ZOF;190801;0
ZOF;190802;0
ZOF;190803;0
ZOF;190804;0
ZOF;190805;0
ZOF;190806;0
ZOF;190807;0
ZOF;190808;0
ZOF;190809;0
ZOF;190810;0
ZOF;190811;0
ZOF;190812;0
ZOF;190901;0
ZOF;190902;0
ZOF;190903;0
ZOF;190904;0
ZOF;190905;0
ZOF;190906;0
ZOF;190907;0
ZOF;190908;0
ZOF;190909;0
ZOF;190910;0
ZOF;190911;0
ZOF;190912;0
ZOF;191001;0
