 

stn;time;rs1000m0
GRA;190006;0
GRA;190007;0
GRA;190008;0
GRA;190009;0
GRA;190010;0
GRA;190011;0
GRA;190012;0
GRA;190101;0
GRA;190102;0
GRA;190103;0
GRA;190104;0
GRA;190105;0
GRA;190106;0
GRA;190107;0
GRA;190108;0
GRA;190109;0
GRA;190110;0
GRA;190111;0
GRA;190112;0
GRA;190201;0
GRA;190202;0
GRA;190203;0
GRA;190204;0
GRA;190205;0
GRA;190206;0
GRA;190207;0
GRA;190208;0
GRA;190209;0
GRA;190210;0
GRA;190211;0
GRA;190212;0
GRA;190301;0
GRA;190302;0
GRA;190303;0
GRA;190304;0
GRA;190305;0
GRA;190306;0
GRA;190307;0
GRA;190308;0
GRA;190309;0
GRA;190310;0
GRA;190311;0
GRA;190312;0
GRA;190401;0
GRA;190402;0
GRA;190403;0
GRA;190404;0
GRA;190405;0
GRA;190406;0
GRA;190407;0
GRA;190408;0
GRA;190409;0
GRA;190410;0
GRA;190411;0
GRA;190412;0
GRA;190501;0
GRA;190502;0
GRA;190503;0
GRA;190504;0
GRA;190505;0
GRA;190506;0
GRA;190507;0
GRA;190508;0
GRA;190509;0
GRA;190510;0
GRA;190511;0
GRA;190512;0
GRA;190601;0
GRA;190602;0
GRA;190603;0
GRA;190604;0
GRA;190605;0
GRA;190606;0
GRA;190607;0
GRA;190608;0
GRA;190609;0
GRA;190610;0
GRA;190611;0
GRA;190612;0
GRA;190701;0
GRA;190702;0
GRA;190703;0
GRA;190704;0
GRA;190705;0
GRA;190706;0
GRA;190707;0
GRA;190708;0
GRA;190709;0
GRA;190710;0
GRA;190711;0
GRA;190712;0
GRA;190801;0
GRA;190802;0
GRA;190803;0
GRA;190804;0
GRA;190805;0
GRA;190806;0
GRA;190807;0
GRA;190808;0
GRA;190809;0
GRA;190810;0
GRA;190811;0
GRA;190812;0
GRA;190901;0
GRA;190902;0
GRA;190903;0
GRA;190904;0
GRA;190905;0
GRA;190906;0
GRA;190907;0
GRA;190908;0
GRA;190909;0
GRA;190910;0
GRA;190911;0
GRA;190912;0
GRA;191001;0
