 

stn;time;rs1000m0
WEF;190101;0
WEF;190102;0
WEF;190103;0
WEF;190104;0
WEF;190105;0
WEF;190106;0
WEF;190107;0
WEF;190108;0
WEF;190109;0
WEF;190110;0
WEF;190111;0
WEF;190112;0
WEF;190201;0
WEF;190202;0
WEF;190203;0
WEF;190204;0
WEF;190205;0
WEF;190206;0
WEF;190207;0
WEF;190208;0
WEF;190209;0
WEF;190210;0
WEF;190211;0
WEF;190212;0
WEF;190301;0
WEF;190302;0
WEF;190303;0
WEF;190304;0
WEF;190305;0
WEF;190306;0
WEF;190307;0
WEF;190308;0
WEF;190309;0
WEF;190310;0
WEF;190311;0
WEF;190312;0
WEF;190401;0
WEF;190402;0
WEF;190403;0
WEF;190404;0
WEF;190405;0
WEF;190406;0
WEF;190407;0
WEF;190408;0
WEF;190409;0
WEF;190410;0
WEF;190411;0
WEF;190412;0
WEF;190501;0
WEF;190502;0
WEF;190503;0
WEF;190504;0
WEF;190505;0
WEF;190506;0
WEF;190507;0
WEF;190508;0
WEF;190509;0
WEF;190510;0
WEF;190511;0
WEF;190512;0
WEF;190601;0
WEF;190602;0
WEF;190603;0
WEF;190604;0
WEF;190605;0
WEF;190606;0
WEF;190607;0
WEF;190608;0
WEF;190609;0
WEF;190610;0
WEF;190611;0
WEF;190612;0
WEF;190701;0
WEF;190702;0
WEF;190703;0
WEF;190704;0
WEF;190705;0
WEF;190706;0
WEF;190707;0
WEF;190708;0
WEF;190709;0
WEF;190710;0
WEF;190711;0
WEF;190712;0
WEF;190801;0
WEF;190802;0
WEF;190803;0
WEF;190804;0
WEF;190805;0
WEF;190806;0
WEF;190807;0
WEF;190808;0
WEF;190809;0
WEF;190810;0
WEF;190811;0
WEF;190812;0
WEF;190901;0
WEF;190902;0
WEF;190903;0
WEF;190904;0
WEF;190905;0
WEF;190906;0
WEF;190907;0
WEF;190908;0
WEF;190909;0
WEF;190910;0
WEF;190911;0
WEF;190912;0
WEF;191001;0
