 

stn;time;rs1000m0
AAF;190001;0
AAF;190002;0
AAF;190003;0
AAF;190004;0
AAF;190005;0
AAF;190006;0
AAF;190007;0
AAF;190008;0
AAF;190009;0
AAF;190010;0
AAF;190011;0
AAF;190012;0
AAF;190101;0
AAF;190102;0
AAF;190103;0
AAF;190104;0
AAF;190105;0
AAF;190106;0
AAF;190107;0
AAF;190108;0
AAF;190109;0
AAF;190110;0
AAF;190111;0
AAF;190112;0
AAF;190201;0
AAF;190202;0
AAF;190203;0
AAF;190204;0
AAF;190205;0
AAF;190206;0
AAF;190207;0
AAF;190208;0
AAF;190209;0
AAF;190210;0
AAF;190211;0
AAF;190212;0
AAF;190301;0
AAF;190302;0
AAF;190303;0
AAF;190304;0
AAF;190305;0
AAF;190306;0
AAF;190307;0
AAF;190308;0
AAF;190309;0
AAF;190310;0
AAF;190311;0
AAF;190312;0
AAF;190401;0
AAF;190402;0
AAF;190403;0
AAF;190404;0
AAF;190405;0
AAF;190406;0
AAF;190407;0
AAF;190408;0
AAF;190409;0
AAF;190410;0
AAF;190411;0
AAF;190412;0
AAF;190501;0
AAF;190502;0
AAF;190503;0
AAF;190504;0
AAF;190505;0
AAF;190506;0
AAF;190507;0
AAF;190508;0
AAF;190509;0
AAF;190510;0
AAF;190511;0
AAF;190512;0
AAF;190601;0
AAF;190602;0
AAF;190603;0
AAF;190604;0
AAF;190605;0
AAF;190606;0
AAF;190607;0
AAF;190608;0
AAF;190609;0
AAF;190610;0
AAF;190611;0
AAF;190612;0
AAF;190701;0
AAF;190702;0
AAF;190703;0
AAF;190704;0
AAF;190705;0
AAF;190706;0
AAF;190707;0
AAF;190708;0
AAF;190709;0
AAF;190710;0
AAF;190711;0
AAF;190712;0
AAF;190801;0
AAF;190802;0
AAF;190803;0
AAF;190804;0
AAF;190805;0
AAF;190806;0
AAF;190807;0
AAF;190808;0
AAF;190809;0
AAF;190810;0
AAF;190811;0
AAF;190812;0
AAF;190901;0
AAF;190902;0
AAF;190903;0
AAF;190904;0
AAF;190905;0
AAF;190906;0
AAF;190907;0
AAF;190908;0
AAF;190909;0
AAF;190910;0
AAF;190911;0
AAF;190912;0
AAF;191001;0
