 

stn;time;rs1000m0
DAV;186710;0
DAV;186711;0
DAV;186712;0
DAV;186801;0
DAV;186802;0
DAV;186803;0
DAV;186804;0
DAV;186805;0
DAV;186806;0
DAV;186807;0
DAV;186808;0
DAV;186809;0
DAV;186810;0
DAV;186811;0
DAV;186812;0
DAV;186901;0
DAV;186902;0
DAV;186903;0
DAV;186904;0
DAV;186905;0
DAV;186906;0
DAV;186907;0
DAV;186908;0
DAV;186909;0
DAV;186910;0
DAV;186911;0
DAV;186912;0
DAV;187001;0
DAV;187002;0
DAV;187003;0
DAV;187004;0
DAV;187005;0
DAV;187006;0
DAV;187007;0
DAV;187008;0
DAV;187009;0
DAV;187010;0
DAV;187011;0
DAV;187012;0
DAV;187101;0
DAV;187102;0
DAV;187103;0
DAV;187104;0
DAV;187105;0
DAV;187106;0
DAV;187107;0
DAV;187108;0
DAV;187109;0
DAV;187110;0
DAV;187111;0
