 

stn;time;rs1000m0
ARO;190001;0
ARO;190002;0
ARO;190003;0
ARO;190004;0
ARO;190005;0
ARO;190006;0
ARO;190007;0
ARO;190008;0
ARO;190009;0
ARO;190010;0
ARO;190011;0
ARO;190012;0
ARO;190101;0
ARO;190102;0
ARO;190103;0
ARO;190104;0
ARO;190105;0
ARO;190106;0
ARO;190107;0
ARO;190108;0
ARO;190109;0
ARO;190110;0
ARO;190111;0
ARO;190112;0
ARO;190201;0
ARO;190202;0
ARO;190203;0
ARO;190204;0
ARO;190205;0
ARO;190206;0
ARO;190207;0
ARO;190208;0
ARO;190209;0
ARO;190210;0
ARO;190211;0
ARO;190212;0
ARO;190301;0
ARO;190302;0
ARO;190303;0
ARO;190304;0
ARO;190305;0
ARO;190306;0
ARO;190307;0
ARO;190308;0
ARO;190309;0
ARO;190310;0
ARO;190311;0
ARO;190312;0
ARO;190401;0
ARO;190402;0
ARO;190403;0
ARO;190404;0
ARO;190405;0
ARO;190406;0
ARO;190407;0
ARO;190408;0
ARO;190409;0
ARO;190410;0
ARO;190411;0
ARO;190412;0
ARO;190501;0
ARO;190502;0
ARO;190503;0
ARO;190504;0
ARO;190505;0
ARO;190506;0
ARO;190507;0
ARO;190508;0
ARO;190509;0
ARO;190510;0
ARO;190511;0
ARO;190512;0
ARO;190601;0
ARO;190602;0
ARO;190603;0
ARO;190604;0
ARO;190605;0
ARO;190606;0
ARO;190607;0
ARO;190608;0
ARO;190609;0
ARO;190610;0
ARO;190611;0
ARO;190612;0
ARO;190701;0
ARO;190702;0
ARO;190703;0
ARO;190704;0
ARO;190705;0
ARO;190706;0
ARO;190707;0
ARO;190708;0
ARO;190709;0
ARO;190710;0
ARO;190711;0
ARO;190712;0
ARO;190801;0
ARO;190802;0
ARO;190803;0
ARO;190804;0
ARO;190805;0
ARO;190806;0
ARO;190807;0
ARO;190808;0
ARO;190809;0
ARO;190810;0
ARO;190811;0
ARO;190812;0
ARO;190901;0
ARO;190902;0
ARO;190903;0
ARO;190904;0
ARO;190905;0
ARO;190906;0
ARO;190907;0
ARO;190908;0
ARO;190909;0
ARO;190910;0
ARO;190911;0
ARO;190912;0
ARO;191001;0
