 

stn;time;brefard0
WFJ;19810101;138
WFJ;19810102;0
WFJ;19810103;1
WFJ;19810104;873
WFJ;19810105;2022
WFJ;19810106;1660
WFJ;19810107;441
WFJ;19810108;0
WFJ;19810109;0
WFJ;19810110;0
WFJ;19810111;0
WFJ;19810112;1
WFJ;19810113;0
WFJ;19810114;0
WFJ;19810115;169
WFJ;19810116;422
WFJ;19810117;0
WFJ;19810118;0
WFJ;19810119;381
WFJ;19810120;234
WFJ;19810121;0
WFJ;19810122;0
WFJ;19810123;0
WFJ;19810124;0
WFJ;19810125;0
WFJ;19810126;0
WFJ;19810127;0
WFJ;19810128;0
WFJ;19810129;0
WFJ;19810130;0
WFJ;19810131;0
WFJ;19810201;0
WFJ;19810202;0
WFJ;19810203;0
WFJ;19810204;4
WFJ;19810205;104
WFJ;19810206;1
WFJ;19810207;0
WFJ;19810208;0
WFJ;19810209;0
WFJ;19810210;0
WFJ;19810211;1
WFJ;19810212;0
WFJ;19810213;0
WFJ;19810214;0
WFJ;19810215;0
WFJ;19810216;0
WFJ;19810217;0
WFJ;19810218;0
WFJ;19810219;0
WFJ;19810220;0
WFJ;19810221;0
WFJ;19810222;0
WFJ;19810223;0
WFJ;19810224;0
WFJ;19810225;0
WFJ;19810226;0
WFJ;19810227;0
WFJ;19810228;0
WFJ;19810301;0
WFJ;19810302;0
WFJ;19810303;7
WFJ;19810304;305
WFJ;19810305;0
WFJ;19810306;0
WFJ;19810307;0
WFJ;19810308;0
WFJ;19810309;0
WFJ;19810310;0
WFJ;19810311;1468
WFJ;19810312;1174
WFJ;19810313;12
WFJ;19810314;0
WFJ;19810315;12
WFJ;19810316;5
WFJ;19810317;450
WFJ;19810318;5
WFJ;19810319;0
WFJ;19810320;0
WFJ;19810321;0
WFJ;19810322;0
WFJ;19810323;0
WFJ;19810324;0
WFJ;19810325;0
WFJ;19810326;0
WFJ;19810327;0
WFJ;19810328;0
WFJ;19810329;22
WFJ;19810330;1092
WFJ;19810331;420
WFJ;19810401;0
WFJ;19810402;0
WFJ;19810403;0
WFJ;19810404;0
WFJ;19810405;5
WFJ;19810406;191
WFJ;19810407;0
WFJ;19810408;21
WFJ;19810409;12
WFJ;19810410;0
WFJ;19810411;0
WFJ;19810412;4
WFJ;19810413;0
WFJ;19810414;0
WFJ;19810415;56
WFJ;19810416;10
WFJ;19810417;1
WFJ;19810418;1
WFJ;19810419;0
WFJ;19810420;4
WFJ;19810421;3
WFJ;19810422;0
WFJ;19810423;0
WFJ;19810424;0
WFJ;19810425;3
