 

stn;time;brefard0
NEB;20140204;0
NEB;20140205;0
NEB;20140206;0
NEB;20140207;0
NEB;20140208;0
NEB;20140209;0
NEB;20140210;1
NEB;20140211;0
NEB;20140212;0
NEB;20140213;18
NEB;20140214;0
NEB;20140215;0
NEB;20140216;0
NEB;20140217;0
NEB;20140218;0
NEB;20140219;0
NEB;20140220;0
NEB;20140221;0
NEB;20140222;0
NEB;20140223;0
NEB;20140224;0
NEB;20140225;0
NEB;20140226;0
NEB;20140227;0
NEB;20140228;0
NEB;20140301;0
NEB;20140302;0
NEB;20140303;0
NEB;20140304;0
NEB;20140305;0
NEB;20140306;0
NEB;20140307;0
NEB;20140308;0
NEB;20140309;0
NEB;20140310;0
NEB;20140311;0
NEB;20140312;0
NEB;20140313;0
NEB;20140314;0
NEB;20140315;0
NEB;20140316;0
NEB;20140317;0
NEB;20140318;0
NEB;20140319;0
NEB;20140320;0
NEB;20140321;0
NEB;20140322;0
NEB;20140323;0
NEB;20140324;0
NEB;20140325;0
NEB;20140326;0
NEB;20140327;0
NEB;20140328;0
NEB;20140329;0
NEB;20140330;0
NEB;20140331;0
NEB;20140401;0
NEB;20140402;0
NEB;20140403;0
NEB;20140404;0
NEB;20140405;0
NEB;20140406;0
NEB;20140407;1
NEB;20140408;32
NEB;20140409;0
NEB;20140410;0
NEB;20140411;0
NEB;20140412;0
NEB;20140413;0
NEB;20140414;0
NEB;20140415;0
NEB;20140416;0
NEB;20140417;0
NEB;20140418;0
NEB;20140419;0
NEB;20140420;0
NEB;20140421;0
NEB;20140422;0
NEB;20140423;5
NEB;20140424;0
NEB;20140425;17
NEB;20140426;9
NEB;20140427;0
NEB;20140428;0
NEB;20140429;0
NEB;20140430;0
NEB;20140501;0
NEB;20140502;2
NEB;20140503;0
NEB;20140504;0
NEB;20140505;0
NEB;20140506;0
NEB;20140507;0
NEB;20140508;0
NEB;20140509;0
NEB;20140510;0
NEB;20140511;4
NEB;20140512;0
NEB;20140513;0
NEB;20140514;25
NEB;20140515;7
NEB;20140516;0
NEB;20140517;0
NEB;20140518;0
NEB;20140519;2
NEB;20140520;0
NEB;20140521;0
NEB;20140522;1
NEB;20140523;18
NEB;20140524;0
NEB;20140525;115
NEB;20140526;0
NEB;20140527;0
NEB;20140528;0
NEB;20140529;0
NEB;20140530;0
NEB;20140531;0
NEB;20140601;0
NEB;20140602;0
NEB;20140603;0
NEB;20140604;1
NEB;20140605;0
NEB;20140606;0
NEB;20140607;0
NEB;20140608;0
NEB;20140609;136
NEB;20140610;464
NEB;20140611;0
NEB;20140612;395
NEB;20140613;1
NEB;20140614;0
NEB;20140615;0
NEB;20140616;0
NEB;20140617;0
NEB;20140618;8
NEB;20140619;1
NEB;20140620;0
NEB;20140621;0
NEB;20140622;100
NEB;20140623;371
NEB;20140624;1
NEB;20140625;0
NEB;20140626;0
NEB;20140627;1
NEB;20140628;275
NEB;20140629;57
NEB;20140630;0
NEB;20140701;0
NEB;20140702;0
NEB;20140703;0
NEB;20140704;665
NEB;20140705;0
NEB;20140706;656
NEB;20140707;46
NEB;20140708;0
NEB;20140709;1
NEB;20140710;0
NEB;20140711;0
NEB;20140712;7
NEB;20140713;1
NEB;20140714;0
NEB;20140715;0
NEB;20140716;0
NEB;20140717;0
NEB;20140718;0
NEB;20140719;0
NEB;20140720;724
NEB;20140721;0
NEB;20140722;0
NEB;20140723;0
NEB;20140724;13
NEB;20140725;22
NEB;20140726;0
NEB;20140727;0
NEB;20140728;132
NEB;20140729;0
NEB;20140730;0
NEB;20140731;0
NEB;20140801;3
NEB;20140802;240
NEB;20140803;30
NEB;20140804;34
NEB;20140805;0
NEB;20140806;0
NEB;20140807;27
NEB;20140808;20
NEB;20140809;609
NEB;20140810;175
NEB;20140811;1
NEB;20140812;0
NEB;20140813;3
NEB;20140814;1
NEB;20140815;21
NEB;20140816;3
NEB;20140817;0
NEB;20140818;10
NEB;20140819;41
NEB;20140820;0
NEB;20140821;0
NEB;20140822;0
NEB;20140823;0
NEB;20140824;0
NEB;20140825;0
NEB;20140826;0
NEB;20140827;0
NEB;20140828;0
NEB;20140829;27
NEB;20140830;0
NEB;20140831;0
NEB;20140901;0
NEB;20140902;0
NEB;20140903;0
NEB;20140904;0
NEB;20140905;2
NEB;20140906;0
NEB;20140907;0
NEB;20140908;40
NEB;20140909;103
NEB;20140910;0
NEB;20140911;0
NEB;20140912;0
NEB;20140913;0
NEB;20140914;0
NEB;20140915;47
NEB;20140916;0
NEB;20140917;2
NEB;20140918;2
NEB;20140919;5
NEB;20140920;15
NEB;20140921;107
NEB;20140922;0
NEB;20140923;0
NEB;20140924;0
NEB;20140925;0
NEB;20140926;0
NEB;20140927;0
NEB;20140928;0
NEB;20140929;0
NEB;20140930;0
NEB;20141001;0
NEB;20141002;0
NEB;20141003;0
NEB;20141004;0
NEB;20141005;418
NEB;20141006;1
NEB;20141007;10
NEB;20141008;0
NEB;20141009;0
NEB;20141010;0
NEB;20141011;1
NEB;20141012;0
NEB;20141013;2
NEB;20141014;0
NEB;20141015;4
NEB;20141016;0
NEB;20141017;0
NEB;20141018;0
NEB;20141019;0
NEB;20141020;0
NEB;20141021;24
NEB;20141022;1
NEB;20141023;0
NEB;20141024;0
NEB;20141025;0
NEB;20141026;0
NEB;20141027;0
NEB;20141028;0
NEB;20141029;0
NEB;20141030;0
NEB;20141031;0
NEB;20141101;0
NEB;20141102;0
NEB;20141103;0
NEB;20141104;1
NEB;20141105;0
NEB;20141106;0
NEB;20141107;0
NEB;20141108;0
NEB;20141109;0
NEB;20141110;0
NEB;20141111;0
NEB;20141112;0
NEB;20141113;0
NEB;20141114;0
NEB;20141115;0
NEB;20141116;0
NEB;20141117;0
NEB;20141118;0
NEB;20141119;0
NEB;20141120;0
NEB;20141121;0
NEB;20141122;0
NEB;20141123;0
NEB;20141124;0
NEB;20141125;0
NEB;20141126;0
NEB;20141127;0
NEB;20141128;0
NEB;20141129;0
NEB;20141130;1
NEB;20141201;0
NEB;20141202;0
NEB;20141203;0
NEB;20141204;0
NEB;20141205;0
NEB;20141206;0
NEB;20141207;0
NEB;20141208;0
NEB;20141209;0
NEB;20141210;0
NEB;20141211;0
NEB;20141212;0
NEB;20141213;0
NEB;20141214;0
NEB;20141215;0
NEB;20141216;0
NEB;20141217;0
NEB;20141218;0
NEB;20141219;0
NEB;20141220;0
NEB;20141221;0
NEB;20141222;0
NEB;20141223;0
NEB;20141224;0
NEB;20141225;0
NEB;20141226;0
NEB;20141227;0
NEB;20141228;0
NEB;20141229;0
NEB;20141230;0
NEB;20141231;0
NEB;20150101;0
NEB;20150102;0
NEB;20150103;0
NEB;20150104;0
NEB;20150105;0
NEB;20150106;0
NEB;20150107;0
NEB;20150108;0
NEB;20150109;0
NEB;20150110;0
NEB;20150111;0
NEB;20150112;0
NEB;20150113;0
NEB;20150114;1
NEB;20150115;0
NEB;20150116;0
NEB;20150117;0
NEB;20150118;0
NEB;20150119;0
NEB;20150120;0
NEB;20150121;1
NEB;20150122;0
NEB;20150123;0
NEB;20150124;0
NEB;20150125;0
NEB;20150126;0
NEB;20150127;0
NEB;20150128;0
NEB;20150129;0
NEB;20150130;0
NEB;20150131;0
NEB;20150201;0
NEB;20150202;0
NEB;20150203;0
NEB;20150204;0
NEB;20150205;0
NEB;20150206;0
NEB;20150207;0
NEB;20150208;0
NEB;20150209;0
NEB;20150210;0
NEB;20150211;0
NEB;20150212;0
NEB;20150213;0
NEB;20150214;0
NEB;20150215;0
NEB;20150216;0
NEB;20150217;0
NEB;20150218;0
NEB;20150219;0
NEB;20150220;0
NEB;20150221;0
NEB;20150222;0
NEB;20150223;0
NEB;20150224;0
NEB;20150225;0
NEB;20150226;0
NEB;20150227;0
NEB;20150228;0
NEB;20150301;0
NEB;20150302;1
NEB;20150303;0
NEB;20150304;0
NEB;20150305;0
NEB;20150306;0
NEB;20150307;0
NEB;20150308;0
NEB;20150309;0
NEB;20150310;0
NEB;20150311;0
NEB;20150312;0
NEB;20150313;0
NEB;20150314;0
NEB;20150315;0
NEB;20150316;0
NEB;20150317;0
NEB;20150318;0
NEB;20150319;0
NEB;20150320;0
NEB;20150321;0
NEB;20150322;0
NEB;20150323;0
NEB;20150324;0
NEB;20150325;0
NEB;20150326;0
NEB;20150327;0
NEB;20150328;0
NEB;20150329;0
NEB;20150330;0
NEB;20150331;0
NEB;20150401;0
NEB;20150402;0
NEB;20150403;0
NEB;20150404;0
NEB;20150405;0
NEB;20150406;0
NEB;20150407;0
NEB;20150408;0
NEB;20150409;0
NEB;20150410;0
NEB;20150411;0
NEB;20150412;0
NEB;20150413;0
NEB;20150414;0
NEB;20150415;0
NEB;20150416;0
NEB;20150417;0
NEB;20150418;0
NEB;20150419;0
NEB;20150420;0
NEB;20150421;0
NEB;20150422;0
NEB;20150423;0
NEB;20150424;0
NEB;20150425;0
NEB;20150426;9
NEB;20150427;2377
NEB;20150428;0
NEB;20150429;0
NEB;20150430;0
NEB;20150501;0
NEB;20150502;1
NEB;20150503;0
NEB;20150504;0
NEB;20150505;15
NEB;20150506;0
NEB;20150507;0
NEB;20150508;26
NEB;20150509;0
NEB;20150510;0
NEB;20150511;0
NEB;20150512;0
NEB;20150513;0
NEB;20150514;1
NEB;20150515;1
NEB;20150516;0
NEB;20150517;0
NEB;20150518;0
NEB;20150519;0
NEB;20150520;0
NEB;20150521;0
NEB;20150522;0
NEB;20150523;0
NEB;20150524;0
NEB;20150525;0
NEB;20150526;0
NEB;20150527;0
NEB;20150528;0
NEB;20150529;24
NEB;20150530;0
NEB;20150531;0
NEB;20150601;26
NEB;20150602;0
NEB;20150603;0
NEB;20150604;0
NEB;20150605;1353
NEB;20150606;235
NEB;20150607;585
NEB;20150608;1
NEB;20150609;0
NEB;20150610;0
NEB;20150611;53
NEB;20150612;221
NEB;20150613;567
NEB;20150614;1075
NEB;20150615;0
NEB;20150616;0
NEB;20150617;0
NEB;20150618;0
NEB;20150619;0
NEB;20150620;0
NEB;20150621;0
NEB;20150622;20
NEB;20150623;0
NEB;20150624;0
NEB;20150625;0
NEB;20150626;0
NEB;20150627;0
NEB;20150628;0
NEB;20150629;0
NEB;20150630;0
NEB;20150701;0
NEB;20150702;175
NEB;20150703;0
NEB;20150704;0
NEB;20150705;120
NEB;20150706;120
NEB;20150707;75
NEB;20150708;0
NEB;20150709;0
NEB;20150710;0
NEB;20150711;0
NEB;20150712;0
NEB;20150713;0
NEB;20150714;0
NEB;20150715;0
NEB;20150716;0
NEB;20150717;103
NEB;20150718;1111
NEB;20150719;1
NEB;20150720;0
NEB;20150721;0
NEB;20150722;370
NEB;20150723;0
NEB;20150724;1335
NEB;20150725;12
NEB;20150726;0
NEB;20150727;0
NEB;20150728;0
NEB;20150729;0
NEB;20150730;0
NEB;20150731;0
NEB;20150801;0
NEB;20150802;0
NEB;20150803;0
NEB;20150804;0
NEB;20150805;0
NEB;20150806;0
NEB;20150807;71
NEB;20150808;1479
NEB;20150809;36
NEB;20150810;3
NEB;20150811;0
NEB;20150812;73
NEB;20150813;649
NEB;20150814;1
NEB;20150815;0
NEB;20150816;0
NEB;20150817;0
NEB;20150818;0
NEB;20150819;0
NEB;20150820;0
NEB;20150821;0
NEB;20150822;0
NEB;20150823;0
NEB;20150824;0
NEB;20150825;0
NEB;20150826;0
NEB;20150827;0
NEB;20150828;0
NEB;20150829;0
NEB;20150830;0
NEB;20150831;0
NEB;20150901;9
NEB;20150902;0
NEB;20150903;0
NEB;20150904;0
NEB;20150905;0
NEB;20150906;0
NEB;20150907;0
NEB;20150908;0
NEB;20150909;0
NEB;20150910;0
NEB;20150911;10
NEB;20150912;0
NEB;20150913;5
NEB;20150914;10
NEB;20150915;0
NEB;20150916;0
NEB;20150917;0
NEB;20150918;0
NEB;20150919;0
NEB;20150920;0
NEB;20150921;0
NEB;20150922;0
NEB;20150923;0
NEB;20150924;0
NEB;20150925;0
NEB;20150926;0
NEB;20150927;0
NEB;20150928;0
NEB;20150929;0
NEB;20150930;0
NEB;20151001;0
NEB;20151002;0
NEB;20151003;0
NEB;20151004;0
NEB;20151005;0
NEB;20151006;0
NEB;20151007;0
NEB;20151008;0
NEB;20151009;0
NEB;20151010;0
NEB;20151011;0
NEB;20151012;0
NEB;20151013;0
NEB;20151014;0
NEB;20151015;0
NEB;20151016;0
NEB;20151017;0
NEB;20151018;0
NEB;20151019;0
NEB;20151020;0
NEB;20151021;0
NEB;20151022;0
NEB;20151023;0
NEB;20151024;0
NEB;20151025;0
NEB;20151026;0
NEB;20151027;0
NEB;20151028;0
NEB;20151029;0
NEB;20151030;0
NEB;20151031;0
NEB;20151101;0
NEB;20151102;0
NEB;20151103;0
NEB;20151104;0
NEB;20151105;0
NEB;20151106;0
NEB;20151107;0
NEB;20151108;0
NEB;20151109;0
NEB;20151110;0
NEB;20151111;0
NEB;20151112;0
NEB;20151113;0
NEB;20151114;0
NEB;20151115;0
NEB;20151116;0
NEB;20151117;0
NEB;20151118;0
NEB;20151119;0
NEB;20151120;0
NEB;20151121;0
NEB;20151122;0
NEB;20151123;0
NEB;20151124;0
NEB;20151125;0
NEB;20151126;0
NEB;20151127;0
NEB;20151128;0
NEB;20151129;0
NEB;20151130;0
NEB;20151201;0
NEB;20151202;0
NEB;20151203;0
NEB;20151204;0
NEB;20151205;0
NEB;20151206;0
NEB;20151207;0
NEB;20151208;0
NEB;20151209;0
NEB;20151210;0
NEB;20151211;0
NEB;20151212;0
NEB;20151213;0
NEB;20151214;0
NEB;20151215;0
NEB;20151216;0
NEB;20151217;0
NEB;20151218;0
NEB;20151219;0
NEB;20151220;0
NEB;20151221;0
NEB;20151222;0
NEB;20151223;0
NEB;20151224;0
NEB;20151225;0
NEB;20151226;0
NEB;20151227;0
NEB;20151228;0
NEB;20151229;0
NEB;20151230;0
NEB;20151231;0
NEB;20160101;0
NEB;20160102;0
NEB;20160103;0
NEB;20160104;0
NEB;20160105;0
NEB;20160106;0
NEB;20160107;0
NEB;20160108;0
NEB;20160109;0
NEB;20160110;0
NEB;20160111;32
NEB;20160112;0
NEB;20160113;0
NEB;20160114;0
NEB;20160115;0
NEB;20160116;0
NEB;20160117;0
NEB;20160118;0
NEB;20160119;0
NEB;20160120;0
NEB;20160121;0
NEB;20160122;0
NEB;20160123;0
NEB;20160124;0
NEB;20160125;0
NEB;20160126;0
NEB;20160127;0
NEB;20160128;0
NEB;20160129;0
NEB;20160130;0
NEB;20160131;0
NEB;20160201;0
NEB;20160202;0
NEB;20160203;0
NEB;20160204;0
NEB;20160205;0
NEB;20160206;0
NEB;20160207;0
NEB;20160208;0
NEB;20160209;65
NEB;20160210;0
NEB;20160211;0
NEB;20160212;0
NEB;20160213;0
NEB;20160214;0
NEB;20160215;0
NEB;20160216;0
NEB;20160217;0
NEB;20160218;0
NEB;20160219;0
NEB;20160220;0
NEB;20160221;0
NEB;20160222;0
NEB;20160223;0
NEB;20160224;0
NEB;20160225;0
NEB;20160226;0
NEB;20160227;0
NEB;20160228;0
NEB;20160229;0
NEB;20160301;0
NEB;20160302;0
NEB;20160303;0
NEB;20160304;0
NEB;20160305;0
NEB;20160306;0
NEB;20160307;0
NEB;20160308;0
NEB;20160309;0
NEB;20160310;0
NEB;20160311;0
NEB;20160312;0
NEB;20160313;0
NEB;20160314;0
NEB;20160315;0
NEB;20160316;0
NEB;20160317;0
NEB;20160318;0
NEB;20160319;0
NEB;20160320;0
NEB;20160321;0
NEB;20160322;0
NEB;20160323;0
NEB;20160324;0
NEB;20160325;0
NEB;20160326;0
NEB;20160327;0
NEB;20160328;0
NEB;20160329;1
NEB;20160330;0
NEB;20160331;0
NEB;20160401;0
NEB;20160402;0
NEB;20160403;0
NEB;20160404;0
NEB;20160405;0
NEB;20160406;0
NEB;20160407;0
NEB;20160408;0
NEB;20160409;0
NEB;20160410;0
NEB;20160411;182
NEB;20160412;5
NEB;20160413;29
NEB;20160414;0
NEB;20160415;0
NEB;20160416;205
NEB;20160417;0
NEB;20160418;0
NEB;20160419;0
NEB;20160420;0
NEB;20160421;0
NEB;20160422;53
NEB;20160423;0
NEB;20160424;1
NEB;20160425;1
NEB;20160426;0
NEB;20160427;0
NEB;20160428;0
NEB;20160429;0
NEB;20160430;2
NEB;20160501;0
NEB;20160502;0
NEB;20160503;8
NEB;20160504;0
NEB;20160505;0
NEB;20160506;0
NEB;20160507;0
NEB;20160508;0
NEB;20160509;0
NEB;20160510;170
NEB;20160511;29
NEB;20160512;0
NEB;20160513;0
NEB;20160514;243
NEB;20160515;0
NEB;20160516;0
NEB;20160517;0
NEB;20160518;22
NEB;20160519;14
NEB;20160520;0
NEB;20160521;0
NEB;20160522;344
NEB;20160523;0
NEB;20160524;0
NEB;20160525;0
NEB;20160526;0
NEB;20160527;93
NEB;20160528;1295
NEB;20160529;204
NEB;20160530;0
NEB;20160531;0
NEB;20160601;0
NEB;20160602;0
NEB;20160603;0
NEB;20160604;20
NEB;20160605;146
NEB;20160606;0
NEB;20160607;1563
NEB;20160608;397
NEB;20160609;0
NEB;20160610;2
NEB;20160611;24
NEB;20160612;0
NEB;20160613;0
NEB;20160614;0
NEB;20160615;27
NEB;20160616;1
NEB;20160617;210
NEB;20160618;124
NEB;20160619;4
NEB;20160620;0
NEB;20160621;0
NEB;20160622;0
NEB;20160623;0
NEB;20160624;877
NEB;20160625;675
NEB;20160626;0
NEB;20160627;0
NEB;20160628;0
NEB;20160629;523
NEB;20160630;386
NEB;20160701;0
NEB;20160702;70
NEB;20160703;0
NEB;20160704;0
NEB;20160705;0
NEB;20160706;0
NEB;20160707;0
NEB;20160708;0
NEB;20160709;0
NEB;20160710;0
NEB;20160711;866
NEB;20160712;36
NEB;20160713;16
NEB;20160714;0
NEB;20160715;0
NEB;20160716;0
NEB;20160717;0
NEB;20160718;0
NEB;20160719;0
NEB;20160720;13
NEB;20160721;1001
NEB;20160722;127
NEB;20160723;111
NEB;20160724;0
NEB;20160725;0
NEB;20160726;28
NEB;20160727;3
NEB;20160728;0
NEB;20160729;0
NEB;20160730;422
NEB;20160731;361
NEB;20160801;0
NEB;20160802;0
NEB;20160803;0
NEB;20160804;0
NEB;20160805;3
NEB;20160806;0
NEB;20160807;0
NEB;20160808;0
NEB;20160809;0
NEB;20160810;0
NEB;20160811;0
NEB;20160812;0
NEB;20160813;0
NEB;20160814;0
NEB;20160815;6
NEB;20160816;185
NEB;20160817;814
NEB;20160818;706
NEB;20160819;0
NEB;20160820;0
NEB;20160821;0
NEB;20160822;0
NEB;20160823;0
NEB;20160824;0
NEB;20160825;0
NEB;20160826;0
NEB;20160827;7
NEB;20160828;397
NEB;20160829;0
NEB;20160830;0
NEB;20160831;132
NEB;20160901;0
NEB;20160902;0
NEB;20160903;0
NEB;20160904;0
NEB;20160905;0
NEB;20160906;0
NEB;20160907;0
NEB;20160908;0
NEB;20160909;0
NEB;20160910;0
