 

stn;time;brefard0
MAS;20050601;0
MAS;20050602;0
MAS;20050603;84
MAS;20050604;0
MAS;20050605;0
MAS;20050606;0
MAS;20050607;0
MAS;20050608;0
MAS;20050609;0
MAS;20050610;0
MAS;20050611;0
MAS;20050612;22
MAS;20050613;149
MAS;20050614;0
MAS;20050615;0
MAS;20050616;0
MAS;20050617;0
MAS;20050618;0
MAS;20050619;1
MAS;20050620;7
MAS;20050621;0
MAS;20050622;23
MAS;20050623;80
MAS;20050624;646
MAS;20050625;6
MAS;20050626;0
MAS;20050627;12
MAS;20050628;65
MAS;20050629;116
MAS;20050630;1
MAS;20050701;0
MAS;20050702;0
MAS;20050703;0
MAS;20050704;56
MAS;20050705;0
MAS;20050706;0
MAS;20050707;0
MAS;20050708;0
MAS;20050709;0
MAS;20050710;0
MAS;20050711;0
MAS;20050712;1
MAS;20050713;0
MAS;20050714;0
MAS;20050715;1
MAS;20050716;109
MAS;20050717;3
MAS;20050718;377
MAS;20050719;7
MAS;20050720;0
MAS;20050721;0
MAS;20050722;0
MAS;20050723;0
MAS;20050724;273
MAS;20050725;163
MAS;20050726;1
MAS;20050727;0
MAS;20050728;3
MAS;20050729;137
MAS;20050730;0
MAS;20050731;0
MAS;20050801;0
MAS;20050802;0
MAS;20050803;0
MAS;20050804;0
MAS;20050805;0
MAS;20050806;0
MAS;20050807;0
MAS;20050808;0
MAS;20050809;0
MAS;20050810;0
MAS;20050811;6
MAS;20050812;0
MAS;20050813;0
MAS;20050814;93
MAS;20050815;0
MAS;20050816;0
MAS;20050817;0
MAS;20050818;109
MAS;20050819;11
MAS;20050820;0
MAS;20050821;0
MAS;20050822;0
MAS;20050823;0
MAS;20050824;0
MAS;20050825;0
MAS;20050826;0
MAS;20050827;1
MAS;20050828;0
MAS;20050829;0
MAS;20050830;0
MAS;20050831;0
MAS;20050901;1
MAS;20050902;1
MAS;20050903;0
MAS;20050904;0
MAS;20050905;235
MAS;20050906;1
MAS;20050907;1
MAS;20050908;0
MAS;20050909;47
MAS;20050910;38
MAS;20050911;1
MAS;20050912;0
MAS;20050913;0
MAS;20050914;0
MAS;20050915;0
MAS;20050916;0
MAS;20050917;0
MAS;20050918;0
MAS;20050919;0
MAS;20050920;0
MAS;20050921;0
MAS;20050922;0
MAS;20050923;0
MAS;20050924;0
MAS;20050925;7
MAS;20050926;0
MAS;20050927;0
MAS;20050928;0
MAS;20050929;0
MAS;20050930;0
MAS;20051001;0
MAS;20051002;1
MAS;20051003;0
MAS;20051004;0
MAS;20051005;0
MAS;20051006;0
MAS;20051007;0
MAS;20051008;0
MAS;20051009;0
MAS;20051010;0
MAS;20051011;0
MAS;20051012;0
MAS;20051013;0
MAS;20051014;0
MAS;20051015;0
MAS;20051016;0
MAS;20051017;0
MAS;20051018;0
MAS;20051019;0
MAS;20051020;0
MAS;20051021;0
MAS;20051022;1
MAS;20051023;0
MAS;20051024;0
MAS;20051025;0
MAS;20051026;0
MAS;20051027;0
MAS;20051028;0
MAS;20051029;0
MAS;20051030;0
MAS;20051031;0
MAS;20051101;0
MAS;20051102;0
MAS;20051103;0
MAS;20051104;0
MAS;20051105;0
MAS;20051106;0
MAS;20051107;0
MAS;20051108;0
MAS;20051109;0
MAS;20051110;0
MAS;20051111;0
MAS;20051112;0
MAS;20051113;0
MAS;20051114;0
MAS;20051115;0
MAS;20051116;0
MAS;20051117;0
MAS;20051118;0
MAS;20051119;0
MAS;20051120;0
MAS;20051121;0
MAS;20051122;0
MAS;20051123;0
MAS;20051124;0
MAS;20051125;0
MAS;20051126;0
MAS;20051127;0
MAS;20051128;0
MAS;20051129;0
MAS;20051130;0
MAS;20051201;0
MAS;20051202;0
MAS;20051203;0
MAS;20051204;0
MAS;20051205;0
MAS;20051206;0
MAS;20051207;0
MAS;20051208;0
MAS;20051209;0
MAS;20051210;0
MAS;20051211;0
MAS;20051212;0
MAS;20051213;0
MAS;20051214;0
MAS;20051215;0
MAS;20051216;0
MAS;20051217;0
MAS;20051218;0
MAS;20051219;0
MAS;20051220;1
MAS;20051221;0
MAS;20051222;0
MAS;20051223;0
MAS;20051224;0
MAS;20051225;0
MAS;20051226;0
MAS;20051227;0
MAS;20051228;0
MAS;20051229;0
MAS;20051230;0
MAS;20051231;0
MAS;20060101;0
MAS;20060102;0
MAS;20060103;0
MAS;20060104;0
MAS;20060105;0
MAS;20060106;0
MAS;20060107;0
MAS;20060108;0
MAS;20060109;0
MAS;20060110;0
MAS;20060111;0
MAS;20060112;0
MAS;20060113;0
MAS;20060114;0
MAS;20060115;0
MAS;20060116;0
MAS;20060117;0
MAS;20060118;0
MAS;20060119;0
MAS;20060120;0
MAS;20060121;0
MAS;20060122;0
MAS;20060123;0
MAS;20060124;0
MAS;20060125;0
MAS;20060126;0
MAS;20060127;0
MAS;20060128;0
MAS;20060129;0
MAS;20060130;0
MAS;20060131;0
MAS;20060201;0
MAS;20060202;0
MAS;20060203;0
MAS;20060204;0
MAS;20060205;0
MAS;20060206;0
MAS;20060207;0
MAS;20060208;0
MAS;20060209;0
MAS;20060210;0
MAS;20060211;0
MAS;20060212;0
MAS;20060213;0
MAS;20060214;0
MAS;20060215;0
MAS;20060216;17
MAS;20060217;0
MAS;20060218;0
MAS;20060219;0
MAS;20060220;0
MAS;20060221;0
MAS;20060222;0
MAS;20060223;0
MAS;20060224;0
MAS;20060225;0
MAS;20060226;0
MAS;20060227;0
MAS;20060228;0
MAS;20060301;0
MAS;20060302;0
MAS;20060303;0
MAS;20060304;0
MAS;20060305;0
MAS;20060306;0
MAS;20060307;0
MAS;20060308;0
MAS;20060309;0
MAS;20060310;0
MAS;20060311;0
MAS;20060312;0
MAS;20060313;0
MAS;20060314;0
MAS;20060315;0
MAS;20060316;0
MAS;20060317;0
MAS;20060318;0
MAS;20060319;0
MAS;20060320;0
MAS;20060321;1
MAS;20060322;7
MAS;20060323;0
MAS;20060324;0
MAS;20060325;0
MAS;20060326;0
MAS;20060327;0
MAS;20060328;8
MAS;20060329;0
MAS;20060330;0
MAS;20060331;0
MAS;20060401;0
MAS;20060402;0
MAS;20060403;0
MAS;20060404;0
MAS;20060405;0
MAS;20060406;0
MAS;20060407;0
MAS;20060408;0
MAS;20060409;0
MAS;20060410;0
MAS;20060411;0
MAS;20060412;0
MAS;20060413;0
MAS;20060414;0
MAS;20060415;0
MAS;20060416;2
MAS;20060417;0
MAS;20060418;0
MAS;20060419;0
MAS;20060420;0
MAS;20060421;0
MAS;20060422;6
MAS;20060423;0
MAS;20060424;27
MAS;20060425;3
MAS;20060426;39
MAS;20060427;0
MAS;20060428;0
MAS;20060429;0
MAS;20060430;0
MAS;20060501;0
MAS;20060502;0
MAS;20060503;0
MAS;20060504;0
MAS;20060505;44
MAS;20060506;4
MAS;20060507;0
MAS;20060508;89
MAS;20060509;0
MAS;20060510;0
MAS;20060511;0
MAS;20060512;3
MAS;20060513;35
MAS;20060514;0
MAS;20060515;1
MAS;20060516;48
MAS;20060517;0
MAS;20060518;1
MAS;20060519;1
MAS;20060520;0
MAS;20060521;0
MAS;20060522;85
MAS;20060523;0
MAS;20060524;0
MAS;20060525;0
MAS;20060526;0
MAS;20060527;0
MAS;20060528;0
MAS;20060529;13
MAS;20060530;0
MAS;20060531;0
MAS;20060601;0
MAS;20060602;0
MAS;20060603;0
MAS;20060604;0
MAS;20060605;0
MAS;20060606;0
MAS;20060607;0
MAS;20060608;0
MAS;20060609;0
MAS;20060610;0
MAS;20060611;0
MAS;20060612;0
MAS;20060613;3
MAS;20060614;1
MAS;20060615;0
MAS;20060616;15
MAS;20060617;168
MAS;20060618;151
MAS;20060619;82
MAS;20060620;0
MAS;20060621;0
MAS;20060622;0
MAS;20060623;0
MAS;20060624;289
MAS;20060625;239
MAS;20060626;2
MAS;20060627;246
MAS;20060628;39
MAS;20060629;43
MAS;20060630;0
MAS;20060701;0
MAS;20060702;0
MAS;20060703;127
MAS;20060704;0
MAS;20060705;688
MAS;20060706;3
MAS;20060707;19
MAS;20060708;0
MAS;20060709;0
MAS;20060710;0
MAS;20060711;0
MAS;20060712;52
MAS;20060713;252
MAS;20060714;15
MAS;20060715;0
MAS;20060716;0
MAS;20060717;1
MAS;20060718;12
MAS;20060719;26
MAS;20060720;23
MAS;20060721;18
MAS;20060722;99
MAS;20060723;0
MAS;20060724;2
MAS;20060725;18
MAS;20060726;53
MAS;20060727;83
MAS;20060728;118
MAS;20060729;7
MAS;20060730;21
MAS;20060731;115
MAS;20060801;0
MAS;20060802;0
MAS;20060803;87
MAS;20060804;0
MAS;20060805;0
MAS;20060806;4
MAS;20060807;0
MAS;20060808;0
MAS;20060809;0
MAS;20060810;0
MAS;20060811;0
MAS;20060812;31
MAS;20060813;0
MAS;20060814;0
MAS;20060815;1
MAS;20060816;0
MAS;20060817;2
MAS;20060818;74
MAS;20060819;17
MAS;20060820;2
MAS;20060821;0
MAS;20060822;0
MAS;20060823;0
MAS;20060824;171
MAS;20060825;0
MAS;20060826;1
MAS;20060827;0
MAS;20060828;0
MAS;20060829;0
MAS;20060830;0
MAS;20060831;0
MAS;20060901;0
MAS;20060902;0
MAS;20060903;0
MAS;20060904;0
MAS;20060905;0
MAS;20060906;26
MAS;20060907;65
MAS;20060908;0
MAS;20060909;0
MAS;20060910;53
MAS;20060911;3
MAS;20060912;7
MAS;20060913;0
MAS;20060914;0
MAS;20060915;13
MAS;20060916;0
MAS;20060917;0
MAS;20060918;0
MAS;20060919;0
MAS;20060920;0
MAS;20060921;0
MAS;20060922;0
MAS;20060923;0
MAS;20060924;0
MAS;20060925;0
MAS;20060926;0
MAS;20060927;0
MAS;20060928;0
MAS;20060929;1
MAS;20060930;9
MAS;20061001;0
MAS;20061002;0
MAS;20061003;8
MAS;20061004;0
MAS;20061005;0
MAS;20061006;0
MAS;20061007;0
MAS;20061008;0
MAS;20061009;0
MAS;20061010;0
MAS;20061011;0
MAS;20061012;0
MAS;20061013;0
MAS;20061014;14
MAS;20061015;0
MAS;20061016;0
MAS;20061017;0
MAS;20061018;0
MAS;20061019;0
MAS;20061020;0
MAS;20061021;0
MAS;20061022;0
MAS;20061023;14
MAS;20061024;16
MAS;20061025;1
MAS;20061026;0
MAS;20061027;0
MAS;20061028;0
MAS;20061029;0
MAS;20061030;0
MAS;20061031;0
MAS;20061101;0
MAS;20061102;0
MAS;20061103;0
MAS;20061104;0
MAS;20061105;0
MAS;20061106;0
MAS;20061107;0
MAS;20061108;0
MAS;20061109;0
MAS;20061110;0
MAS;20061111;0
MAS;20061112;0
MAS;20061113;0
MAS;20061114;0
MAS;20061115;0
MAS;20061116;0
MAS;20061117;0
MAS;20061118;0
MAS;20061119;0
MAS;20061120;0
MAS;20061121;0
MAS;20061122;0
MAS;20061123;0
MAS;20061124;0
MAS;20061125;0
MAS;20061126;0
MAS;20061127;0
MAS;20061128;0
MAS;20061129;0
MAS;20061130;0
MAS;20061201;0
MAS;20061202;0
MAS;20061203;0
MAS;20061204;0
MAS;20061205;0
MAS;20061206;0
MAS;20061207;0
MAS;20061208;0
MAS;20061209;3
MAS;20061210;0
MAS;20061211;0
MAS;20061212;0
MAS;20061213;0
MAS;20061214;0
MAS;20061215;0
MAS;20061216;0
MAS;20061217;0
MAS;20061218;0
MAS;20061219;0
MAS;20061220;0
MAS;20061221;0
MAS;20061222;0
MAS;20061223;0
MAS;20061224;0
MAS;20061225;0
MAS;20061226;0
MAS;20061227;0
MAS;20061228;0
MAS;20061229;0
MAS;20061230;0
MAS;20061231;0
MAS;20070101;0
MAS;20070102;0
MAS;20070103;0
MAS;20070104;0
MAS;20070105;0
MAS;20070106;0
MAS;20070107;0
MAS;20070108;0
MAS;20070109;0
MAS;20070110;0
MAS;20070111;0
MAS;20070112;0
MAS;20070113;0
MAS;20070114;0
MAS;20070115;0
MAS;20070116;0
MAS;20070117;0
MAS;20070118;0
MAS;20070119;0
MAS;20070120;0
MAS;20070121;0
MAS;20070122;0
MAS;20070123;0
MAS;20070124;0
MAS;20070125;0
MAS;20070126;0
MAS;20070127;0
MAS;20070128;0
MAS;20070129;0
MAS;20070130;0
MAS;20070131;0
MAS;20070201;0
MAS;20070202;0
MAS;20070203;0
MAS;20070204;0
MAS;20070205;0
MAS;20070206;0
MAS;20070207;0
MAS;20070208;0
MAS;20070209;0
MAS;20070210;0
MAS;20070211;0
MAS;20070212;0
MAS;20070213;0
MAS;20070214;0
MAS;20070215;0
MAS;20070216;0
MAS;20070217;0
MAS;20070218;0
MAS;20070219;0
MAS;20070220;0
MAS;20070221;0
MAS;20070222;0
MAS;20070223;0
MAS;20070224;18
MAS;20070225;1
MAS;20070226;0
MAS;20070227;0
MAS;20070228;0
MAS;20070301;0
MAS;20070302;0
MAS;20070303;0
MAS;20070304;0
MAS;20070305;0
MAS;20070306;0
MAS;20070307;0
MAS;20070308;0
MAS;20070309;0
MAS;20070310;0
MAS;20070311;0
MAS;20070312;0
MAS;20070313;0
MAS;20070314;0
MAS;20070315;0
MAS;20070316;0
MAS;20070317;0
MAS;20070318;0
MAS;20070319;0
MAS;20070320;0
MAS;20070321;0
MAS;20070322;0
MAS;20070323;0
