 

stn;time;brefard0
WHA;20050601;0
WHA;20050602;0
WHA;20050603;61
WHA;20050604;0
WHA;20050605;0
WHA;20050606;0
WHA;20050607;0
WHA;20050608;0
WHA;20050609;0
WHA;20050610;0
WHA;20050611;0
WHA;20050612;68
WHA;20050613;52
WHA;20050614;5
WHA;20050615;0
WHA;20050616;0
WHA;20050617;0
WHA;20050618;0
WHA;20050619;1
WHA;20050620;0
WHA;20050621;0
WHA;20050622;0
WHA;20050623;7
WHA;20050624;397
WHA;20050625;38
WHA;20050626;2
WHA;20050627;0
WHA;20050628;2
WHA;20050629;185
WHA;20050630;1
WHA;20050701;22
WHA;20050702;0
WHA;20050703;0
WHA;20050704;211
WHA;20050705;81
WHA;20050706;0
WHA;20050707;0
WHA;20050708;0
WHA;20050709;0
WHA;20050710;0
WHA;20050711;27
WHA;20050712;0
WHA;20050713;0
WHA;20050714;0
WHA;20050715;0
WHA;20050716;241
WHA;20050717;0
WHA;20050718;704
WHA;20050719;39
WHA;20050720;0
WHA;20050721;0
WHA;20050722;19
WHA;20050723;1
WHA;20050724;0
WHA;20050725;571
WHA;20050726;15
WHA;20050727;0
WHA;20050728;3
WHA;20050729;62
WHA;20050730;16
WHA;20050731;0
WHA;20050801;12
WHA;20050802;0
WHA;20050803;0
WHA;20050804;0
WHA;20050805;0
WHA;20050806;0
WHA;20050807;99
WHA;20050808;0
WHA;20050809;0
WHA;20050810;0
WHA;20050811;1
WHA;20050812;0
WHA;20050813;0
WHA;20050814;111
WHA;20050815;0
WHA;20050816;0
WHA;20050817;0
WHA;20050818;64
WHA;20050819;2
WHA;20050820;1
WHA;20050821;0
WHA;20050822;0
WHA;20050823;0
WHA;20050824;0
WHA;20050825;0
WHA;20050826;0
WHA;20050827;0
WHA;20050828;0
WHA;20050829;0
WHA;20050830;0
WHA;20050831;0
WHA;20050901;1
WHA;20050902;9
WHA;20050903;0
WHA;20050904;0
WHA;20050905;0
WHA;20050906;0
WHA;20050907;0
WHA;20050908;2
WHA;20050909;33
WHA;20050910;1
WHA;20050911;0
WHA;20050912;4
WHA;20050913;0
WHA;20050914;0
WHA;20050915;0
WHA;20050916;0
WHA;20050917;0
WHA;20050918;0
WHA;20050919;0
WHA;20050920;0
WHA;20050921;0
WHA;20050922;0
WHA;20050923;0
WHA;20050924;0
WHA;20050925;0
WHA;20050926;0
WHA;20050927;0
WHA;20050928;0
WHA;20050929;9
WHA;20050930;0
WHA;20051001;0
WHA;20051002;0
WHA;20051003;0
WHA;20051004;0
WHA;20051005;0
WHA;20051006;0
WHA;20051007;0
WHA;20051008;0
WHA;20051009;0
WHA;20051010;0
WHA;20051011;0
WHA;20051012;0
WHA;20051013;0
WHA;20051014;0
WHA;20051015;0
WHA;20051016;0
WHA;20051017;0
WHA;20051018;0
WHA;20051019;0
WHA;20051020;0
WHA;20051021;0
WHA;20051022;0
WHA;20051023;0
WHA;20051024;0
WHA;20051025;0
WHA;20051026;0
WHA;20051027;0
WHA;20051028;0
WHA;20051029;0
WHA;20051030;0
WHA;20051031;0
WHA;20051101;0
WHA;20051102;0
WHA;20051103;0
WHA;20051104;0
WHA;20051105;0
WHA;20051106;0
WHA;20051107;0
WHA;20051108;0
WHA;20051109;0
WHA;20051110;0
WHA;20051111;0
WHA;20051112;0
WHA;20051113;0
WHA;20051114;0
WHA;20051115;0
WHA;20051116;0
WHA;20051117;0
WHA;20051118;0
WHA;20051119;0
WHA;20051120;0
WHA;20051121;0
WHA;20051122;0
WHA;20051123;0
WHA;20051124;0
WHA;20051125;0
WHA;20051126;0
WHA;20051127;0
WHA;20051128;0
WHA;20051129;0
WHA;20051130;0
WHA;20051201;0
WHA;20051202;0
WHA;20051203;0
WHA;20051204;0
WHA;20051205;0
WHA;20051206;0
WHA;20051207;0
WHA;20051208;0
WHA;20051209;0
WHA;20051210;0
WHA;20051211;0
WHA;20051212;0
WHA;20051213;0
WHA;20051214;0
WHA;20051215;0
WHA;20051216;0
WHA;20051217;11
WHA;20051218;0
WHA;20051219;0
WHA;20051220;0
WHA;20051221;0
WHA;20051222;0
WHA;20051223;0
WHA;20051224;0
WHA;20051225;0
WHA;20051226;0
WHA;20051227;0
WHA;20051228;0
WHA;20051229;0
WHA;20051230;0
WHA;20051231;0
WHA;20060101;0
WHA;20060102;0
WHA;20060103;0
WHA;20060104;0
WHA;20060105;0
WHA;20060106;0
WHA;20060107;0
WHA;20060108;0
WHA;20060109;0
WHA;20060110;0
WHA;20060111;0
WHA;20060112;0
WHA;20060113;0
WHA;20060114;0
WHA;20060115;0
WHA;20060116;0
WHA;20060117;0
WHA;20060118;0
WHA;20060119;0
WHA;20060120;0
WHA;20060121;0
WHA;20060122;0
WHA;20060123;0
