 

stn;time;brefard0
MES;20050601;1
MES;20050602;0
MES;20050603;1
MES;20050604;104
MES;20050605;0
MES;20050606;0
MES;20050607;0
MES;20050608;0
MES;20050609;0
MES;20050610;0
MES;20050611;0
MES;20050612;0
MES;20050613;1
MES;20050614;1
MES;20050615;1
MES;20050616;0
MES;20050617;0
MES;20050618;0
MES;20050619;1
MES;20050620;0
MES;20050621;0
MES;20050622;0
MES;20050623;285
MES;20050624;70
MES;20050625;563
MES;20050626;0
MES;20050627;4
MES;20050628;0
MES;20050629;470
MES;20050630;160
MES;20050701;1
MES;20050702;0
MES;20050703;0
MES;20050704;1
MES;20050705;1
MES;20050706;0
MES;20050707;0
MES;20050708;1
MES;20050709;5
MES;20050710;0
MES;20050711;0
MES;20050712;3
MES;20050713;6
MES;20050714;0
MES;20050715;3
MES;20050716;56
MES;20050717;0
MES;20050718;495
MES;20050719;2
MES;20050720;0
MES;20050721;0
MES;20050722;11
MES;20050723;57
MES;20050724;0
MES;20050725;11
MES;20050726;0
MES;20050727;1
MES;20050728;1
MES;20050729;38
MES;20050730;104
MES;20050731;0
MES;20050801;38
MES;20050802;226
MES;20050803;0
MES;20050804;0
MES;20050805;0
MES;20050806;0
MES;20050807;0
MES;20050808;0
MES;20050809;0
MES;20050810;0
MES;20050811;45
MES;20050812;0
MES;20050813;0
MES;20050814;1
MES;20050815;0
MES;20050816;0
MES;20050817;0
MES;20050818;36
MES;20050819;15
MES;20050820;321
MES;20050821;0
MES;20050822;0
MES;20050823;0
MES;20050824;0
MES;20050825;0
MES;20050826;0
MES;20050827;32
MES;20050828;0
MES;20050829;0
MES;20050830;0
MES;20050831;0
MES;20050901;50
MES;20050902;173
MES;20050903;11
MES;20050904;8
MES;20050905;1
MES;20050906;1
MES;20050907;0
MES;20050908;1
MES;20050909;3
MES;20050910;0
MES;20050911;150
MES;20050912;8
MES;20050913;0
MES;20050914;0
MES;20050915;0
MES;20050916;2
MES;20050917;13
MES;20050918;0
MES;20050919;0
MES;20050920;0
MES;20050921;0
MES;20050922;0
MES;20050923;0
MES;20050924;0
MES;20050925;11
MES;20050926;0
MES;20050927;0
MES;20050928;0
MES;20050929;0
MES;20050930;0
MES;20051001;0
MES;20051002;0
MES;20051003;0
MES;20051004;0
MES;20051005;0
MES;20051006;0
MES;20051007;1
MES;20051008;0
MES;20051009;0
MES;20051010;0
MES;20051011;0
MES;20051012;0
MES;20051013;0
MES;20051014;0
MES;20051015;0
MES;20051016;0
MES;20051017;0
MES;20051018;0
MES;20051019;0
MES;20051020;0
MES;20051021;0
MES;20051022;0
MES;20051023;0
MES;20051024;0
MES;20051025;0
MES;20051026;0
MES;20051027;0
MES;20051028;0
MES;20051029;0
MES;20051030;0
MES;20051031;0
MES;20051101;0
MES;20051102;0
MES;20051103;0
MES;20051104;0
MES;20051105;0
MES;20051106;0
MES;20051107;0
MES;20051108;0
MES;20051109;0
MES;20051110;0
MES;20051111;0
MES;20051112;0
MES;20051113;2
MES;20051114;0
MES;20051115;0
MES;20051116;0
MES;20051117;0
MES;20051118;0
MES;20051119;0
MES;20051120;0
MES;20051121;0
MES;20051122;0
MES;20051123;0
MES;20051124;0
MES;20051125;0
MES;20051126;0
MES;20051127;0
MES;20051128;1
MES;20051129;0
MES;20051130;0
MES;20051201;0
MES;20051202;0
MES;20051203;0
MES;20051204;0
MES;20051205;0
MES;20051206;0
MES;20051207;0
MES;20051208;0
MES;20051209;0
MES;20051210;0
MES;20051211;0
MES;20051212;0
MES;20051213;0
MES;20051214;0
MES;20051215;0
MES;20051216;0
MES;20051217;0
MES;20051218;0
MES;20051219;0
MES;20051220;0
MES;20051221;0
MES;20051222;0
MES;20051223;0
MES;20051224;0
MES;20051225;0
MES;20051226;0
MES;20051227;0
MES;20051228;0
MES;20051229;0
MES;20051230;0
MES;20051231;0
MES;20060101;0
MES;20060102;0
MES;20060103;0
MES;20060104;0
MES;20060105;0
MES;20060106;0
MES;20060107;0
MES;20060108;0
MES;20060109;0
MES;20060110;0
MES;20060111;0
MES;20060112;0
MES;20060113;0
MES;20060114;0
MES;20060115;0
MES;20060116;0
MES;20060117;0
MES;20060118;0
MES;20060119;0
MES;20060120;0
MES;20060121;0
MES;20060122;0
MES;20060123;0
MES;20060124;0
MES;20060125;0
MES;20060126;0
MES;20060127;0
MES;20060128;0
MES;20060129;0
MES;20060130;0
MES;20060131;0
MES;20060201;0
MES;20060202;0
MES;20060203;0
MES;20060204;0
MES;20060205;0
MES;20060206;0
MES;20060207;0
MES;20060208;0
MES;20060209;0
MES;20060210;0
MES;20060211;0
MES;20060212;0
MES;20060213;0
MES;20060214;0
MES;20060215;0
MES;20060216;0
MES;20060217;0
MES;20060218;0
MES;20060219;0
MES;20060220;0
MES;20060221;0
MES;20060222;0
MES;20060223;0
MES;20060224;0
MES;20060225;0
MES;20060226;0
MES;20060227;0
MES;20060228;0
MES;20060301;0
MES;20060302;0
MES;20060303;0
MES;20060304;0
MES;20060305;0
MES;20060306;0
MES;20060307;0
MES;20060308;0
MES;20060309;0
MES;20060310;0
MES;20060311;0
MES;20060312;0
MES;20060313;0
MES;20060314;0
MES;20060315;0
MES;20060316;0
MES;20060317;0
MES;20060318;0
MES;20060319;0
MES;20060320;0
MES;20060321;0
MES;20060322;0
MES;20060323;0
MES;20060324;0
MES;20060325;0
MES;20060326;0
MES;20060327;0
MES;20060328;0
MES;20060329;0
MES;20060330;0
MES;20060331;0
MES;20060401;0
MES;20060402;0
MES;20060403;0
MES;20060404;0
MES;20060405;0
MES;20060406;0
MES;20060407;0
MES;20060408;0
MES;20060409;0
MES;20060410;0
MES;20060411;0
MES;20060412;0
MES;20060413;0
MES;20060414;0
MES;20060415;0
MES;20060416;0
MES;20060417;0
MES;20060418;1
MES;20060419;1
MES;20060420;9
MES;20060421;1
MES;20060422;6
MES;20060423;0
MES;20060424;1
MES;20060425;0
MES;20060426;0
MES;20060427;0
MES;20060428;0
MES;20060429;2
MES;20060430;0
MES;20060501;0
MES;20060502;0
MES;20060503;0
MES;20060504;0
MES;20060505;0
MES;20060506;0
MES;20060507;0
MES;20060508;0
MES;20060509;0
MES;20060510;3
MES;20060511;0
MES;20060512;0
MES;20060513;37
MES;20060514;0
MES;20060515;0
MES;20060516;2
MES;20060517;0
MES;20060518;3
MES;20060519;90
MES;20060520;0
MES;20060521;0
MES;20060522;2
MES;20060523;34
MES;20060524;0
MES;20060525;0
MES;20060526;0
MES;20060527;0
MES;20060528;0
MES;20060529;48
MES;20060530;0
MES;20060531;0
MES;20060601;0
MES;20060602;0
MES;20060603;0
MES;20060604;0
MES;20060605;0
MES;20060606;0
MES;20060607;0
MES;20060608;0
MES;20060609;0
MES;20060610;0
MES;20060611;0
MES;20060612;0
MES;20060613;1
MES;20060614;0
MES;20060615;1
MES;20060616;26
MES;20060617;3
MES;20060618;3
MES;20060619;2
MES;20060620;0
MES;20060621;4
MES;20060622;2
MES;20060623;0
MES;20060624;148
MES;20060625;268
MES;20060626;259
MES;20060627;42
MES;20060628;247
MES;20060629;180
MES;20060630;0
MES;20060701;0
MES;20060702;0
MES;20060703;258
MES;20060704;131
MES;20060705;162
MES;20060706;808
MES;20060707;0
MES;20060708;13
MES;20060709;13
MES;20060710;0
MES;20060711;0
MES;20060712;247
MES;20060713;514
MES;20060714;684
MES;20060715;0
MES;20060716;0
MES;20060717;25
MES;20060718;0
MES;20060719;0
MES;20060720;2
MES;20060721;468
MES;20060722;296
MES;20060723;19
MES;20060724;33
MES;20060725;720
MES;20060726;659
MES;20060727;1040
MES;20060728;551
MES;20060729;0
MES;20060730;53
MES;20060731;123
MES;20060801;126
MES;20060802;3
MES;20060803;6
MES;20060804;0
MES;20060805;2
MES;20060806;1
MES;20060807;0
MES;20060808;0
MES;20060809;86
MES;20060810;1
MES;20060811;22
MES;20060812;0
MES;20060813;2
MES;20060814;34
MES;20060815;0
MES;20060816;3
MES;20060817;12
MES;20060818;2
MES;20060819;0
MES;20060820;79
MES;20060821;0
MES;20060822;0
MES;20060823;1
MES;20060824;211
MES;20060825;0
MES;20060826;31
MES;20060827;0
MES;20060828;0
MES;20060829;1
MES;20060830;0
MES;20060831;0
MES;20060901;0
MES;20060902;0
MES;20060903;0
MES;20060904;0
MES;20060905;0
MES;20060906;7
MES;20060907;316
MES;20060908;71
MES;20060909;1
MES;20060910;19
MES;20060911;2
MES;20060912;0
MES;20060913;0
MES;20060914;1
MES;20060915;80
MES;20060916;1
MES;20060917;0
MES;20060918;0
MES;20060919;0
MES;20060920;0
MES;20060921;0
MES;20060922;0
MES;20060923;0
MES;20060924;1
MES;20060925;0
MES;20060926;0
MES;20060927;0
MES;20060928;0
MES;20060929;1
MES;20060930;0
MES;20061001;0
MES;20061002;0
MES;20061003;314
MES;20061004;4
MES;20061005;0
MES;20061006;0
MES;20061007;0
MES;20061008;0
MES;20061009;0
MES;20061010;0
MES;20061011;0
MES;20061012;0
MES;20061013;0
MES;20061014;2
MES;20061015;0
MES;20061016;0
MES;20061017;0
MES;20061018;0
MES;20061019;1
MES;20061020;0
MES;20061021;0
MES;20061022;0
MES;20061023;0
MES;20061024;1
MES;20061025;0
MES;20061026;0
MES;20061027;0
MES;20061028;0
MES;20061029;0
