 

stn;time;brefard0
MTE;20050601;0
MTE;20050602;0
MTE;20050603;212
MTE;20050604;0
MTE;20050605;0
MTE;20050606;0
MTE;20050607;0
MTE;20050608;0
MTE;20050609;0
MTE;20050610;0
MTE;20050611;0
MTE;20050612;0
MTE;20050613;20
MTE;20050614;1
MTE;20050615;0
MTE;20050616;0
MTE;20050617;0
MTE;20050618;0
MTE;20050619;69
MTE;20050620;46
MTE;20050621;18
MTE;20050622;1
MTE;20050623;96
MTE;20050624;117
MTE;20050625;67
MTE;20050626;0
MTE;20050627;21
MTE;20050628;15
MTE;20050629;133
MTE;20050630;0
MTE;20050701;0
MTE;20050702;0
MTE;20050703;0
MTE;20050704;72
MTE;20050705;0
MTE;20050706;0
MTE;20050707;0
MTE;20050708;0
MTE;20050709;3
MTE;20050710;0
MTE;20050711;2
MTE;20050712;21
MTE;20050713;22
MTE;20050714;0
MTE;20050715;0
MTE;20050716;13
MTE;20050717;0
MTE;20050718;184
MTE;20050719;0
MTE;20050720;0
MTE;20050721;0
MTE;20050722;0
MTE;20050723;0
MTE;20050724;3
MTE;20050725;168
MTE;20050726;0
MTE;20050727;0
MTE;20050728;0
MTE;20050729;94
MTE;20050730;0
MTE;20050731;0
MTE;20050801;6
MTE;20050802;8
MTE;20050803;0
MTE;20050804;0
MTE;20050805;0
MTE;20050806;1
MTE;20050807;0
MTE;20050808;0
MTE;20050809;0
MTE;20050810;1
MTE;20050811;18
MTE;20050812;1
MTE;20050813;0
MTE;20050814;2
MTE;20050815;0
MTE;20050816;0
MTE;20050817;0
MTE;20050818;24
MTE;20050819;35
MTE;20050820;7
MTE;20050821;0
MTE;20050822;0
MTE;20050823;0
MTE;20050824;0
MTE;20050825;0
MTE;20050826;0
MTE;20050827;0
MTE;20050828;0
MTE;20050829;0
MTE;20050830;0
MTE;20050831;0
MTE;20050901;3
MTE;20050902;15
MTE;20050903;0
MTE;20050904;0
MTE;20050905;3
MTE;20050906;0
MTE;20050907;0
MTE;20050908;0
MTE;20050909;1
MTE;20050910;6
MTE;20050911;6
MTE;20050912;0
MTE;20050913;0
MTE;20050914;0
MTE;20050915;0
MTE;20050916;0
MTE;20050917;0
