 

stn;time;brefard0
LAB;20050601;0
LAB;20050602;0
LAB;20050603;38
LAB;20050604;0
LAB;20050605;0
LAB;20050606;0
LAB;20050607;0
LAB;20050608;0
LAB;20050609;0
LAB;20050610;0
LAB;20050611;0
LAB;20050612;34
LAB;20050613;164
LAB;20050614;1
LAB;20050615;0
LAB;20050616;0
LAB;20050617;0
LAB;20050618;0
LAB;20050619;0
LAB;20050620;0
LAB;20050621;0
LAB;20050622;1
LAB;20050623;6
LAB;20050624;76
LAB;20050625;116
LAB;20050626;0
LAB;20050627;1
LAB;20050628;85
LAB;20050629;310
LAB;20050630;0
LAB;20050701;0
LAB;20050702;0
LAB;20050703;0
LAB;20050704;110
LAB;20050705;9
LAB;20050706;1
LAB;20050707;0
LAB;20050708;9
LAB;20050709;0
LAB;20050710;10
LAB;20050711;8
LAB;20050712;59
LAB;20050713;0
LAB;20050714;0
LAB;20050715;0
LAB;20050716;244
LAB;20050717;2
LAB;20050718;350
LAB;20050719;26
LAB;20050720;0
LAB;20050721;0
LAB;20050722;0
LAB;20050723;0
LAB;20050724;34
LAB;20050725;155
LAB;20050726;0
LAB;20050727;0
LAB;20050728;108
LAB;20050729;411
LAB;20050730;0
LAB;20050731;0
LAB;20050801;0
LAB;20050802;0
LAB;20050803;0
LAB;20050804;0
LAB;20050805;0
LAB;20050806;0
LAB;20050807;4
LAB;20050808;0
LAB;20050809;0
LAB;20050810;0
LAB;20050811;1
LAB;20050812;1
LAB;20050813;0
LAB;20050814;18
LAB;20050815;0
LAB;20050816;0
LAB;20050817;0
LAB;20050818;190
LAB;20050819;54
LAB;20050820;0
LAB;20050821;0
LAB;20050822;0
LAB;20050823;0
LAB;20050824;0
LAB;20050825;0
LAB;20050826;0
LAB;20050827;0
LAB;20050828;0
LAB;20050829;0
LAB;20050830;0
LAB;20050831;0
LAB;20050901;0
LAB;20050902;2
LAB;20050903;0
LAB;20050904;0
LAB;20050905;30
LAB;20050906;0
LAB;20050907;0
LAB;20050908;0
LAB;20050909;14
LAB;20050910;24
LAB;20050911;0
LAB;20050912;0
LAB;20050913;0
LAB;20050914;0
LAB;20050915;0
