 

stn;time;brefard0
FLU;20050601;0
FLU;20050602;0
FLU;20050603;287
FLU;20050604;0
FLU;20050605;0
FLU;20050606;0
FLU;20050607;0
FLU;20050608;0
FLU;20050609;0
FLU;20050610;0
FLU;20050611;0
FLU;20050612;36
FLU;20050613;199
FLU;20050614;5
FLU;20050615;0
FLU;20050616;0
FLU;20050617;0
FLU;20050618;0
FLU;20050619;0
FLU;20050620;1
FLU;20050621;0
FLU;20050622;0
FLU;20050623;186
FLU;20050624;168
FLU;20050625;41
FLU;20050626;0
FLU;20050627;2
FLU;20050628;2
FLU;20050629;87
FLU;20050630;0
FLU;20050701;0
FLU;20050702;0
FLU;20050703;0
FLU;20050704;152
FLU;20050705;6
FLU;20050706;0
FLU;20050707;0
FLU;20050708;0
FLU;20050709;0
FLU;20050710;0
FLU;20050711;1
FLU;20050712;0
FLU;20050713;0
FLU;20050714;0
FLU;20050715;0
FLU;20050716;144
FLU;20050717;0
FLU;20050718;693
FLU;20050719;1
FLU;20050720;0
FLU;20050721;0
FLU;20050722;6
FLU;20050723;0
FLU;20050724;103
FLU;20050725;812
FLU;20050726;0
FLU;20050727;0
FLU;20050728;1
FLU;20050729;129
FLU;20050730;6
FLU;20050731;0
FLU;20050801;1
FLU;20050802;0
FLU;20050803;0
FLU;20050804;0
FLU;20050805;0
FLU;20050806;1
FLU;20050807;2
FLU;20050808;0
FLU;20050809;0
FLU;20050810;0
FLU;20050811;2
FLU;20050812;0
FLU;20050813;0
FLU;20050814;75
FLU;20050815;0
FLU;20050816;0
FLU;20050817;0
FLU;20050818;254
FLU;20050819;42
FLU;20050820;13
FLU;20050821;0
FLU;20050822;0
FLU;20050823;0
FLU;20050824;0
FLU;20050825;0
FLU;20050826;0
FLU;20050827;1
FLU;20050828;0
FLU;20050829;0
FLU;20050830;0
FLU;20050831;0
FLU;20050901;2
FLU;20050902;1
FLU;20050903;1
FLU;20050904;0
FLU;20050905;95
FLU;20050906;0
FLU;20050907;0
FLU;20050908;0
FLU;20050909;27
FLU;20050910;1
FLU;20050911;0
FLU;20050912;0
FLU;20050913;0
