 

stn;time;brefard0
MOD;20050601;0
MOD;20050602;0
MOD;20050603;71
MOD;20050604;0
MOD;20050605;0
MOD;20050606;0
MOD;20050607;0
MOD;20050608;0
MOD;20050609;0
MOD;20050610;0
MOD;20050611;0
MOD;20050612;42
MOD;20050613;171
MOD;20050614;0
MOD;20050615;0
MOD;20050616;0
MOD;20050617;0
MOD;20050618;0
MOD;20050619;0
MOD;20050620;0
MOD;20050621;0
MOD;20050622;11
MOD;20050623;24
MOD;20050624;401
MOD;20050625;37
MOD;20050626;0
MOD;20050627;24
MOD;20050628;286
MOD;20050629;218
MOD;20050630;14
MOD;20050701;0
MOD;20050702;0
MOD;20050703;0
MOD;20050704;165
MOD;20050705;0
MOD;20050706;0
MOD;20050707;0
MOD;20050708;0
MOD;20050709;2
MOD;20050710;7
MOD;20050711;2
MOD;20050712;8
MOD;20050713;0
MOD;20050714;0
MOD;20050715;0
MOD;20050716;35
MOD;20050717;37
MOD;20050718;251
MOD;20050719;0
MOD;20050720;0
MOD;20050721;0
MOD;20050722;0
MOD;20050723;0
MOD;20050724;2
MOD;20050725;88
MOD;20050726;0
MOD;20050727;0
MOD;20050728;52
MOD;20050729;205
MOD;20050730;0
MOD;20050731;0
MOD;20050801;0
MOD;20050802;0
MOD;20050803;0
MOD;20050804;0
MOD;20050805;0
MOD;20050806;0
MOD;20050807;1
MOD;20050808;0
MOD;20050809;0
MOD;20050810;0
MOD;20050811;1
MOD;20050812;0
MOD;20050813;0
MOD;20050814;36
MOD;20050815;0
MOD;20050816;0
MOD;20050817;0
MOD;20050818;39
MOD;20050819;3
MOD;20050820;0
MOD;20050821;0
MOD;20050822;0
MOD;20050823;0
MOD;20050824;0
MOD;20050825;0
MOD;20050826;0
MOD;20050827;0
MOD;20050828;0
MOD;20050829;0
MOD;20050830;0
MOD;20050831;0
MOD;20050901;176
MOD;20050902;1
MOD;20050903;0
MOD;20050904;0
MOD;20050905;546
MOD;20050906;5
MOD;20050907;0
MOD;20050908;0
MOD;20050909;5
MOD;20050910;17
MOD;20050911;0
MOD;20050912;0
MOD;20050913;0
MOD;20050914;0
MOD;20050915;0
MOD;20050916;0
MOD;20050917;0
MOD;20050918;0
MOD;20050919;0
MOD;20050920;0
MOD;20050921;0
MOD;20050922;0
MOD;20050923;0
MOD;20050924;0
MOD;20050925;102
MOD;20050926;0
MOD;20050927;0
MOD;20050928;0
MOD;20050929;0
MOD;20050930;0
MOD;20051001;0
MOD;20051002;0
MOD;20051003;0
MOD;20051004;0
MOD;20051005;0
MOD;20051006;0
MOD;20051007;0
MOD;20051008;0
MOD;20051009;0
MOD;20051010;0
MOD;20051011;0
MOD;20051012;0
MOD;20051013;0
MOD;20051014;0
MOD;20051015;0
MOD;20051016;0
MOD;20051017;0
MOD;20051018;0
MOD;20051019;0
MOD;20051020;0
MOD;20051021;0
MOD;20051022;21
MOD;20051023;1
MOD;20051024;0
MOD;20051025;0
MOD;20051026;0
MOD;20051027;0
MOD;20051028;0
MOD;20051029;0
MOD;20051030;0
MOD;20051031;0
MOD;20051101;0
MOD;20051102;0
MOD;20051103;0
MOD;20051104;0
MOD;20051105;0
MOD;20051106;0
MOD;20051107;0
MOD;20051108;0
MOD;20051109;0
MOD;20051110;0
MOD;20051111;0
MOD;20051112;0
MOD;20051113;0
MOD;20051114;0
MOD;20051115;0
MOD;20051116;0
MOD;20051117;0
MOD;20051118;0
MOD;20051119;0
MOD;20051120;0
MOD;20051121;0
MOD;20051122;0
MOD;20051123;0
MOD;20051124;0
MOD;20051125;0
MOD;20051126;1
MOD;20051127;0
MOD;20051128;0
MOD;20051129;0
MOD;20051130;0
MOD;20051201;0
MOD;20051202;0
MOD;20051203;0
MOD;20051204;0
MOD;20051205;0
MOD;20051206;0
MOD;20051207;0
MOD;20051208;0
MOD;20051209;0
MOD;20051210;0
MOD;20051211;0
MOD;20051212;0
MOD;20051213;0
MOD;20051214;0
MOD;20051215;0
MOD;20051216;0
MOD;20051217;0
MOD;20051218;0
MOD;20051219;0
MOD;20051220;0
MOD;20051221;0
MOD;20051222;0
MOD;20051223;0
MOD;20051224;0
MOD;20051225;0
MOD;20051226;0
MOD;20051227;0
MOD;20051228;0
MOD;20051229;0
MOD;20051230;0
MOD;20051231;0
MOD;20060101;0
MOD;20060102;0
MOD;20060103;0
MOD;20060104;0
MOD;20060105;0
MOD;20060106;0
MOD;20060107;0
MOD;20060108;0
MOD;20060109;0
MOD;20060110;0
MOD;20060111;0
MOD;20060112;0
MOD;20060113;0
MOD;20060114;0
MOD;20060115;0
MOD;20060116;0
MOD;20060117;0
MOD;20060118;0
MOD;20060119;0
MOD;20060120;0
MOD;20060121;0
MOD;20060122;0
MOD;20060123;0
MOD;20060124;0
MOD;20060125;0
MOD;20060126;0
MOD;20060127;0
MOD;20060128;0
MOD;20060129;0
MOD;20060130;0
MOD;20060131;0
MOD;20060201;0
MOD;20060202;0
MOD;20060203;0
MOD;20060204;0
MOD;20060205;0
MOD;20060206;0
MOD;20060207;0
MOD;20060208;0
MOD;20060209;0
MOD;20060210;0
MOD;20060211;0
MOD;20060212;0
MOD;20060213;0
MOD;20060214;0
MOD;20060215;0
MOD;20060216;30
MOD;20060217;0
MOD;20060218;0
MOD;20060219;0
MOD;20060220;0
MOD;20060221;0
MOD;20060222;0
MOD;20060223;0
MOD;20060224;0
MOD;20060225;0
MOD;20060226;0
MOD;20060227;0
MOD;20060228;0
MOD;20060301;0
MOD;20060302;0
MOD;20060303;0
MOD;20060304;0
MOD;20060305;0
MOD;20060306;0
