 

stn;time;brefard0
BEY;20050601;0
BEY;20050602;0
BEY;20050603;67
BEY;20050604;0
BEY;20050605;0
BEY;20050606;0
BEY;20050607;0
BEY;20050608;0
BEY;20050609;0
BEY;20050610;0
BEY;20050611;0
BEY;20050612;74
BEY;20050613;218
BEY;20050614;0
BEY;20050615;0
BEY;20050616;0
BEY;20050617;0
BEY;20050618;0
BEY;20050619;0
BEY;20050620;0
BEY;20050621;0
BEY;20050622;1
BEY;20050623;6
BEY;20050624;173
BEY;20050625;119
BEY;20050626;1
BEY;20050627;9
BEY;20050628;296
BEY;20050629;285
BEY;20050630;2
BEY;20050701;0
BEY;20050702;0
BEY;20050703;0
BEY;20050704;159
BEY;20050705;1
BEY;20050706;0
BEY;20050707;0
BEY;20050708;0
BEY;20050709;0
BEY;20050710;21
BEY;20050711;2
BEY;20050712;122
BEY;20050713;0
BEY;20050714;0
BEY;20050715;0
BEY;20050716;55
BEY;20050717;20
BEY;20050718;333
BEY;20050719;0
BEY;20050720;0
BEY;20050721;0
BEY;20050722;0
BEY;20050723;0
BEY;20050724;2
BEY;20050725;71
BEY;20050726;0
BEY;20050727;0
BEY;20050728;87
BEY;20050729;249
BEY;20050730;0
BEY;20050731;0
BEY;20050801;0
BEY;20050802;0
BEY;20050803;0
BEY;20050804;0
BEY;20050805;0
BEY;20050806;0
BEY;20050807;1
BEY;20050808;0
BEY;20050809;0
BEY;20050810;0
BEY;20050811;0
BEY;20050812;1
BEY;20050813;0
BEY;20050814;16
BEY;20050815;0
BEY;20050816;0
BEY;20050817;0
BEY;20050818;54
BEY;20050819;6
BEY;20050820;0
BEY;20050821;0
BEY;20050822;0
BEY;20050823;0
BEY;20050824;0
BEY;20050825;0
BEY;20050826;0
BEY;20050827;0
BEY;20050828;0
BEY;20050829;0
BEY;20050830;0
BEY;20050831;0
BEY;20050901;34
BEY;20050902;0
BEY;20050903;0
BEY;20050904;0
BEY;20050905;270
BEY;20050906;2
BEY;20050907;0
BEY;20050908;0
BEY;20050909;20
BEY;20050910;10
BEY;20050911;0
BEY;20050912;0
BEY;20050913;0
BEY;20050914;0
BEY;20050915;0
BEY;20050916;0
BEY;20050917;0
BEY;20050918;0
BEY;20050919;0
BEY;20050920;0
BEY;20050921;0
BEY;20050922;0
BEY;20050923;0
BEY;20050924;0
BEY;20050925;64
BEY;20050926;0
BEY;20050927;0
BEY;20050928;0
