 

stn;time;brefard0
SAF;20050601;0
SAF;20050602;0
SAF;20050603;151
SAF;20050604;5
SAF;20050605;0
SAF;20050606;0
SAF;20050607;0
SAF;20050608;0
SAF;20050609;0
SAF;20050610;0
SAF;20050611;0
SAF;20050612;0
SAF;20050613;16
SAF;20050614;3
SAF;20050615;0
SAF;20050616;0
SAF;20050617;0
SAF;20050618;0
SAF;20050619;108
SAF;20050620;17
SAF;20050621;16
SAF;20050622;0
SAF;20050623;370
SAF;20050624;173
SAF;20050625;329
SAF;20050626;0
SAF;20050627;45
SAF;20050628;19
SAF;20050629;227
SAF;20050630;0
SAF;20050701;0
SAF;20050702;0
SAF;20050703;0
SAF;20050704;61
SAF;20050705;0
SAF;20050706;0
SAF;20050707;1
SAF;20050708;0
SAF;20050709;4
SAF;20050710;1
SAF;20050711;1
SAF;20050712;57
SAF;20050713;14
SAF;20050714;0
SAF;20050715;0
SAF;20050716;4
SAF;20050717;0
SAF;20050718;214
SAF;20050719;0
SAF;20050720;0
SAF;20050721;0
SAF;20050722;0
SAF;20050723;6
SAF;20050724;0
SAF;20050725;143
SAF;20050726;0
SAF;20050727;0
SAF;20050728;0
SAF;20050729;180
SAF;20050730;8
SAF;20050731;0
SAF;20050801;117
SAF;20050802;99
SAF;20050803;0
SAF;20050804;0
SAF;20050805;0
SAF;20050806;0
SAF;20050807;0
SAF;20050808;0
SAF;20050809;0
SAF;20050810;1
SAF;20050811;3
SAF;20050812;0
SAF;20050813;0
SAF;20050814;3
SAF;20050815;0
SAF;20050816;0
SAF;20050817;0
SAF;20050818;13
SAF;20050819;49
SAF;20050820;23
SAF;20050821;0
SAF;20050822;0
SAF;20050823;0
SAF;20050824;0
SAF;20050825;0
SAF;20050826;0
SAF;20050827;3
SAF;20050828;0
SAF;20050829;0
SAF;20050830;0
SAF;20050831;0
SAF;20050901;1
SAF;20050902;151
SAF;20050903;1
SAF;20050904;0
SAF;20050905;2
SAF;20050906;0
SAF;20050907;0
SAF;20050908;0
SAF;20050909;1
SAF;20050910;2
SAF;20050911;78
SAF;20050912;0
SAF;20050913;0
SAF;20050914;0
SAF;20050915;0
SAF;20050916;0
SAF;20050917;0
SAF;20050918;0
SAF;20050919;0
SAF;20050920;0
SAF;20050921;0
SAF;20050922;0
SAF;20050923;0
SAF;20050924;0
SAF;20050925;3
SAF;20050926;0
SAF;20050927;0
SAF;20050928;0
SAF;20050929;0
SAF;20050930;0
SAF;20051001;0
SAF;20051002;5
SAF;20051003;0
SAF;20051004;0
SAF;20051005;0
SAF;20051006;0
SAF;20051007;0
SAF;20051008;0
SAF;20051009;0
SAF;20051010;0
SAF;20051011;0
SAF;20051012;0
SAF;20051013;0
SAF;20051014;0
SAF;20051015;0
SAF;20051016;0
SAF;20051017;0
SAF;20051018;0
SAF;20051019;0
SAF;20051020;0
SAF;20051021;0
SAF;20051022;0
SAF;20051023;0
SAF;20051024;0
SAF;20051025;0
SAF;20051026;0
SAF;20051027;0
SAF;20051028;0
SAF;20051029;0
SAF;20051030;0
SAF;20051031;0
SAF;20051101;0
SAF;20051102;0
SAF;20051103;0
SAF;20051104;0
SAF;20051105;0
SAF;20051106;0
SAF;20051107;0
SAF;20051108;0
SAF;20051109;0
SAF;20051110;1
SAF;20051111;0
SAF;20051112;0
SAF;20051113;0
SAF;20051114;0
SAF;20051115;0
SAF;20051116;0
SAF;20051117;0
SAF;20051118;0
SAF;20051119;0
SAF;20051120;0
SAF;20051121;0
SAF;20051122;0
SAF;20051123;0
SAF;20051124;0
SAF;20051125;0
SAF;20051126;0
SAF;20051127;0
SAF;20051128;0
SAF;20051129;0
SAF;20051130;0
SAF;20051201;0
SAF;20051202;0
SAF;20051203;0
SAF;20051204;0
SAF;20051205;0
SAF;20051206;0
SAF;20051207;0
SAF;20051208;0
SAF;20051209;0
SAF;20051210;0
SAF;20051211;0
SAF;20051212;0
SAF;20051213;0
SAF;20051214;0
SAF;20051215;0
SAF;20051216;0
SAF;20051217;0
SAF;20051218;0
SAF;20051219;0
SAF;20051220;0
SAF;20051221;0
SAF;20051222;0
SAF;20051223;0
SAF;20051224;0
SAF;20051225;0
SAF;20051226;0
SAF;20051227;0
SAF;20051228;0
SAF;20051229;0
SAF;20051230;0
SAF;20051231;0
SAF;20060101;0
SAF;20060102;0
SAF;20060103;0
SAF;20060104;0
SAF;20060105;0
SAF;20060106;0
SAF;20060107;0
SAF;20060108;0
SAF;20060109;0
SAF;20060110;0
SAF;20060111;0
SAF;20060112;0
SAF;20060113;0
SAF;20060114;0
SAF;20060115;0
SAF;20060116;0
SAF;20060117;0
SAF;20060118;0
SAF;20060119;0
SAF;20060120;0
SAF;20060121;0
SAF;20060122;0
SAF;20060123;0
SAF;20060124;0
SAF;20060125;0
SAF;20060126;0
SAF;20060127;0
SAF;20060128;0
SAF;20060129;0
SAF;20060130;0
SAF;20060131;0
SAF;20060201;0
SAF;20060202;0
SAF;20060203;0
SAF;20060204;0
SAF;20060205;0
SAF;20060206;0
SAF;20060207;0
SAF;20060208;0
SAF;20060209;0
SAF;20060210;0
SAF;20060211;0
SAF;20060212;0
SAF;20060213;0
SAF;20060214;0
SAF;20060215;0
SAF;20060216;0
SAF;20060217;0
SAF;20060218;1
SAF;20060219;0
SAF;20060220;0
SAF;20060221;0
SAF;20060222;0
SAF;20060223;0
SAF;20060224;0
SAF;20060225;0
SAF;20060226;0
SAF;20060227;0
SAF;20060228;0
SAF;20060301;0
SAF;20060302;0
SAF;20060303;0
SAF;20060304;0
SAF;20060305;0
SAF;20060306;0
SAF;20060307;0
SAF;20060308;0
SAF;20060309;0
SAF;20060310;0
SAF;20060311;0
SAF;20060312;0
SAF;20060313;0
SAF;20060314;0
SAF;20060315;0
SAF;20060316;0
SAF;20060317;0
SAF;20060318;0
SAF;20060319;0
SAF;20060320;0
SAF;20060321;0
SAF;20060322;1
SAF;20060323;0
SAF;20060324;0
SAF;20060325;0
SAF;20060326;0
SAF;20060327;0
SAF;20060328;0
SAF;20060329;0
SAF;20060330;0
SAF;20060331;0
SAF;20060401;0
SAF;20060402;0
SAF;20060403;0
SAF;20060404;0
SAF;20060405;0
SAF;20060406;0
SAF;20060407;0
SAF;20060408;0
SAF;20060409;0
SAF;20060410;0
SAF;20060411;0
SAF;20060412;0
SAF;20060413;0
SAF;20060414;0
SAF;20060415;0
SAF;20060416;0
SAF;20060417;0
SAF;20060418;0
SAF;20060419;0
SAF;20060420;3
SAF;20060421;0
SAF;20060422;3
SAF;20060423;0
SAF;20060424;0
SAF;20060425;0
SAF;20060426;0
SAF;20060427;2
SAF;20060428;0
SAF;20060429;0
SAF;20060430;0
SAF;20060501;0
SAF;20060502;0
SAF;20060503;0
SAF;20060504;0
SAF;20060505;0
SAF;20060506;1
SAF;20060507;0
SAF;20060508;2
SAF;20060509;4
SAF;20060510;0
SAF;20060511;0
SAF;20060512;0
SAF;20060513;0
SAF;20060514;0
SAF;20060515;0
SAF;20060516;4
SAF;20060517;0
SAF;20060518;9
SAF;20060519;0
SAF;20060520;0
SAF;20060521;0
SAF;20060522;2
SAF;20060523;1
SAF;20060524;0
SAF;20060525;0
SAF;20060526;0
SAF;20060527;0
SAF;20060528;0
SAF;20060529;1
SAF;20060530;0
SAF;20060531;0
SAF;20060601;0
SAF;20060602;0
SAF;20060603;0
SAF;20060604;0
SAF;20060605;0
SAF;20060606;0
SAF;20060607;0
SAF;20060608;0
SAF;20060609;0
SAF;20060610;0
SAF;20060611;0
SAF;20060612;0
SAF;20060613;7
SAF;20060614;0
SAF;20060615;43
SAF;20060616;108
SAF;20060617;78
SAF;20060618;12
SAF;20060619;6
SAF;20060620;0
SAF;20060621;429
SAF;20060622;0
SAF;20060623;0
SAF;20060624;172
SAF;20060625;112
SAF;20060626;1
SAF;20060627;185
SAF;20060628;224
SAF;20060629;1
SAF;20060630;0
SAF;20060701;0
SAF;20060702;0
SAF;20060703;178
SAF;20060704;123
SAF;20060705;167
SAF;20060706;22
SAF;20060707;1
SAF;20060708;61
SAF;20060709;0
SAF;20060710;0
SAF;20060711;0
SAF;20060712;175
SAF;20060713;114
SAF;20060714;260
SAF;20060715;12
SAF;20060716;19
SAF;20060717;39
SAF;20060718;49
SAF;20060719;0
SAF;20060720;38
SAF;20060721;375
SAF;20060722;265
SAF;20060723;1
SAF;20060724;25
SAF;20060725;432
SAF;20060726;117
SAF;20060727;393
SAF;20060728;175
SAF;20060729;1
SAF;20060730;10
SAF;20060731;68
SAF;20060801;0
SAF;20060802;0
SAF;20060803;4
SAF;20060804;0
SAF;20060805;2
SAF;20060806;0
SAF;20060807;0
SAF;20060808;0
SAF;20060809;0
SAF;20060810;0
SAF;20060811;3
SAF;20060812;4
SAF;20060813;0
SAF;20060814;0
SAF;20060815;0
SAF;20060816;0
SAF;20060817;2
SAF;20060818;4
SAF;20060819;0
SAF;20060820;0
SAF;20060821;0
SAF;20060822;0
SAF;20060823;0
SAF;20060824;15
SAF;20060825;0
SAF;20060826;16
SAF;20060827;0
SAF;20060828;0
SAF;20060829;0
SAF;20060830;0
SAF;20060831;0
SAF;20060901;0
SAF;20060902;0
SAF;20060903;0
SAF;20060904;0
SAF;20060905;0
SAF;20060906;171
SAF;20060907;353
SAF;20060908;6
SAF;20060909;0
SAF;20060910;10
SAF;20060911;27
SAF;20060912;6
SAF;20060913;1
SAF;20060914;1
SAF;20060915;12
SAF;20060916;1
SAF;20060917;0
SAF;20060918;0
SAF;20060919;0
SAF;20060920;0
SAF;20060921;0
SAF;20060922;0
SAF;20060923;0
SAF;20060924;0
SAF;20060925;0
SAF;20060926;0
SAF;20060927;0
SAF;20060928;0
SAF;20060929;0
SAF;20060930;4
SAF;20061001;0
SAF;20061002;0
SAF;20061003;1
SAF;20061004;3
SAF;20061005;0
SAF;20061006;0
SAF;20061007;0
SAF;20061008;0
SAF;20061009;0
SAF;20061010;0
SAF;20061011;0
SAF;20061012;0
SAF;20061013;0
SAF;20061014;0
SAF;20061015;0
SAF;20061016;0
SAF;20061017;0
SAF;20061018;0
SAF;20061019;0
SAF;20061020;0
SAF;20061021;0
SAF;20061022;0
SAF;20061023;1
SAF;20061024;0
SAF;20061025;0
SAF;20061026;0
SAF;20061027;0
SAF;20061028;0
SAF;20061029;0
SAF;20061030;0
SAF;20061031;0
SAF;20061101;1
SAF;20061102;0
SAF;20061103;0
SAF;20061104;0
SAF;20061105;0
SAF;20061106;0
SAF;20061107;0
SAF;20061108;0
SAF;20061109;0
SAF;20061110;0
SAF;20061111;0
SAF;20061112;0
SAF;20061113;0
SAF;20061114;0
SAF;20061115;0
SAF;20061116;0
SAF;20061117;0
SAF;20061118;0
SAF;20061119;0
SAF;20061120;0
SAF;20061121;0
SAF;20061122;0
SAF;20061123;0
SAF;20061124;0
SAF;20061125;0
SAF;20061126;0
SAF;20061127;0
SAF;20061128;0
SAF;20061129;0
SAF;20061130;0
SAF;20061201;0
SAF;20061202;0
SAF;20061203;0
SAF;20061204;0
SAF;20061205;0
SAF;20061206;0
SAF;20061207;0
SAF;20061208;0
SAF;20061209;0
SAF;20061210;0
SAF;20061211;0
SAF;20061212;0
SAF;20061213;0
SAF;20061214;0
SAF;20061215;0
SAF;20061216;0
SAF;20061217;0
SAF;20061218;0
SAF;20061219;0
SAF;20061220;0
SAF;20061221;0
SAF;20061222;0
SAF;20061223;0
SAF;20061224;0
SAF;20061225;0
SAF;20061226;0
SAF;20061227;0
SAF;20061228;0
SAF;20061229;0
SAF;20061230;0
SAF;20061231;0
