 

stn;time;brefard0
LUN;20050601;0
LUN;20050602;0
LUN;20050603;309
LUN;20050604;0
LUN;20050605;0
LUN;20050606;0
LUN;20050607;0
LUN;20050608;0
LUN;20050609;0
LUN;20050610;0
LUN;20050611;0
LUN;20050612;5
LUN;20050613;96
LUN;20050614;0
LUN;20050615;0
LUN;20050616;0
LUN;20050617;0
LUN;20050618;0
LUN;20050619;0
LUN;20050620;1
LUN;20050621;1
LUN;20050622;0
LUN;20050623;484
LUN;20050624;155
LUN;20050625;23
LUN;20050626;0
LUN;20050627;9
LUN;20050628;1
LUN;20050629;88
LUN;20050630;0
LUN;20050701;1
LUN;20050702;0
LUN;20050703;0
LUN;20050704;128
LUN;20050705;5
LUN;20050706;0
LUN;20050707;0
LUN;20050708;0
LUN;20050709;1
LUN;20050710;0
LUN;20050711;1
LUN;20050712;0
LUN;20050713;0
LUN;20050714;0
LUN;20050715;0
LUN;20050716;185
LUN;20050717;0
LUN;20050718;512
LUN;20050719;0
LUN;20050720;0
LUN;20050721;0
LUN;20050722;12
LUN;20050723;0
LUN;20050724;42
LUN;20050725;665
LUN;20050726;0
LUN;20050727;0
LUN;20050728;1
LUN;20050729;104
LUN;20050730;3
LUN;20050731;0
LUN;20050801;9
LUN;20050802;1
LUN;20050803;0
LUN;20050804;0
LUN;20050805;0
LUN;20050806;2
LUN;20050807;1
LUN;20050808;0
LUN;20050809;0
LUN;20050810;0
LUN;20050811;0
LUN;20050812;0
LUN;20050813;0
LUN;20050814;50
LUN;20050815;0
LUN;20050816;0
LUN;20050817;0
LUN;20050818;205
LUN;20050819;34
LUN;20050820;4
LUN;20050821;0
LUN;20050822;0
LUN;20050823;0
LUN;20050824;0
LUN;20050825;0
LUN;20050826;0
LUN;20050827;1
LUN;20050828;0
LUN;20050829;0
LUN;20050830;0
LUN;20050831;0
LUN;20050901;2
LUN;20050902;1
LUN;20050903;1
LUN;20050904;0
LUN;20050905;42
LUN;20050906;0
LUN;20050907;0
LUN;20050908;0
LUN;20050909;14
LUN;20050910;1
LUN;20050911;0
LUN;20050912;0
LUN;20050913;0
LUN;20050914;0
LUN;20050915;0
LUN;20050916;0
LUN;20050917;0
LUN;20050918;0
LUN;20050919;0
LUN;20050920;0
LUN;20050921;0
LUN;20050922;0
LUN;20050923;0
LUN;20050924;0
LUN;20050925;8
LUN;20050926;0
LUN;20050927;0
LUN;20050928;0
LUN;20050929;0
LUN;20050930;0
LUN;20051001;0
LUN;20051002;0
LUN;20051003;0
LUN;20051004;0
LUN;20051005;0
LUN;20051006;0
LUN;20051007;0
LUN;20051008;0
LUN;20051009;0
LUN;20051010;0
LUN;20051011;0
LUN;20051012;0
LUN;20051013;0
LUN;20051014;0
LUN;20051015;0
