 

stn;time;brefard0
LAT;20050601;0
LAT;20050602;0
LAT;20050603;1
LAT;20050604;33
LAT;20050605;0
LAT;20050606;0
LAT;20050607;0
LAT;20050608;0
LAT;20050609;0
LAT;20050610;0
LAT;20050611;0
LAT;20050612;0
LAT;20050613;4
LAT;20050614;0
LAT;20050615;0
LAT;20050616;0
LAT;20050617;0
LAT;20050618;0
LAT;20050619;2
LAT;20050620;0
LAT;20050621;0
LAT;20050622;1
LAT;20050623;3
LAT;20050624;379
LAT;20050625;295
LAT;20050626;0
LAT;20050627;0
LAT;20050628;1
LAT;20050629;322
LAT;20050630;106
LAT;20050701;4
LAT;20050702;0
LAT;20050703;0
LAT;20050704;1
LAT;20050705;0
LAT;20050706;0
LAT;20050707;1
LAT;20050708;0
LAT;20050709;19
LAT;20050710;0
LAT;20050711;0
LAT;20050712;3
LAT;20050713;1
LAT;20050714;0
LAT;20050715;10
LAT;20050716;39
LAT;20050717;0
LAT;20050718;227
LAT;20050719;9
LAT;20050720;0
LAT;20050721;0
LAT;20050722;1
LAT;20050723;26
LAT;20050724;0
LAT;20050725;6
LAT;20050726;1
LAT;20050727;0
LAT;20050728;0
LAT;20050729;11
LAT;20050730;6
LAT;20050731;0
LAT;20050801;0
LAT;20050802;23
LAT;20050803;0
LAT;20050804;0
LAT;20050805;0
LAT;20050806;0
LAT;20050807;1
LAT;20050808;0
LAT;20050809;0
LAT;20050810;0
LAT;20050811;12
LAT;20050812;0
LAT;20050813;0
LAT;20050814;0
LAT;20050815;0
LAT;20050816;0
LAT;20050817;0
LAT;20050818;126
LAT;20050819;2
LAT;20050820;77
LAT;20050821;0
LAT;20050822;0
LAT;20050823;0
LAT;20050824;0
LAT;20050825;0
LAT;20050826;0
LAT;20050827;7
LAT;20050828;0
LAT;20050829;0
LAT;20050830;0
LAT;20050831;0
LAT;20050901;1
LAT;20050902;38
LAT;20050903;3
LAT;20050904;2
LAT;20050905;0
LAT;20050906;0
LAT;20050907;3
LAT;20050908;1
LAT;20050909;3
LAT;20050910;0
LAT;20050911;6
LAT;20050912;2
LAT;20050913;0
LAT;20050914;0
LAT;20050915;0
LAT;20050916;3
LAT;20050917;0
LAT;20050918;0
LAT;20050919;0
LAT;20050920;0
LAT;20050921;0
LAT;20050922;0
LAT;20050923;0
LAT;20050924;0
LAT;20050925;1
LAT;20050926;0
LAT;20050927;0
LAT;20050928;0
LAT;20050929;0
LAT;20050930;0
LAT;20051001;0
LAT;20051002;0
LAT;20051003;1
LAT;20051004;1
LAT;20051005;0
LAT;20051006;0
LAT;20051007;0
LAT;20051008;0
LAT;20051009;0
LAT;20051010;0
LAT;20051011;0
LAT;20051012;0
LAT;20051013;0
LAT;20051014;1
LAT;20051015;0
LAT;20051016;0
LAT;20051017;0
LAT;20051018;0
LAT;20051019;0
LAT;20051020;0
LAT;20051021;0
LAT;20051022;0
LAT;20051023;0
LAT;20051024;0
LAT;20051025;0
LAT;20051026;0
LAT;20051027;0
LAT;20051028;0
LAT;20051029;0
LAT;20051030;0
LAT;20051031;0
LAT;20051101;0
LAT;20051102;0
LAT;20051103;0
LAT;20051104;0
LAT;20051105;0
LAT;20051106;0
LAT;20051107;0
LAT;20051108;0
LAT;20051109;0
LAT;20051110;1
LAT;20051111;0
LAT;20051112;1
LAT;20051113;0
LAT;20051114;0
LAT;20051115;1
LAT;20051116;0
LAT;20051117;1
LAT;20051118;0
LAT;20051119;0
LAT;20051120;0
LAT;20051121;0
LAT;20051122;0
LAT;20051123;0
LAT;20051124;0
LAT;20051125;0
LAT;20051126;0
LAT;20051127;0
LAT;20051128;0
LAT;20051129;0
LAT;20051130;0
LAT;20051201;0
LAT;20051202;0
LAT;20051203;0
LAT;20051204;0
LAT;20051205;0
LAT;20051206;0
LAT;20051207;0
LAT;20051208;0
LAT;20051209;0
LAT;20051210;0
LAT;20051211;0
LAT;20051212;0
LAT;20051213;0
LAT;20051214;0
LAT;20051215;0
LAT;20051216;0
LAT;20051217;0
LAT;20051218;0
LAT;20051219;0
LAT;20051220;0
LAT;20051221;0
LAT;20051222;0
LAT;20051223;0
LAT;20051224;0
LAT;20051225;0
LAT;20051226;0
LAT;20051227;0
LAT;20051228;0
LAT;20051229;0
LAT;20051230;0
LAT;20051231;0
LAT;20060101;0
LAT;20060102;0
LAT;20060103;1
LAT;20060104;1
LAT;20060105;0
LAT;20060106;0
LAT;20060107;0
LAT;20060108;0
LAT;20060109;0
LAT;20060110;0
LAT;20060111;0
LAT;20060112;0
LAT;20060113;0
LAT;20060114;0
LAT;20060115;0
LAT;20060116;0
LAT;20060117;0
LAT;20060118;0
LAT;20060119;0
LAT;20060120;0
LAT;20060121;0
LAT;20060122;0
LAT;20060123;0
LAT;20060124;0
LAT;20060125;0
LAT;20060126;0
LAT;20060127;0
LAT;20060128;0
LAT;20060129;0
LAT;20060130;0
LAT;20060131;0
LAT;20060201;0
LAT;20060202;0
LAT;20060203;0
LAT;20060204;0
LAT;20060205;0
LAT;20060206;0
LAT;20060207;0
LAT;20060208;0
LAT;20060209;0
LAT;20060210;0
LAT;20060211;0
LAT;20060212;0
LAT;20060213;0
LAT;20060214;0
LAT;20060215;0
LAT;20060216;0
LAT;20060217;0
LAT;20060218;0
LAT;20060219;0
LAT;20060220;0
LAT;20060221;0
LAT;20060222;0
LAT;20060223;0
LAT;20060224;0
LAT;20060225;0
LAT;20060226;0
LAT;20060227;0
LAT;20060228;0
LAT;20060301;0
LAT;20060302;0
LAT;20060303;0
LAT;20060304;0
LAT;20060305;0
LAT;20060306;0
LAT;20060307;0
LAT;20060308;0
LAT;20060309;0
LAT;20060310;0
LAT;20060311;0
LAT;20060312;0
LAT;20060313;0
LAT;20060314;0
LAT;20060315;0
LAT;20060316;0
LAT;20060317;0
LAT;20060318;0
LAT;20060319;0
LAT;20060320;0
LAT;20060321;0
LAT;20060322;0
LAT;20060323;0
LAT;20060324;0
LAT;20060325;0
LAT;20060326;0
LAT;20060327;0
LAT;20060328;0
LAT;20060329;0
LAT;20060330;0
LAT;20060331;0
LAT;20060401;0
LAT;20060402;0
LAT;20060403;0
LAT;20060404;0
LAT;20060405;0
LAT;20060406;0
LAT;20060407;0
LAT;20060408;0
LAT;20060409;0
LAT;20060410;0
LAT;20060411;0
