 

stn;time;brefard0
SAP;20050601;0
SAP;20050602;0
SAP;20050603;0
SAP;20050604;82
SAP;20050605;0
SAP;20050606;0
SAP;20050607;0
SAP;20050608;0
SAP;20050609;0
SAP;20050610;0
SAP;20050611;0
SAP;20050612;4
SAP;20050613;1
SAP;20050614;0
SAP;20050615;0
SAP;20050616;0
SAP;20050617;0
SAP;20050618;0
SAP;20050619;0
SAP;20050620;0
SAP;20050621;1
SAP;20050622;0
SAP;20050623;149
SAP;20050624;297
SAP;20050625;351
SAP;20050626;0
SAP;20050627;1
SAP;20050628;0
SAP;20050629;411
SAP;20050630;117
SAP;20050701;1
SAP;20050702;0
SAP;20050703;0
SAP;20050704;0
SAP;20050705;1
SAP;20050706;0
SAP;20050707;0
SAP;20050708;0
SAP;20050709;2
SAP;20050710;0
SAP;20050711;1
SAP;20050712;2
SAP;20050713;0
SAP;20050714;0
SAP;20050715;4
SAP;20050716;58
SAP;20050717;0
SAP;20050718;312
SAP;20050719;3
SAP;20050720;0
SAP;20050721;0
SAP;20050722;5
SAP;20050723;40
SAP;20050724;0
SAP;20050725;20
SAP;20050726;3
SAP;20050727;0
SAP;20050728;0
SAP;20050729;65
SAP;20050730;128
SAP;20050731;0
SAP;20050801;14
SAP;20050802;42
SAP;20050803;0
SAP;20050804;0
SAP;20050805;0
SAP;20050806;0
SAP;20050807;0
SAP;20050808;0
SAP;20050809;0
SAP;20050810;0
SAP;20050811;41
SAP;20050812;0
SAP;20050813;0
SAP;20050814;3
SAP;20050815;0
SAP;20050816;0
SAP;20050817;0
SAP;20050818;186
SAP;20050819;9
SAP;20050820;123
SAP;20050821;0
SAP;20050822;0
SAP;20050823;0
SAP;20050824;0
SAP;20050825;0
SAP;20050826;0
SAP;20050827;5
SAP;20050828;0
SAP;20050829;0
SAP;20050830;0
SAP;20050831;0
SAP;20050901;2
SAP;20050902;14
SAP;20050903;1
SAP;20050904;1
SAP;20050905;1
SAP;20050906;2
SAP;20050907;1
SAP;20050908;0
SAP;20050909;2
SAP;20050910;0
SAP;20050911;17
SAP;20050912;0
SAP;20050913;0
SAP;20050914;0
SAP;20050915;0
SAP;20050916;3
SAP;20050917;0
SAP;20050918;0
SAP;20050919;0
SAP;20050920;0
SAP;20050921;0
SAP;20050922;0
SAP;20050923;0
SAP;20050924;0
SAP;20050925;2
SAP;20050926;0
SAP;20050927;0
SAP;20050928;0
SAP;20050929;0
SAP;20050930;0
SAP;20051001;0
SAP;20051002;0
SAP;20051003;0
SAP;20051004;0
SAP;20051005;0
SAP;20051006;0
SAP;20051007;0
SAP;20051008;0
SAP;20051009;0
SAP;20051010;0
SAP;20051011;0
SAP;20051012;0
SAP;20051013;0
SAP;20051014;0
SAP;20051015;0
SAP;20051016;0
SAP;20051017;0
SAP;20051018;0
SAP;20051019;0
SAP;20051020;0
SAP;20051021;0
SAP;20051022;1
SAP;20051023;0
SAP;20051024;0
SAP;20051025;0
SAP;20051026;0
SAP;20051027;0
SAP;20051028;0
SAP;20051029;0
SAP;20051030;0
SAP;20051031;0
SAP;20051101;0
SAP;20051102;0
SAP;20051103;0
SAP;20051104;0
SAP;20051105;0
SAP;20051106;0
SAP;20051107;0
SAP;20051108;0
SAP;20051109;0
SAP;20051110;1
SAP;20051111;0
SAP;20051112;0
SAP;20051113;0
SAP;20051114;0
SAP;20051115;0
SAP;20051116;0
SAP;20051117;0
