Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 93823

Filename                                Filetype  Station                              Parameter                                                   Period
order_93823_ABO_brefard0_1_data.txt     Data      Adelboden                            Distant lightning (distance 3 - 30 km); daily total         19831124-20210413
order_93823_ABO_brefard0_1_legend.txt   Legend    Adelboden                            Distant lightning (distance 3 - 30 km); daily total         19831124-20210413
order_93823_AIE_brefard0_1_data.txt     Data      Affoltern i. E.                      Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_AIE_brefard0_1_legend.txt   Legend    Affoltern i. E.                      Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_AIR_brefard0_1_data.txt     Data      Airolo                               Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_AIR_brefard0_1_legend.txt   Legend    Airolo                               Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ALW_brefard0_1_data.txt     Data      Allenwinden, TG                      Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ALW_brefard0_1_legend.txt   Legend    Allenwinden, TG                      Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_APT_brefard0_1_data.txt     Data      Alpthal                              Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_APT_brefard0_1_legend.txt   Legend    Alpthal                              Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ALM_brefard0_1_data.txt     Data      Altmatt                              Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ALM_brefard0_1_legend.txt   Legend    Altmatt                              Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ALV_brefard0_1_data.txt     Data      Alvaneu Dorf                         Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ALV_brefard0_1_legend.txt   Legend    Alvaneu Dorf                         Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_AND_brefard0_1_data.txt     Data      Andeer                               Distant lightning (distance 3 - 30 km); daily total         20080122-20210413
order_93823_AND_brefard0_1_legend.txt   Legend    Andeer                               Distant lightning (distance 3 - 30 km); daily total         20080122-20210413
order_93823_ANT_brefard0_1_data.txt     Data      Andermatt                            Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ANT_brefard0_1_legend.txt   Legend    Andermatt                            Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_APP_brefard0_1_data.txt     Data      Appenzell                            Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_APP_brefard0_1_legend.txt   Legend    Appenzell                            Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ARO_brefard0_1_data.txt     Data      Arosa                                Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_ARO_brefard0_1_legend.txt   Legend    Arosa                                Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_AVB_brefard0_1_data.txt     Data      Avers / Am Bach                      Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
order_93823_AVB_brefard0_1_legend.txt   Legend    Avers / Am Bach                      Distant lightning (distance 3 - 30 km); daily total         20050531-20210413
