 

stn;time;brefard0
EHM;20050601;0
EHM;20050602;0
EHM;20050603;267
EHM;20050604;0
EHM;20050605;0
EHM;20050606;0
EHM;20050607;0
EHM;20050608;0
EHM;20050609;0
EHM;20050610;0
EHM;20050611;0
EHM;20050612;66
EHM;20050613;186
EHM;20050614;5
EHM;20050615;0
EHM;20050616;0
EHM;20050617;0
EHM;20050618;0
EHM;20050619;0
EHM;20050620;0
EHM;20050621;0
EHM;20050622;0
EHM;20050623;152
EHM;20050624;162
EHM;20050625;49
EHM;20050626;0
EHM;20050627;1
EHM;20050628;2
EHM;20050629;68
EHM;20050630;0
EHM;20050701;0
EHM;20050702;0
EHM;20050703;0
EHM;20050704;124
EHM;20050705;8
EHM;20050706;0
EHM;20050707;0
EHM;20050708;0
EHM;20050709;0
EHM;20050710;0
EHM;20050711;1
EHM;20050712;0
EHM;20050713;0
EHM;20050714;0
EHM;20050715;0
EHM;20050716;112
EHM;20050717;0
EHM;20050718;732
EHM;20050719;0
EHM;20050720;0
EHM;20050721;0
EHM;20050722;5
EHM;20050723;0
EHM;20050724;131
EHM;20050725;829
EHM;20050726;0
EHM;20050727;0
EHM;20050728;1
EHM;20050729;132
EHM;20050730;8
EHM;20050731;0
EHM;20050801;1
EHM;20050802;0
EHM;20050803;0
EHM;20050804;0
EHM;20050805;0
EHM;20050806;1
EHM;20050807;1
EHM;20050808;0
EHM;20050809;0
EHM;20050810;0
EHM;20050811;2
EHM;20050812;0
EHM;20050813;0
EHM;20050814;78
EHM;20050815;0
EHM;20050816;0
EHM;20050817;0
EHM;20050818;256
EHM;20050819;47
EHM;20050820;12
EHM;20050821;0
EHM;20050822;0
EHM;20050823;0
EHM;20050824;0
EHM;20050825;0
EHM;20050826;0
EHM;20050827;1
EHM;20050828;0
EHM;20050829;0
EHM;20050830;0
EHM;20050831;0
EHM;20050901;2
EHM;20050902;0
EHM;20050903;1
EHM;20050904;0
EHM;20050905;107
EHM;20050906;0
EHM;20050907;0
EHM;20050908;0
EHM;20050909;22
EHM;20050910;1
EHM;20050911;0
EHM;20050912;0
EHM;20050913;0
EHM;20050914;0
EHM;20050915;0
EHM;20050916;0
EHM;20050917;0
EHM;20050918;0
EHM;20050919;0
EHM;20050920;0
EHM;20050921;0
EHM;20050922;0
EHM;20050923;0
EHM;20050924;0
EHM;20050925;14
EHM;20050926;0
EHM;20050927;0
EHM;20050928;0
EHM;20050929;0
EHM;20050930;0
EHM;20051001;0
EHM;20051002;0
EHM;20051003;0
EHM;20051004;0
EHM;20051005;0
EHM;20051006;0
EHM;20051007;0
EHM;20051008;0
EHM;20051009;0
EHM;20051010;0
EHM;20051011;0
EHM;20051012;0
EHM;20051013;0
EHM;20051014;0
EHM;20051015;0
EHM;20051016;0
EHM;20051017;0
EHM;20051018;0
EHM;20051019;0
EHM;20051020;0
EHM;20051021;0
EHM;20051022;1
EHM;20051023;0
EHM;20051024;0
EHM;20051025;0
EHM;20051026;0
EHM;20051027;0
EHM;20051028;0
EHM;20051029;0
EHM;20051030;0
EHM;20051031;0
EHM;20051101;0
EHM;20051102;0
EHM;20051103;0
EHM;20051104;0
EHM;20051105;0
EHM;20051106;0
EHM;20051107;0
EHM;20051108;0
EHM;20051109;0
EHM;20051110;0
EHM;20051111;0
EHM;20051112;0
EHM;20051113;0
EHM;20051114;0
EHM;20051115;0
EHM;20051116;0
EHM;20051117;0
EHM;20051118;0
EHM;20051119;0
EHM;20051120;0
EHM;20051121;0
EHM;20051122;0
EHM;20051123;0
EHM;20051124;0
EHM;20051125;0
EHM;20051126;0
EHM;20051127;0
EHM;20051128;0
EHM;20051129;0
EHM;20051130;0
EHM;20051201;0
EHM;20051202;0
EHM;20051203;0
EHM;20051204;0
EHM;20051205;0
EHM;20051206;0
EHM;20051207;0
EHM;20051208;0
EHM;20051209;0
EHM;20051210;0
EHM;20051211;0
EHM;20051212;0
EHM;20051213;0
EHM;20051214;0
EHM;20051215;0
EHM;20051216;0
EHM;20051217;0
EHM;20051218;0
EHM;20051219;0
EHM;20051220;0
EHM;20051221;0
EHM;20051222;0
EHM;20051223;0
EHM;20051224;0
EHM;20051225;0
EHM;20051226;0
EHM;20051227;0
EHM;20051228;0
EHM;20051229;0
EHM;20051230;0
EHM;20051231;0
EHM;20060101;0
EHM;20060102;0
EHM;20060103;0
EHM;20060104;0
EHM;20060105;0
EHM;20060106;0
EHM;20060107;0
EHM;20060108;0
EHM;20060109;0
EHM;20060110;0
EHM;20060111;0
EHM;20060112;0
EHM;20060113;0
EHM;20060114;0
EHM;20060115;0
EHM;20060116;0
EHM;20060117;0
EHM;20060118;0
EHM;20060119;0
EHM;20060120;0
EHM;20060121;0
EHM;20060122;0
EHM;20060123;0
EHM;20060124;0
EHM;20060125;0
EHM;20060126;0
