 

stn;time;brefard0
SRL;20050601;0
SRL;20050602;0
SRL;20050603;0
SRL;20050604;1
SRL;20050605;0
SRL;20050606;0
SRL;20050607;0
SRL;20050608;0
SRL;20050609;0
SRL;20050610;0
SRL;20050611;0
SRL;20050612;1
SRL;20050613;2
SRL;20050614;3
SRL;20050615;0
SRL;20050616;0
SRL;20050617;0
SRL;20050618;0
SRL;20050619;1
SRL;20050620;0
SRL;20050621;0
SRL;20050622;0
SRL;20050623;2
SRL;20050624;365
SRL;20050625;91
SRL;20050626;0
SRL;20050627;1
SRL;20050628;1
SRL;20050629;326
SRL;20050630;100
SRL;20050701;3
SRL;20050702;0
SRL;20050703;0
SRL;20050704;60
SRL;20050705;4
SRL;20050706;0
SRL;20050707;11
SRL;20050708;0
SRL;20050709;10
SRL;20050710;1
SRL;20050711;1
SRL;20050712;2
SRL;20050713;1
SRL;20050714;0
SRL;20050715;4
SRL;20050716;6
SRL;20050717;0
SRL;20050718;176
SRL;20050719;0
SRL;20050720;0
SRL;20050721;0
SRL;20050722;7
SRL;20050723;21
SRL;20050724;0
SRL;20050725;20
SRL;20050726;0
SRL;20050727;2
SRL;20050728;0
SRL;20050729;12
SRL;20050730;0
SRL;20050731;0
SRL;20050801;1
SRL;20050802;0
SRL;20050803;0
SRL;20050804;0
SRL;20050805;0
SRL;20050806;0
SRL;20050807;0
SRL;20050808;0
SRL;20050809;0
SRL;20050810;0
SRL;20050811;3
SRL;20050812;0
SRL;20050813;0
SRL;20050814;4
SRL;20050815;0
SRL;20050816;0
SRL;20050817;0
SRL;20050818;247
SRL;20050819;1
SRL;20050820;24
SRL;20050821;0
SRL;20050822;0
SRL;20050823;0
SRL;20050824;0
SRL;20050825;0
SRL;20050826;1
SRL;20050827;49
SRL;20050828;0
SRL;20050829;0
SRL;20050830;0
SRL;20050831;0
SRL;20050901;2
SRL;20050902;25
SRL;20050903;28
SRL;20050904;2
SRL;20050905;0
SRL;20050906;0
SRL;20050907;0
SRL;20050908;0
SRL;20050909;3
SRL;20050910;0
SRL;20050911;5
SRL;20050912;0
SRL;20050913;0
SRL;20050914;0
SRL;20050915;0
SRL;20050916;34
SRL;20050917;4
SRL;20050918;0
SRL;20050919;0
SRL;20050920;0
SRL;20050921;0
SRL;20050922;0
SRL;20050923;0
SRL;20050924;0
SRL;20050925;1
SRL;20050926;0
SRL;20050927;1
SRL;20050928;0
SRL;20050929;0
SRL;20050930;0
SRL;20051001;0
SRL;20051002;0
SRL;20051003;2
SRL;20051004;0
SRL;20051005;0
SRL;20051006;0
SRL;20051007;0
SRL;20051008;0
SRL;20051009;0
SRL;20051010;0
SRL;20051011;0
SRL;20051012;0
SRL;20051013;0
SRL;20051014;1
SRL;20051015;0
SRL;20051016;0
SRL;20051017;0
SRL;20051018;0
SRL;20051019;0
SRL;20051020;0
SRL;20051021;0
SRL;20051022;0
SRL;20051023;0
SRL;20051024;0
SRL;20051025;0
SRL;20051026;0
SRL;20051027;0
SRL;20051028;0
SRL;20051029;0
SRL;20051030;0
SRL;20051031;0
SRL;20051101;0
SRL;20051102;0
SRL;20051103;0
SRL;20051104;0
SRL;20051105;0
SRL;20051106;0
SRL;20051107;0
SRL;20051108;0
SRL;20051109;0
SRL;20051110;0
SRL;20051111;0
SRL;20051112;1
SRL;20051113;0
SRL;20051114;0
SRL;20051115;0
SRL;20051116;0
SRL;20051117;0
SRL;20051118;0
SRL;20051119;1
SRL;20051120;0
SRL;20051121;0
SRL;20051122;0
SRL;20051123;0
SRL;20051124;0
SRL;20051125;0
SRL;20051126;0
SRL;20051127;0
SRL;20051128;0
SRL;20051129;0
SRL;20051130;0
SRL;20051201;0
SRL;20051202;1
SRL;20051203;0
SRL;20051204;0
SRL;20051205;0
SRL;20051206;0
SRL;20051207;0
SRL;20051208;0
SRL;20051209;0
SRL;20051210;0
SRL;20051211;0
SRL;20051212;0
SRL;20051213;0
SRL;20051214;1
SRL;20051215;0
SRL;20051216;0
SRL;20051217;0
SRL;20051218;0
SRL;20051219;0
SRL;20051220;0
SRL;20051221;0
SRL;20051222;0
SRL;20051223;0
SRL;20051224;0
SRL;20051225;0
SRL;20051226;0
SRL;20051227;0
SRL;20051228;0
SRL;20051229;0
SRL;20051230;0
SRL;20051231;0
SRL;20060101;0
SRL;20060102;0
SRL;20060103;0
SRL;20060104;1
SRL;20060105;0
SRL;20060106;0
SRL;20060107;0
SRL;20060108;0
SRL;20060109;0
SRL;20060110;0
SRL;20060111;0
SRL;20060112;0
SRL;20060113;0
SRL;20060114;0
SRL;20060115;0
SRL;20060116;0
SRL;20060117;0
SRL;20060118;0
SRL;20060119;0
SRL;20060120;0
SRL;20060121;0
SRL;20060122;0
SRL;20060123;0
SRL;20060124;0
SRL;20060125;0
SRL;20060126;0
SRL;20060127;0
SRL;20060128;0
SRL;20060129;0
SRL;20060130;0
SRL;20060131;0
SRL;20060201;0
SRL;20060202;0
SRL;20060203;0
SRL;20060204;0
SRL;20060205;0
SRL;20060206;0
SRL;20060207;0
SRL;20060208;0
SRL;20060209;0
SRL;20060210;0
SRL;20060211;0
SRL;20060212;0
SRL;20060213;0
