 

stn;time;brefard0
GOS;20050601;0
GOS;20050602;0
GOS;20050603;26
GOS;20050604;7
GOS;20050605;0
GOS;20050606;0
GOS;20050607;0
GOS;20050608;0
GOS;20050609;0
GOS;20050610;0
GOS;20050611;0
GOS;20050612;1
GOS;20050613;5
GOS;20050614;0
GOS;20050615;0
GOS;20050616;0
GOS;20050617;0
GOS;20050618;0
GOS;20050619;0
GOS;20050620;1
GOS;20050621;0
GOS;20050622;0
GOS;20050623;792
GOS;20050624;83
GOS;20050625;238
GOS;20050626;0
GOS;20050627;7
GOS;20050628;0
GOS;20050629;244
GOS;20050630;34
GOS;20050701;1
GOS;20050702;0
GOS;20050703;0
GOS;20050704;44
GOS;20050705;2
GOS;20050706;0
GOS;20050707;0
GOS;20050708;0
GOS;20050709;0
GOS;20050710;0
GOS;20050711;0
GOS;20050712;0
GOS;20050713;1
GOS;20050714;0
GOS;20050715;0
GOS;20050716;127
GOS;20050717;0
GOS;20050718;375
GOS;20050719;1
GOS;20050720;0
GOS;20050721;0
GOS;20050722;8
GOS;20050723;2
GOS;20050724;0
GOS;20050725;132
GOS;20050726;0
GOS;20050727;0
GOS;20050728;0
GOS;20050729;153
GOS;20050730;197
GOS;20050731;0
GOS;20050801;7
GOS;20050802;13
GOS;20050803;0
GOS;20050804;0
GOS;20050805;0
GOS;20050806;1
GOS;20050807;2
GOS;20050808;0
GOS;20050809;0
GOS;20050810;0
GOS;20050811;24
GOS;20050812;0
GOS;20050813;0
GOS;20050814;3
GOS;20050815;0
GOS;20050816;0
GOS;20050817;0
GOS;20050818;77
GOS;20050819;32
GOS;20050820;8
GOS;20050821;0
GOS;20050822;0
GOS;20050823;0
GOS;20050824;0
GOS;20050825;0
GOS;20050826;0
GOS;20050827;0
GOS;20050828;0
GOS;20050829;0
GOS;20050830;0
GOS;20050831;0
GOS;20050901;22
GOS;20050902;17
GOS;20050903;0
GOS;20050904;1
GOS;20050905;2
GOS;20050906;1
GOS;20050907;0
GOS;20050908;0
GOS;20050909;1
GOS;20050910;0
GOS;20050911;5
GOS;20050912;0
GOS;20050913;0
GOS;20050914;0
GOS;20050915;0
GOS;20050916;0
GOS;20050917;0
GOS;20050918;0
GOS;20050919;0
GOS;20050920;0
GOS;20050921;0
GOS;20050922;0
GOS;20050923;0
GOS;20050924;0
