 

stn;time;brefard0
KUA;20050601;0
KUA;20050602;0
KUA;20050603;133
KUA;20050604;0
KUA;20050605;0
KUA;20050606;0
KUA;20050607;0
KUA;20050608;0
KUA;20050609;0
KUA;20050610;0
KUA;20050611;0
KUA;20050612;73
KUA;20050613;191
KUA;20050614;5
KUA;20050615;0
KUA;20050616;0
KUA;20050617;0
KUA;20050618;0
KUA;20050619;0
KUA;20050620;0
KUA;20050621;0
KUA;20050622;0
KUA;20050623;92
KUA;20050624;111
KUA;20050625;54
KUA;20050626;0
KUA;20050627;1
KUA;20050628;1
KUA;20050629;60
KUA;20050630;0
KUA;20050701;0
KUA;20050702;0
KUA;20050703;0
KUA;20050704;85
KUA;20050705;6
KUA;20050706;0
KUA;20050707;0
KUA;20050708;5
KUA;20050709;0
KUA;20050710;0
KUA;20050711;1
KUA;20050712;0
KUA;20050713;0
KUA;20050714;0
KUA;20050715;0
KUA;20050716;68
KUA;20050717;0
KUA;20050718;672
KUA;20050719;0
KUA;20050720;0
KUA;20050721;0
KUA;20050722;0
KUA;20050723;0
KUA;20050724;164
KUA;20050725;740
KUA;20050726;0
KUA;20050727;0
KUA;20050728;2
KUA;20050729;144
KUA;20050730;6
KUA;20050731;0
KUA;20050801;0
KUA;20050802;0
KUA;20050803;0
KUA;20050804;0
KUA;20050805;0
KUA;20050806;1
KUA;20050807;1
KUA;20050808;0
KUA;20050809;0
KUA;20050810;0
KUA;20050811;3
KUA;20050812;0
KUA;20050813;0
KUA;20050814;82
KUA;20050815;0
KUA;20050816;0
KUA;20050817;0
KUA;20050818;267
KUA;20050819;45
KUA;20050820;13
KUA;20050821;0
KUA;20050822;0
KUA;20050823;0
KUA;20050824;0
KUA;20050825;0
KUA;20050826;0
KUA;20050827;0
KUA;20050828;0
KUA;20050829;0
KUA;20050830;0
KUA;20050831;0
KUA;20050901;1
KUA;20050902;1
KUA;20050903;0
KUA;20050904;0
KUA;20050905;112
KUA;20050906;0
KUA;20050907;0
KUA;20050908;0
KUA;20050909;48
KUA;20050910;0
KUA;20050911;0
KUA;20050912;0
KUA;20050913;0
KUA;20050914;0
KUA;20050915;0
KUA;20050916;0
KUA;20050917;0
KUA;20050918;0
KUA;20050919;0
KUA;20050920;0
KUA;20050921;0
KUA;20050922;0
KUA;20050923;0
KUA;20050924;0
KUA;20050925;7
KUA;20050926;0
KUA;20050927;0
KUA;20050928;0
KUA;20050929;0
KUA;20050930;0
KUA;20051001;0
KUA;20051002;0
KUA;20051003;0
KUA;20051004;0
KUA;20051005;0
KUA;20051006;0
KUA;20051007;0
KUA;20051008;0
KUA;20051009;0
KUA;20051010;0
KUA;20051011;0
KUA;20051012;0
KUA;20051013;0
KUA;20051014;0
KUA;20051015;0
KUA;20051016;0
KUA;20051017;0
KUA;20051018;0
KUA;20051019;0
KUA;20051020;0
KUA;20051021;0
KUA;20051022;3
KUA;20051023;1
KUA;20051024;0
KUA;20051025;0
KUA;20051026;0
KUA;20051027;0
KUA;20051028;0
KUA;20051029;0
KUA;20051030;0
KUA;20051031;0
KUA;20051101;0
KUA;20051102;0
KUA;20051103;0
KUA;20051104;0
KUA;20051105;0
KUA;20051106;0
KUA;20051107;0
KUA;20051108;0
KUA;20051109;0
KUA;20051110;0
KUA;20051111;0
KUA;20051112;0
KUA;20051113;0
KUA;20051114;0
KUA;20051115;0
KUA;20051116;0
KUA;20051117;0
KUA;20051118;0
KUA;20051119;0
KUA;20051120;0
KUA;20051121;0
KUA;20051122;0
KUA;20051123;0
KUA;20051124;0
KUA;20051125;0
KUA;20051126;0
KUA;20051127;0
KUA;20051128;0
KUA;20051129;0
KUA;20051130;0
KUA;20051201;0
KUA;20051202;0
KUA;20051203;1
KUA;20051204;0
KUA;20051205;0
KUA;20051206;0
KUA;20051207;0
KUA;20051208;0
KUA;20051209;0
KUA;20051210;0
KUA;20051211;0
KUA;20051212;0
KUA;20051213;0
KUA;20051214;0
KUA;20051215;0
KUA;20051216;0
KUA;20051217;0
KUA;20051218;0
KUA;20051219;0
KUA;20051220;0
KUA;20051221;0
KUA;20051222;0
KUA;20051223;0
KUA;20051224;0
KUA;20051225;0
KUA;20051226;0
KUA;20051227;0
KUA;20051228;0
KUA;20051229;0
KUA;20051230;0
KUA;20051231;0
KUA;20060101;0
KUA;20060102;0
KUA;20060103;0
KUA;20060104;0
KUA;20060105;0
KUA;20060106;0
KUA;20060107;0
KUA;20060108;0
KUA;20060109;0
KUA;20060110;0
KUA;20060111;0
KUA;20060112;0
KUA;20060113;0
KUA;20060114;0
KUA;20060115;0
KUA;20060116;0
KUA;20060117;0
KUA;20060118;0
KUA;20060119;0
KUA;20060120;0
KUA;20060121;0
KUA;20060122;0
KUA;20060123;0
KUA;20060124;0
KUA;20060125;0
KUA;20060126;0
KUA;20060127;0
KUA;20060128;0
KUA;20060129;0
KUA;20060130;0
KUA;20060131;0
KUA;20060201;0
KUA;20060202;0
KUA;20060203;0
KUA;20060204;0
KUA;20060205;0
KUA;20060206;0
KUA;20060207;0
KUA;20060208;2
KUA;20060209;0
KUA;20060210;0
KUA;20060211;0
KUA;20060212;0
KUA;20060213;0
KUA;20060214;0
KUA;20060215;0
KUA;20060216;5
KUA;20060217;0
KUA;20060218;0
KUA;20060219;0
KUA;20060220;0
KUA;20060221;1
KUA;20060222;0
KUA;20060223;0
KUA;20060224;0
KUA;20060225;0
KUA;20060226;0
KUA;20060227;0
KUA;20060228;0
KUA;20060301;0
KUA;20060302;0
KUA;20060303;0
KUA;20060304;0
KUA;20060305;0
KUA;20060306;0
KUA;20060307;0
KUA;20060308;0
KUA;20060309;0
KUA;20060310;0
KUA;20060311;0
KUA;20060312;0
KUA;20060313;0
KUA;20060314;0
KUA;20060315;0
KUA;20060316;0
KUA;20060317;0
KUA;20060318;0
KUA;20060319;0
KUA;20060320;0
KUA;20060321;0
KUA;20060322;7
KUA;20060323;0
KUA;20060324;0
KUA;20060325;0
KUA;20060326;0
KUA;20060327;0
KUA;20060328;0
KUA;20060329;0
KUA;20060330;0
KUA;20060331;0
KUA;20060401;0
KUA;20060402;0
KUA;20060403;0
KUA;20060404;0
KUA;20060405;0
KUA;20060406;0
KUA;20060407;0
KUA;20060408;0
KUA;20060409;0
KUA;20060410;0
KUA;20060411;0
KUA;20060412;0
KUA;20060413;0
KUA;20060414;0
KUA;20060415;0
KUA;20060416;0
KUA;20060417;0
KUA;20060418;0
KUA;20060419;0
KUA;20060420;2
KUA;20060421;1
KUA;20060422;124
KUA;20060423;1
KUA;20060424;46
KUA;20060425;0
KUA;20060426;5
KUA;20060427;0
KUA;20060428;0
KUA;20060429;0
KUA;20060430;0
KUA;20060501;0
KUA;20060502;0
KUA;20060503;0
KUA;20060504;0
KUA;20060505;244
KUA;20060506;77
KUA;20060507;0
KUA;20060508;4
KUA;20060509;0
KUA;20060510;0
KUA;20060511;0
KUA;20060512;0
KUA;20060513;130
KUA;20060514;0
KUA;20060515;0
KUA;20060516;91
KUA;20060517;2
KUA;20060518;1
KUA;20060519;0
KUA;20060520;0
KUA;20060521;0
KUA;20060522;16
KUA;20060523;0
KUA;20060524;0
KUA;20060525;0
KUA;20060526;0
KUA;20060527;0
KUA;20060528;0
KUA;20060529;48
KUA;20060530;5
KUA;20060531;0
KUA;20060601;0
KUA;20060602;0
KUA;20060603;0
KUA;20060604;0
KUA;20060605;0
KUA;20060606;0
KUA;20060607;0
KUA;20060608;0
KUA;20060609;0
KUA;20060610;0
KUA;20060611;0
KUA;20060612;0
KUA;20060613;0
KUA;20060614;0
KUA;20060615;0
KUA;20060616;73
KUA;20060617;353
KUA;20060618;319
KUA;20060619;201
KUA;20060620;3
KUA;20060621;14
KUA;20060622;0
KUA;20060623;0
KUA;20060624;200
KUA;20060625;251
KUA;20060626;9
KUA;20060627;342
KUA;20060628;60
KUA;20060629;293
KUA;20060630;0
KUA;20060701;0
KUA;20060702;0
KUA;20060703;1
KUA;20060704;0
KUA;20060705;1180
KUA;20060706;3
KUA;20060707;3
KUA;20060708;0
KUA;20060709;0
KUA;20060710;0
KUA;20060711;1
KUA;20060712;339
KUA;20060713;251
KUA;20060714;1
KUA;20060715;0
KUA;20060716;0
KUA;20060717;1
KUA;20060718;4
KUA;20060719;0
KUA;20060720;57
KUA;20060721;4
KUA;20060722;461
KUA;20060723;0
KUA;20060724;1
KUA;20060725;12
KUA;20060726;236
KUA;20060727;84
KUA;20060728;233
KUA;20060729;2
KUA;20060730;5
KUA;20060731;52
KUA;20060801;0
KUA;20060802;0
KUA;20060803;10
KUA;20060804;3
KUA;20060805;1
KUA;20060806;0
KUA;20060807;0
KUA;20060808;29
KUA;20060809;0
KUA;20060810;0
KUA;20060811;6
KUA;20060812;0
KUA;20060813;0
KUA;20060814;0
KUA;20060815;0
KUA;20060816;0
KUA;20060817;1
KUA;20060818;57
KUA;20060819;18
KUA;20060820;15
KUA;20060821;0
KUA;20060822;0
KUA;20060823;0
KUA;20060824;141
KUA;20060825;0
KUA;20060826;1
KUA;20060827;0
KUA;20060828;0
KUA;20060829;1
KUA;20060830;0
KUA;20060831;0
KUA;20060901;0
KUA;20060902;0
KUA;20060903;0
KUA;20060904;0
KUA;20060905;0
KUA;20060906;3
KUA;20060907;212
KUA;20060908;1
KUA;20060909;0
KUA;20060910;12
KUA;20060911;0
KUA;20060912;57
KUA;20060913;1
KUA;20060914;0
KUA;20060915;0
KUA;20060916;0
KUA;20060917;0
KUA;20060918;0
KUA;20060919;0
KUA;20060920;0
KUA;20060921;0
KUA;20060922;0
KUA;20060923;1
KUA;20060924;3
KUA;20060925;0
KUA;20060926;0
KUA;20060927;0
KUA;20060928;0
KUA;20060929;1
KUA;20060930;14
KUA;20061001;2
KUA;20061002;0
KUA;20061003;2
KUA;20061004;0
KUA;20061005;0
KUA;20061006;0
KUA;20061007;0
KUA;20061008;0
KUA;20061009;0
KUA;20061010;0
KUA;20061011;0
KUA;20061012;0
KUA;20061013;0
KUA;20061014;1
KUA;20061015;3
KUA;20061016;0
KUA;20061017;0
KUA;20061018;0
KUA;20061019;0
KUA;20061020;0
KUA;20061021;0
KUA;20061022;0
KUA;20061023;4
KUA;20061024;0
KUA;20061025;0
KUA;20061026;0
KUA;20061027;0
KUA;20061028;0
KUA;20061029;0
KUA;20061030;0
KUA;20061031;0
KUA;20061101;0
KUA;20061102;0
KUA;20061103;0
KUA;20061104;0
KUA;20061105;0
KUA;20061106;0
KUA;20061107;0
KUA;20061108;0
KUA;20061109;0
KUA;20061110;0
KUA;20061111;0
KUA;20061112;0
KUA;20061113;0
KUA;20061114;0
KUA;20061115;0
KUA;20061116;0
KUA;20061117;0
KUA;20061118;0
KUA;20061119;0
KUA;20061120;0
KUA;20061121;0
KUA;20061122;0
KUA;20061123;0
KUA;20061124;0
KUA;20061125;0
KUA;20061126;0
KUA;20061127;0
KUA;20061128;0
KUA;20061129;0
KUA;20061130;0
KUA;20061201;0
KUA;20061202;0
KUA;20061203;0
KUA;20061204;0
KUA;20061205;0
KUA;20061206;1
KUA;20061207;0
KUA;20061208;0
KUA;20061209;0
KUA;20061210;0
KUA;20061211;0
KUA;20061212;0
KUA;20061213;0
KUA;20061214;0
KUA;20061215;0
KUA;20061216;0
