 

stn;time;brefard0
LEH;20050601;0
LEH;20050602;0
LEH;20050603;1
LEH;20050604;42
LEH;20050605;0
LEH;20050606;0
LEH;20050607;0
LEH;20050608;0
LEH;20050609;0
LEH;20050610;0
LEH;20050611;0
LEH;20050612;2
LEH;20050613;3
LEH;20050614;0
LEH;20050615;0
LEH;20050616;0
LEH;20050617;0
LEH;20050618;0
LEH;20050619;1
LEH;20050620;0
LEH;20050621;0
LEH;20050622;1
LEH;20050623;6
LEH;20050624;253
LEH;20050625;267
LEH;20050626;1
LEH;20050627;1
LEH;20050628;0
LEH;20050629;307
LEH;20050630;69
LEH;20050701;0
LEH;20050702;0
LEH;20050703;0
LEH;20050704;0
LEH;20050705;0
LEH;20050706;0
LEH;20050707;0
LEH;20050708;0
LEH;20050709;7
LEH;20050710;0
LEH;20050711;0
LEH;20050712;3
LEH;20050713;0
LEH;20050714;0
LEH;20050715;6
LEH;20050716;39
LEH;20050717;0
LEH;20050718;215
LEH;20050719;3
LEH;20050720;0
LEH;20050721;0
LEH;20050722;0
LEH;20050723;32
LEH;20050724;0
LEH;20050725;28
LEH;20050726;3
LEH;20050727;0
LEH;20050728;0
LEH;20050729;26
LEH;20050730;42
LEH;20050731;0
LEH;20050801;2
LEH;20050802;29
LEH;20050803;0
LEH;20050804;0
LEH;20050805;0
LEH;20050806;0
LEH;20050807;1
LEH;20050808;0
LEH;20050809;0
LEH;20050810;0
LEH;20050811;24
LEH;20050812;0
LEH;20050813;0
LEH;20050814;1
LEH;20050815;0
LEH;20050816;0
LEH;20050817;0
LEH;20050818;168
LEH;20050819;1
LEH;20050820;86
LEH;20050821;0
LEH;20050822;0
LEH;20050823;0
LEH;20050824;0
LEH;20050825;0
LEH;20050826;0
LEH;20050827;0
LEH;20050828;0
LEH;20050829;0
LEH;20050830;0
LEH;20050831;0
LEH;20050901;0
LEH;20050902;26
LEH;20050903;1
LEH;20050904;1
LEH;20050905;0
LEH;20050906;1
LEH;20050907;2
LEH;20050908;0
LEH;20050909;0
LEH;20050910;1
LEH;20050911;1
LEH;20050912;1
LEH;20050913;0
LEH;20050914;0
LEH;20050915;0
LEH;20050916;3
LEH;20050917;0
LEH;20050918;0
LEH;20050919;0
LEH;20050920;0
LEH;20050921;0
LEH;20050922;0
LEH;20050923;0
LEH;20050924;0
LEH;20050925;3
LEH;20050926;0
LEH;20050927;0
LEH;20050928;0
LEH;20050929;0
LEH;20050930;0
LEH;20051001;0
LEH;20051002;0
LEH;20051003;0
LEH;20051004;0
LEH;20051005;0
LEH;20051006;0
LEH;20051007;0
LEH;20051008;0
LEH;20051009;0
LEH;20051010;0
LEH;20051011;0
LEH;20051012;0
LEH;20051013;0
LEH;20051014;0
LEH;20051015;0
LEH;20051016;0
LEH;20051017;0
LEH;20051018;0
LEH;20051019;0
LEH;20051020;0
LEH;20051021;0
LEH;20051022;0
LEH;20051023;0
LEH;20051024;0
LEH;20051025;0
LEH;20051026;0
LEH;20051027;0
LEH;20051028;0
LEH;20051029;0
LEH;20051030;0
LEH;20051031;0
LEH;20051101;0
LEH;20051102;0
LEH;20051103;0
LEH;20051104;0
LEH;20051105;0
LEH;20051106;0
LEH;20051107;0
LEH;20051108;0
LEH;20051109;0
LEH;20051110;1
LEH;20051111;0
LEH;20051112;0
LEH;20051113;0
LEH;20051114;0
LEH;20051115;0
LEH;20051116;0
LEH;20051117;1
LEH;20051118;0
LEH;20051119;0
LEH;20051120;0
LEH;20051121;0
LEH;20051122;0
LEH;20051123;0
LEH;20051124;0
LEH;20051125;0
LEH;20051126;0
LEH;20051127;0
LEH;20051128;0
LEH;20051129;0
LEH;20051130;0
LEH;20051201;0
LEH;20051202;0
LEH;20051203;0
LEH;20051204;0
LEH;20051205;0
LEH;20051206;0
LEH;20051207;0
LEH;20051208;0
LEH;20051209;0
LEH;20051210;0
LEH;20051211;0
LEH;20051212;0
LEH;20051213;0
LEH;20051214;0
LEH;20051215;0
LEH;20051216;0
LEH;20051217;1
LEH;20051218;0
LEH;20051219;0
LEH;20051220;0
LEH;20051221;0
LEH;20051222;0
LEH;20051223;0
LEH;20051224;0
LEH;20051225;0
LEH;20051226;0
LEH;20051227;0
LEH;20051228;0
LEH;20051229;0
LEH;20051230;0
LEH;20051231;0
LEH;20060101;0
LEH;20060102;0
LEH;20060103;0
LEH;20060104;0
LEH;20060105;0
LEH;20060106;0
LEH;20060107;0
LEH;20060108;0
LEH;20060109;0
LEH;20060110;0
LEH;20060111;0
LEH;20060112;0
LEH;20060113;0
