 

stn;time;brefard0
GSG;20050601;0
GSG;20050602;0
GSG;20050603;252
GSG;20050604;0
GSG;20050605;1
GSG;20050606;0
GSG;20050607;0
GSG;20050608;0
GSG;20050609;0
GSG;20050610;0
GSG;20050611;0
GSG;20050612;15
GSG;20050613;146
GSG;20050614;0
GSG;20050615;0
GSG;20050616;0
GSG;20050617;0
GSG;20050618;0
GSG;20050619;42
GSG;20050620;134
GSG;20050621;26
GSG;20050622;53
GSG;20050623;210
GSG;20050624;561
GSG;20050625;23
GSG;20050626;0
GSG;20050627;12
GSG;20050628;143
GSG;20050629;102
GSG;20050630;1
GSG;20050701;0
GSG;20050702;0
GSG;20050703;0
GSG;20050704;87
GSG;20050705;1
GSG;20050706;0
GSG;20050707;0
GSG;20050708;0
GSG;20050709;0
GSG;20050710;0
GSG;20050711;1
GSG;20050712;0
GSG;20050713;4
GSG;20050714;0
GSG;20050715;0
GSG;20050716;39
GSG;20050717;0
GSG;20050718;322
GSG;20050719;6
GSG;20050720;0
GSG;20050721;0
GSG;20050722;0
GSG;20050723;0
GSG;20050724;64
GSG;20050725;286
GSG;20050726;1
GSG;20050727;0
GSG;20050728;0
GSG;20050729;204
GSG;20050730;0
GSG;20050731;0
GSG;20050801;1
GSG;20050802;0
GSG;20050803;0
GSG;20050804;0
GSG;20050805;0
GSG;20050806;1
GSG;20050807;0
GSG;20050808;0
GSG;20050809;0
GSG;20050810;0
GSG;20050811;90
GSG;20050812;0
GSG;20050813;0
GSG;20050814;46
GSG;20050815;0
GSG;20050816;0
GSG;20050817;0
GSG;20050818;114
GSG;20050819;57
GSG;20050820;1
GSG;20050821;0
GSG;20050822;0
GSG;20050823;0
GSG;20050824;0
GSG;20050825;0
GSG;20050826;0
GSG;20050827;0
GSG;20050828;0
GSG;20050829;0
GSG;20050830;0
GSG;20050831;0
GSG;20050901;0
GSG;20050902;10
GSG;20050903;2
GSG;20050904;0
GSG;20050905;73
GSG;20050906;0
GSG;20050907;0
GSG;20050908;0
GSG;20050909;3
GSG;20050910;44
GSG;20050911;0
GSG;20050912;0
GSG;20050913;0
GSG;20050914;0
GSG;20050915;0
GSG;20050916;0
GSG;20050917;0
GSG;20050918;0
GSG;20050919;0
GSG;20050920;0
GSG;20050921;0
GSG;20050922;0
GSG;20050923;0
GSG;20050924;0
GSG;20050925;3
GSG;20050926;0
GSG;20050927;1
GSG;20050928;0
GSG;20050929;0
GSG;20050930;0
GSG;20051001;0
GSG;20051002;0
GSG;20051003;0
GSG;20051004;0
GSG;20051005;0
GSG;20051006;0
GSG;20051007;0
GSG;20051008;0
GSG;20051009;0
GSG;20051010;0
GSG;20051011;0
GSG;20051012;0
GSG;20051013;0
GSG;20051014;0
GSG;20051015;0
GSG;20051016;0
GSG;20051017;0
GSG;20051018;0
GSG;20051019;0
GSG;20051020;0
GSG;20051021;0
GSG;20051022;0
GSG;20051023;1
GSG;20051024;0
GSG;20051025;0
GSG;20051026;0
GSG;20051027;0
GSG;20051028;0
GSG;20051029;0
GSG;20051030;0
GSG;20051031;0
GSG;20051101;0
GSG;20051102;0
GSG;20051103;0
GSG;20051104;0
GSG;20051105;0
GSG;20051106;0
GSG;20051107;0
GSG;20051108;0
GSG;20051109;0
GSG;20051110;0
GSG;20051111;0
GSG;20051112;0
GSG;20051113;0
GSG;20051114;0
GSG;20051115;0
GSG;20051116;0
GSG;20051117;0
GSG;20051118;0
GSG;20051119;0
GSG;20051120;0
GSG;20051121;0
GSG;20051122;0
GSG;20051123;0
GSG;20051124;0
GSG;20051125;0
GSG;20051126;0
GSG;20051127;0
GSG;20051128;0
GSG;20051129;0
GSG;20051130;0
GSG;20051201;0
GSG;20051202;0
GSG;20051203;0
GSG;20051204;0
GSG;20051205;0
GSG;20051206;0
GSG;20051207;0
GSG;20051208;0
GSG;20051209;0
GSG;20051210;0
GSG;20051211;0
GSG;20051212;0
GSG;20051213;0
GSG;20051214;0
GSG;20051215;0
GSG;20051216;0
GSG;20051217;0
GSG;20051218;0
GSG;20051219;0
GSG;20051220;0
GSG;20051221;0
GSG;20051222;0
GSG;20051223;0
GSG;20051224;0
GSG;20051225;0
GSG;20051226;0
GSG;20051227;0
GSG;20051228;0
GSG;20051229;0
GSG;20051230;0
GSG;20051231;0
GSG;20060101;0
GSG;20060102;0
GSG;20060103;0
GSG;20060104;0
GSG;20060105;0
GSG;20060106;0
GSG;20060107;0
GSG;20060108;0
GSG;20060109;0
GSG;20060110;0
GSG;20060111;0
GSG;20060112;0
GSG;20060113;0
GSG;20060114;0
GSG;20060115;0
GSG;20060116;0
GSG;20060117;0
GSG;20060118;0
GSG;20060119;0
GSG;20060120;0
GSG;20060121;0
GSG;20060122;0
GSG;20060123;0
GSG;20060124;0
GSG;20060125;0
GSG;20060126;0
GSG;20060127;0
GSG;20060128;0
GSG;20060129;0
GSG;20060130;0
GSG;20060131;0
GSG;20060201;0
GSG;20060202;0
GSG;20060203;0
GSG;20060204;0
GSG;20060205;0
GSG;20060206;0
GSG;20060207;0
GSG;20060208;0
GSG;20060209;0
GSG;20060210;0
GSG;20060211;0
GSG;20060212;0
GSG;20060213;0
GSG;20060214;0
GSG;20060215;0
GSG;20060216;4
GSG;20060217;0
GSG;20060218;0
GSG;20060219;0
GSG;20060220;0
GSG;20060221;1
GSG;20060222;0
GSG;20060223;0
GSG;20060224;0
GSG;20060225;0
GSG;20060226;0
GSG;20060227;0
GSG;20060228;0
GSG;20060301;0
GSG;20060302;0
GSG;20060303;0
GSG;20060304;0
GSG;20060305;0
GSG;20060306;0
GSG;20060307;0
GSG;20060308;0
GSG;20060309;0
GSG;20060310;0
GSG;20060311;0
GSG;20060312;0
GSG;20060313;0
GSG;20060314;0
GSG;20060315;0
GSG;20060316;0
GSG;20060317;0
GSG;20060318;0
GSG;20060319;0
GSG;20060320;0
GSG;20060321;1
GSG;20060322;5
GSG;20060323;0
GSG;20060324;0
GSG;20060325;0
GSG;20060326;0
GSG;20060327;0
GSG;20060328;7
GSG;20060329;0
GSG;20060330;0
GSG;20060331;0
GSG;20060401;1
GSG;20060402;0
GSG;20060403;0
GSG;20060404;0
GSG;20060405;0
GSG;20060406;0
GSG;20060407;0
GSG;20060408;0
GSG;20060409;0
GSG;20060410;0
GSG;20060411;0
GSG;20060412;0
GSG;20060413;0
GSG;20060414;0
GSG;20060415;0
GSG;20060416;0
GSG;20060417;0
GSG;20060418;0
GSG;20060419;0
GSG;20060420;0
GSG;20060421;0
GSG;20060422;7
GSG;20060423;0
GSG;20060424;18
GSG;20060425;0
GSG;20060426;2
GSG;20060427;0
GSG;20060428;0
GSG;20060429;0
GSG;20060430;0
GSG;20060501;0
GSG;20060502;0
GSG;20060503;0
GSG;20060504;0
GSG;20060505;8
GSG;20060506;0
GSG;20060507;0
GSG;20060508;22
GSG;20060509;0
GSG;20060510;0
GSG;20060511;0
GSG;20060512;2
GSG;20060513;28
GSG;20060514;0
GSG;20060515;0
GSG;20060516;93
GSG;20060517;0
GSG;20060518;23
GSG;20060519;1
GSG;20060520;0
GSG;20060521;0
GSG;20060522;55
GSG;20060523;0
GSG;20060524;0
GSG;20060525;0
GSG;20060526;0
GSG;20060527;0
GSG;20060528;0
GSG;20060529;5
GSG;20060530;0
GSG;20060531;0
GSG;20060601;0
GSG;20060602;0
GSG;20060603;0
GSG;20060604;0
GSG;20060605;0
GSG;20060606;0
GSG;20060607;0
GSG;20060608;0
GSG;20060609;0
GSG;20060610;0
GSG;20060611;0
GSG;20060612;0
GSG;20060613;4
GSG;20060614;3
GSG;20060615;1
GSG;20060616;79
GSG;20060617;196
GSG;20060618;75
GSG;20060619;38
GSG;20060620;0
GSG;20060621;45
GSG;20060622;0
GSG;20060623;0
GSG;20060624;161
GSG;20060625;95
GSG;20060626;1
GSG;20060627;235
GSG;20060628;55
GSG;20060629;84
GSG;20060630;0
GSG;20060701;0
GSG;20060702;0
GSG;20060703;222
GSG;20060704;7
GSG;20060705;510
GSG;20060706;10
GSG;20060707;36
GSG;20060708;0
GSG;20060709;0
GSG;20060710;0
GSG;20060711;0
GSG;20060712;102
GSG;20060713;243
GSG;20060714;54
GSG;20060715;5
GSG;20060716;3
GSG;20060717;7
GSG;20060718;164
GSG;20060719;11
GSG;20060720;194
GSG;20060721;26
GSG;20060722;241
GSG;20060723;0
GSG;20060724;3
GSG;20060725;229
GSG;20060726;31
GSG;20060727;86
GSG;20060728;152
GSG;20060729;5
