 

stn;time;brefard0
SIM;20050601;0
SIM;20050602;0
SIM;20050603;102
SIM;20050604;10
SIM;20050605;0
SIM;20050606;0
SIM;20050607;0
SIM;20050608;0
SIM;20050609;0
SIM;20050610;0
SIM;20050611;0
SIM;20050612;0
SIM;20050613;23
SIM;20050614;3
SIM;20050615;0
SIM;20050616;0
SIM;20050617;0
SIM;20050618;0
SIM;20050619;29
SIM;20050620;8
SIM;20050621;0
SIM;20050622;0
SIM;20050623;434
SIM;20050624;89
SIM;20050625;478
SIM;20050626;0
SIM;20050627;81
SIM;20050628;17
SIM;20050629;274
SIM;20050630;2
SIM;20050701;0
SIM;20050702;0
SIM;20050703;0
SIM;20050704;39
SIM;20050705;0
SIM;20050706;0
SIM;20050707;1
SIM;20050708;0
SIM;20050709;1
SIM;20050710;1
SIM;20050711;0
SIM;20050712;47
SIM;20050713;14
SIM;20050714;0
SIM;20050715;0
SIM;20050716;5
SIM;20050717;0
SIM;20050718;178
SIM;20050719;0
SIM;20050720;0
SIM;20050721;0
SIM;20050722;0
SIM;20050723;2
SIM;20050724;0
SIM;20050725;221
SIM;20050726;0
SIM;20050727;0
SIM;20050728;0
SIM;20050729;219
SIM;20050730;27
SIM;20050731;0
SIM;20050801;157
SIM;20050802;116
SIM;20050803;0
SIM;20050804;0
SIM;20050805;0
SIM;20050806;0
SIM;20050807;0
SIM;20050808;0
SIM;20050809;0
SIM;20050810;0
SIM;20050811;3
SIM;20050812;0
SIM;20050813;0
SIM;20050814;3
SIM;20050815;0
SIM;20050816;0
SIM;20050817;0
SIM;20050818;8
SIM;20050819;53
SIM;20050820;27
SIM;20050821;0
SIM;20050822;0
SIM;20050823;0
SIM;20050824;0
SIM;20050825;0
SIM;20050826;0
SIM;20050827;2
SIM;20050828;0
SIM;20050829;0
SIM;20050830;0
SIM;20050831;0
SIM;20050901;1
SIM;20050902;151
SIM;20050903;1
SIM;20050904;0
SIM;20050905;2
SIM;20050906;0
SIM;20050907;0
SIM;20050908;0
SIM;20050909;0
SIM;20050910;2
SIM;20050911;77
SIM;20050912;0
SIM;20050913;0
SIM;20050914;0
SIM;20050915;0
SIM;20050916;0
SIM;20050917;0
SIM;20050918;0
SIM;20050919;0
SIM;20050920;0
SIM;20050921;0
SIM;20050922;0
SIM;20050923;0
SIM;20050924;0
SIM;20050925;10
SIM;20050926;0
SIM;20050927;0
SIM;20050928;0
SIM;20050929;0
SIM;20050930;0
SIM;20051001;0
SIM;20051002;4
SIM;20051003;0
SIM;20051004;0
SIM;20051005;0
SIM;20051006;0
SIM;20051007;0
SIM;20051008;0
SIM;20051009;0
SIM;20051010;0
SIM;20051011;0
SIM;20051012;0
SIM;20051013;0
SIM;20051014;0
SIM;20051015;0
SIM;20051016;0
SIM;20051017;0
SIM;20051018;0
SIM;20051019;0
SIM;20051020;0
SIM;20051021;0
SIM;20051022;0
SIM;20051023;0
SIM;20051024;0
SIM;20051025;0
SIM;20051026;0
SIM;20051027;0
SIM;20051028;0
SIM;20051029;0
SIM;20051030;0
SIM;20051031;0
SIM;20051101;0
SIM;20051102;0
SIM;20051103;0
SIM;20051104;0
SIM;20051105;0
SIM;20051106;0
SIM;20051107;0
SIM;20051108;0
SIM;20051109;0
SIM;20051110;1
SIM;20051111;0
SIM;20051112;0
SIM;20051113;0
SIM;20051114;0
SIM;20051115;0
SIM;20051116;0
SIM;20051117;0
SIM;20051118;0
SIM;20051119;0
SIM;20051120;0
SIM;20051121;0
SIM;20051122;0
SIM;20051123;0
SIM;20051124;0
SIM;20051125;0
SIM;20051126;0
SIM;20051127;0
SIM;20051128;0
SIM;20051129;0
SIM;20051130;0
SIM;20051201;0
SIM;20051202;0
SIM;20051203;0
SIM;20051204;0
SIM;20051205;0
SIM;20051206;0
SIM;20051207;0
SIM;20051208;0
SIM;20051209;0
SIM;20051210;0
SIM;20051211;0
SIM;20051212;0
SIM;20051213;0
SIM;20051214;0
SIM;20051215;0
SIM;20051216;0
SIM;20051217;0
SIM;20051218;0
SIM;20051219;0
SIM;20051220;0
SIM;20051221;0
SIM;20051222;0
SIM;20051223;0
