 

stn;time;brefard0
TIC;20050601;0
TIC;20050602;0
TIC;20050603;1
TIC;20050604;58
TIC;20050605;0
TIC;20050606;0
TIC;20050607;0
TIC;20050608;0
TIC;20050609;0
TIC;20050610;0
TIC;20050611;0
TIC;20050612;1
TIC;20050613;2
TIC;20050614;0
TIC;20050615;0
TIC;20050616;0
TIC;20050617;0
TIC;20050618;0
TIC;20050619;1
TIC;20050620;0
TIC;20050621;0
TIC;20050622;1
TIC;20050623;26
TIC;20050624;260
TIC;20050625;314
TIC;20050626;0
TIC;20050627;1
TIC;20050628;0
TIC;20050629;361
TIC;20050630;98
TIC;20050701;0
TIC;20050702;0
TIC;20050703;0
TIC;20050704;0
TIC;20050705;0
TIC;20050706;0
TIC;20050707;0
TIC;20050708;0
TIC;20050709;9
TIC;20050710;0
TIC;20050711;0
TIC;20050712;3
TIC;20050713;0
TIC;20050714;0
TIC;20050715;9
TIC;20050716;31
TIC;20050717;0
TIC;20050718;221
TIC;20050719;2
TIC;20050720;0
TIC;20050721;0
TIC;20050722;1
TIC;20050723;37
TIC;20050724;0
TIC;20050725;21
TIC;20050726;2
TIC;20050727;0
TIC;20050728;0
TIC;20050729;22
TIC;20050730;38
TIC;20050731;0
TIC;20050801;0
TIC;20050802;36
TIC;20050803;0
TIC;20050804;0
TIC;20050805;0
TIC;20050806;0
TIC;20050807;1
TIC;20050808;0
TIC;20050809;0
TIC;20050810;0
TIC;20050811;25
TIC;20050812;0
TIC;20050813;0
TIC;20050814;1
TIC;20050815;0
TIC;20050816;0
TIC;20050817;0
TIC;20050818;136
TIC;20050819;5
TIC;20050820;119
TIC;20050821;0
TIC;20050822;0
TIC;20050823;0
TIC;20050824;0
TIC;20050825;0
TIC;20050826;0
TIC;20050827;0
TIC;20050828;0
TIC;20050829;0
TIC;20050830;0
TIC;20050831;0
TIC;20050901;0
TIC;20050902;30
TIC;20050903;2
TIC;20050904;1
TIC;20050905;0
TIC;20050906;1
TIC;20050907;2
TIC;20050908;0
TIC;20050909;3
TIC;20050910;1
TIC;20050911;5
TIC;20050912;1
TIC;20050913;0
TIC;20050914;0
TIC;20050915;0
TIC;20050916;3
TIC;20050917;0
TIC;20050918;0
TIC;20050919;0
TIC;20050920;0
TIC;20050921;0
TIC;20050922;0
TIC;20050923;0
TIC;20050924;0
TIC;20050925;3
TIC;20050926;0
TIC;20050927;0
TIC;20050928;0
TIC;20050929;0
TIC;20050930;0
TIC;20051001;0
TIC;20051002;0
TIC;20051003;0
TIC;20051004;0
TIC;20051005;0
TIC;20051006;0
TIC;20051007;0
TIC;20051008;0
TIC;20051009;0
TIC;20051010;0
TIC;20051011;0
TIC;20051012;0
TIC;20051013;0
TIC;20051014;0
TIC;20051015;0
TIC;20051016;0
TIC;20051017;0
TIC;20051018;0
TIC;20051019;0
TIC;20051020;0
TIC;20051021;0
TIC;20051022;0
TIC;20051023;0
TIC;20051024;0
TIC;20051025;0
TIC;20051026;0
TIC;20051027;0
TIC;20051028;0
TIC;20051029;0
TIC;20051030;0
TIC;20051031;0
TIC;20051101;0
TIC;20051102;0
TIC;20051103;0
TIC;20051104;0
TIC;20051105;0
TIC;20051106;0
TIC;20051107;0
TIC;20051108;0
TIC;20051109;0
TIC;20051110;1
TIC;20051111;0
TIC;20051112;0
TIC;20051113;0
TIC;20051114;0
TIC;20051115;0
TIC;20051116;0
TIC;20051117;1
TIC;20051118;0
TIC;20051119;0
TIC;20051120;0
TIC;20051121;0
TIC;20051122;0
TIC;20051123;0
TIC;20051124;0
TIC;20051125;0
TIC;20051126;0
TIC;20051127;0
TIC;20051128;0
TIC;20051129;0
TIC;20051130;0
TIC;20051201;0
TIC;20051202;0
TIC;20051203;0
TIC;20051204;0
TIC;20051205;0
TIC;20051206;0
TIC;20051207;0
TIC;20051208;0
TIC;20051209;0
TIC;20051210;0
TIC;20051211;0
TIC;20051212;0
TIC;20051213;0
TIC;20051214;0
TIC;20051215;0
TIC;20051216;0
TIC;20051217;0
TIC;20051218;0
TIC;20051219;0
TIC;20051220;0
TIC;20051221;0
TIC;20051222;0
TIC;20051223;0
TIC;20051224;0
TIC;20051225;0
TIC;20051226;0
TIC;20051227;0
TIC;20051228;0
TIC;20051229;0
TIC;20051230;0
TIC;20051231;0
TIC;20060101;0
