 

stn;time;brefard0
INN;20050601;0
INN;20050602;0
INN;20050603;423
INN;20050604;1
INN;20050605;0
INN;20050606;0
INN;20050607;0
INN;20050608;0
INN;20050609;0
INN;20050610;0
INN;20050611;0
INN;20050612;33
INN;20050613;102
INN;20050614;0
INN;20050615;0
INN;20050616;0
INN;20050617;0
INN;20050618;0
INN;20050619;1
INN;20050620;0
INN;20050621;0
INN;20050622;0
INN;20050623;130
INN;20050624;534
INN;20050625;28
INN;20050626;1
INN;20050627;0
INN;20050628;2
INN;20050629;147
INN;20050630;21
INN;20050701;18
INN;20050702;0
INN;20050703;0
INN;20050704;256
INN;20050705;55
INN;20050706;0
INN;20050707;1
INN;20050708;5
INN;20050709;0
INN;20050710;0
INN;20050711;1
INN;20050712;0
INN;20050713;0
INN;20050714;0
INN;20050715;0
INN;20050716;209
INN;20050717;0
INN;20050718;657
INN;20050719;13
INN;20050720;0
INN;20050721;0
INN;20050722;11
INN;20050723;0
INN;20050724;0
INN;20050725;708
INN;20050726;1
INN;20050727;0
INN;20050728;1
INN;20050729;67
INN;20050730;12
INN;20050731;0
INN;20050801;8
INN;20050802;0
INN;20050803;0
INN;20050804;0
INN;20050805;0
INN;20050806;1
INN;20050807;64
INN;20050808;0
INN;20050809;0
INN;20050810;0
INN;20050811;0
INN;20050812;0
INN;20050813;0
INN;20050814;19
INN;20050815;0
INN;20050816;0
INN;20050817;0
INN;20050818;51
INN;20050819;6
INN;20050820;6
INN;20050821;0
INN;20050822;0
INN;20050823;0
INN;20050824;0
INN;20050825;0
INN;20050826;0
INN;20050827;2
INN;20050828;0
INN;20050829;0
INN;20050830;0
INN;20050831;0
INN;20050901;1
INN;20050902;6
INN;20050903;0
INN;20050904;0
INN;20050905;18
INN;20050906;0
INN;20050907;0
INN;20050908;0
INN;20050909;73
INN;20050910;0
INN;20050911;0
INN;20050912;0
INN;20050913;0
INN;20050914;0
INN;20050915;0
INN;20050916;0
INN;20050917;0
INN;20050918;0
INN;20050919;0
INN;20050920;0
INN;20050921;0
INN;20050922;0
INN;20050923;0
INN;20050924;0
INN;20050925;2
INN;20050926;0
INN;20050927;0
INN;20050928;0
INN;20050929;0
INN;20050930;0
INN;20051001;0
INN;20051002;0
INN;20051003;0
INN;20051004;0
