 

stn;time;brefard0
MRP;20091216;0
MRP;20091217;0
MRP;20091218;0
MRP;20091219;0
MRP;20091220;0
MRP;20091221;0
MRP;20091222;0
MRP;20091223;0
MRP;20091224;0
MRP;20091225;0
MRP;20091226;0
MRP;20091227;0
MRP;20091228;0
MRP;20091229;0
MRP;20091230;0
MRP;20091231;0
MRP;20100101;0
MRP;20100102;0
MRP;20100103;0
MRP;20100104;0
MRP;20100105;0
MRP;20100106;0
MRP;20100107;0
MRP;20100108;0
MRP;20100109;0
MRP;20100110;0
MRP;20100111;0
MRP;20100112;0
MRP;20100113;0
MRP;20100114;0
MRP;20100115;0
MRP;20100116;0
MRP;20100117;0
MRP;20100118;0
MRP;20100119;0
MRP;20100120;0
MRP;20100121;0
MRP;20100122;0
MRP;20100123;0
MRP;20100124;0
MRP;20100125;0
MRP;20100126;0
MRP;20100127;0
MRP;20100128;0
MRP;20100129;0
MRP;20100130;0
MRP;20100131;0
MRP;20100201;0
MRP;20100202;0
MRP;20100203;0
MRP;20100204;0
MRP;20100205;0
MRP;20100206;0
MRP;20100207;0
MRP;20100208;0
MRP;20100209;0
MRP;20100210;0
MRP;20100211;0
MRP;20100212;0
MRP;20100213;0
MRP;20100214;0
MRP;20100215;0
MRP;20100216;0
MRP;20100217;0
MRP;20100218;0
MRP;20100219;0
MRP;20100220;0
MRP;20100221;0
MRP;20100222;0
MRP;20100223;0
MRP;20100224;0
MRP;20100225;0
MRP;20100226;0
MRP;20100227;0
MRP;20100228;0
MRP;20100301;0
MRP;20100302;0
MRP;20100303;0
MRP;20100304;0
MRP;20100305;0
MRP;20100306;0
MRP;20100307;0
MRP;20100308;0
MRP;20100309;0
MRP;20100310;0
MRP;20100311;0
MRP;20100312;0
MRP;20100313;0
MRP;20100314;0
MRP;20100315;0
MRP;20100316;0
MRP;20100317;0
MRP;20100318;0
MRP;20100319;0
MRP;20100320;0
MRP;20100321;0
MRP;20100322;0
MRP;20100323;0
MRP;20100324;0
MRP;20100325;0
MRP;20100326;32
MRP;20100327;0
MRP;20100328;0
MRP;20100329;0
MRP;20100330;0
MRP;20100331;0
MRP;20100401;0
MRP;20100402;0
MRP;20100403;0
MRP;20100404;0
MRP;20100405;0
MRP;20100406;0
MRP;20100407;0
MRP;20100408;0
MRP;20100409;0
MRP;20100410;0
MRP;20100411;0
MRP;20100412;0
MRP;20100413;0
MRP;20100414;0
MRP;20100415;0
MRP;20100416;0
MRP;20100417;0
MRP;20100418;0
MRP;20100419;0
MRP;20100420;0
MRP;20100421;0
MRP;20100422;0
MRP;20100423;0
MRP;20100424;0
MRP;20100425;2
MRP;20100426;6
MRP;20100427;0
MRP;20100428;0
MRP;20100429;0
MRP;20100430;31
MRP;20100501;0
MRP;20100502;0
MRP;20100503;0
MRP;20100504;0
MRP;20100505;95
MRP;20100506;0
MRP;20100507;0
MRP;20100508;0
MRP;20100509;0
MRP;20100510;0
MRP;20100511;0
MRP;20100512;3
MRP;20100513;17
MRP;20100514;11
MRP;20100515;0
MRP;20100516;0
MRP;20100517;0
MRP;20100518;0
MRP;20100519;0
MRP;20100520;0
MRP;20100521;0
MRP;20100522;0
MRP;20100523;2
MRP;20100524;0
MRP;20100525;3
MRP;20100526;23
MRP;20100527;25
MRP;20100528;1
MRP;20100529;1
MRP;20100530;0
MRP;20100531;0
MRP;20100601;0
MRP;20100602;0
MRP;20100603;0
MRP;20100604;0
MRP;20100605;0
MRP;20100606;58
MRP;20100607;2
MRP;20100608;1
MRP;20100609;0
MRP;20100610;0
MRP;20100611;0
MRP;20100612;233
MRP;20100613;4
MRP;20100614;0
MRP;20100615;0
MRP;20100616;6
MRP;20100617;2
MRP;20100618;2
MRP;20100619;50
MRP;20100620;0
MRP;20100621;1
MRP;20100622;0
MRP;20100623;0
MRP;20100624;0
MRP;20100625;8
MRP;20100626;18
MRP;20100627;14
MRP;20100628;284
MRP;20100629;136
MRP;20100630;11
MRP;20100701;88
MRP;20100702;213
MRP;20100703;291
MRP;20100704;28
MRP;20100705;8
MRP;20100706;0
MRP;20100707;0
MRP;20100708;0
MRP;20100709;0
MRP;20100710;10
MRP;20100711;23
MRP;20100712;180
MRP;20100713;0
MRP;20100714;7
MRP;20100715;0
MRP;20100716;103
MRP;20100717;154
MRP;20100718;0
MRP;20100719;0
MRP;20100720;1
MRP;20100721;119
MRP;20100722;7
MRP;20100723;47
MRP;20100724;0
MRP;20100725;0
MRP;20100726;0
MRP;20100727;0
MRP;20100728;0
MRP;20100729;21
MRP;20100730;3
MRP;20100731;0
MRP;20100801;166
MRP;20100802;22
MRP;20100803;0
MRP;20100804;0
MRP;20100805;6
MRP;20100806;0
MRP;20100807;0
MRP;20100808;0
MRP;20100809;0
MRP;20100810;0
MRP;20100811;37
MRP;20100812;20
MRP;20100813;36
MRP;20100814;12
MRP;20100815;15
MRP;20100816;0
MRP;20100817;0
MRP;20100818;0
MRP;20100819;0
MRP;20100820;0
MRP;20100821;0
MRP;20100822;0
MRP;20100823;0
MRP;20100824;1
MRP;20100825;0
MRP;20100826;0
MRP;20100827;2
MRP;20100828;0
MRP;20100829;0
MRP;20100830;0
MRP;20100831;0
MRP;20100901;0
MRP;20100902;0
MRP;20100903;0
MRP;20100904;0
MRP;20100905;0
MRP;20100906;0
MRP;20100907;1
MRP;20100908;6
MRP;20100909;2
MRP;20100910;0
MRP;20100911;0
MRP;20100912;13
MRP;20100913;0
MRP;20100914;0
MRP;20100915;0
MRP;20100916;0
MRP;20100917;1
MRP;20100918;1
MRP;20100919;0
MRP;20100920;0
MRP;20100921;0
MRP;20100922;0
MRP;20100923;0
MRP;20100924;0
MRP;20100925;0
MRP;20100926;0
MRP;20100927;5
MRP;20100928;1
MRP;20100929;0
MRP;20100930;0
MRP;20101001;0
MRP;20101002;0
MRP;20101003;0
MRP;20101004;10
MRP;20101005;0
MRP;20101006;0
MRP;20101007;0
MRP;20101008;0
MRP;20101009;0
MRP;20101010;0
MRP;20101011;0
MRP;20101012;0
MRP;20101013;0
MRP;20101014;0
MRP;20101015;0
MRP;20101016;0
MRP;20101017;0
MRP;20101018;0
MRP;20101019;0
MRP;20101020;0
MRP;20101021;0
MRP;20101022;0
MRP;20101023;0
MRP;20101024;2
MRP;20101025;0
MRP;20101026;0
MRP;20101027;0
MRP;20101028;0
MRP;20101029;0
MRP;20101030;0
MRP;20101031;0
MRP;20101101;0
MRP;20101102;0
MRP;20101103;0
MRP;20101104;0
MRP;20101105;0
MRP;20101106;0
MRP;20101107;2
MRP;20101108;2
MRP;20101109;0
MRP;20101110;0
MRP;20101111;0
MRP;20101112;0
MRP;20101113;0
MRP;20101114;0
MRP;20101115;0
MRP;20101116;0
MRP;20101117;0
MRP;20101118;0
MRP;20101119;0
MRP;20101120;0
MRP;20101121;0
MRP;20101122;0
MRP;20101123;0
MRP;20101124;0
MRP;20101125;0
MRP;20101126;1
MRP;20101127;0
MRP;20101128;0
MRP;20101129;0
MRP;20101130;0
MRP;20101201;1
MRP;20101202;0
MRP;20101203;0
MRP;20101204;0
MRP;20101205;0
MRP;20101206;0
MRP;20101207;0
MRP;20101208;0
MRP;20101209;0
MRP;20101210;0
MRP;20101211;0
MRP;20101212;0
MRP;20101213;0
MRP;20101214;0
MRP;20101215;0
MRP;20101216;0
MRP;20101217;0
MRP;20101218;0
MRP;20101219;0
MRP;20101220;0
MRP;20101221;0
MRP;20101222;0
MRP;20101223;0
MRP;20101224;0
MRP;20101225;0
MRP;20101226;0
MRP;20101227;0
MRP;20101228;0
MRP;20101229;0
MRP;20101230;0
MRP;20101231;0
MRP;20110101;0
MRP;20110102;0
MRP;20110103;0
MRP;20110104;0
MRP;20110105;0
MRP;20110106;0
MRP;20110107;0
MRP;20110108;0
MRP;20110109;0
MRP;20110110;0
MRP;20110111;0
MRP;20110112;0
MRP;20110113;0
MRP;20110114;0
MRP;20110115;0
MRP;20110116;0
MRP;20110117;0
MRP;20110118;0
MRP;20110119;0
MRP;20110120;0
MRP;20110121;0
MRP;20110122;0
MRP;20110123;0
MRP;20110124;0
MRP;20110125;0
MRP;20110126;0
MRP;20110127;0
MRP;20110128;0
MRP;20110129;0
MRP;20110130;0
MRP;20110131;0
MRP;20110201;0
MRP;20110202;0
MRP;20110203;0
MRP;20110204;0
MRP;20110205;0
MRP;20110206;0
MRP;20110207;0
MRP;20110208;0
MRP;20110209;0
MRP;20110210;0
MRP;20110211;0
MRP;20110212;0
MRP;20110213;0
MRP;20110214;0
MRP;20110215;0
MRP;20110216;0
MRP;20110217;0
MRP;20110218;0
MRP;20110219;0
MRP;20110220;0
MRP;20110221;0
MRP;20110222;0
MRP;20110223;0
MRP;20110224;0
MRP;20110225;0
MRP;20110226;0
MRP;20110227;0
MRP;20110228;0
MRP;20110301;0
MRP;20110302;0
MRP;20110303;0
MRP;20110304;0
MRP;20110305;0
MRP;20110306;0
MRP;20110307;0
MRP;20110308;0
MRP;20110309;0
MRP;20110310;0
MRP;20110311;0
MRP;20110312;0
MRP;20110313;0
MRP;20110314;0
MRP;20110315;0
MRP;20110316;0
MRP;20110317;0
MRP;20110318;0
MRP;20110319;5
MRP;20110320;0
MRP;20110321;0
MRP;20110322;0
MRP;20110323;0
MRP;20110324;0
MRP;20110325;1
MRP;20110326;0
MRP;20110327;0
MRP;20110328;0
MRP;20110329;0
MRP;20110330;0
MRP;20110331;0
MRP;20110401;0
MRP;20110402;0
MRP;20110403;0
MRP;20110404;0
MRP;20110405;0
MRP;20110406;0
MRP;20110407;0
MRP;20110408;0
MRP;20110409;0
MRP;20110410;0
MRP;20110411;0
MRP;20110412;0
MRP;20110413;0
MRP;20110414;0
MRP;20110415;0
MRP;20110416;0
MRP;20110417;0
MRP;20110418;0
MRP;20110419;0
MRP;20110420;0
MRP;20110421;0
MRP;20110422;0
MRP;20110423;0
MRP;20110424;0
MRP;20110425;41
MRP;20110426;0
MRP;20110427;0
MRP;20110428;0
MRP;20110429;0
MRP;20110430;0
MRP;20110501;0
MRP;20110502;1
MRP;20110503;0
MRP;20110504;0
MRP;20110505;0
MRP;20110506;0
MRP;20110507;0
MRP;20110508;0
MRP;20110509;0
MRP;20110510;0
MRP;20110511;15
MRP;20110512;24
MRP;20110513;21
MRP;20110514;2
MRP;20110515;0
MRP;20110516;0
MRP;20110517;1
MRP;20110518;0
MRP;20110519;5
MRP;20110520;5
MRP;20110521;2
MRP;20110522;8
MRP;20110523;19
MRP;20110524;0
MRP;20110525;0
MRP;20110526;390
MRP;20110527;10
MRP;20110528;0
MRP;20110529;0
MRP;20110530;1
MRP;20110531;0
MRP;20110601;0
MRP;20110602;2
MRP;20110603;4
MRP;20110604;0
MRP;20110605;8
MRP;20110606;1
MRP;20110607;0
MRP;20110608;0
MRP;20110609;0
MRP;20110610;1
MRP;20110611;0
MRP;20110612;2
MRP;20110613;0
MRP;20110614;0
MRP;20110615;0
MRP;20110616;25
MRP;20110617;1
MRP;20110618;0
MRP;20110619;0
MRP;20110620;0
MRP;20110621;0
MRP;20110622;29
MRP;20110623;1
MRP;20110624;0
MRP;20110625;0
MRP;20110626;0
MRP;20110627;0
MRP;20110628;2
MRP;20110629;696
MRP;20110630;0
MRP;20110701;0
MRP;20110702;0
MRP;20110703;0
MRP;20110704;36
MRP;20110705;0
