 

stn;time;brefard0
EIT;20050601;0
EIT;20050602;0
EIT;20050603;293
EIT;20050604;0
EIT;20050605;0
EIT;20050606;0
EIT;20050607;0
EIT;20050608;0
EIT;20050609;0
EIT;20050610;0
EIT;20050611;0
EIT;20050612;10
EIT;20050613;251
EIT;20050614;5
EIT;20050615;0
EIT;20050616;0
EIT;20050617;0
EIT;20050618;0
EIT;20050619;0
EIT;20050620;0
EIT;20050621;0
EIT;20050622;0
EIT;20050623;198
EIT;20050624;233
EIT;20050625;41
EIT;20050626;0
EIT;20050627;1
EIT;20050628;0
EIT;20050629;113
EIT;20050630;5
EIT;20050701;6
EIT;20050702;0
EIT;20050703;0
EIT;20050704;241
EIT;20050705;9
EIT;20050706;0
EIT;20050707;0
EIT;20050708;11
EIT;20050709;0
EIT;20050710;0
EIT;20050711;1
EIT;20050712;0
EIT;20050713;0
EIT;20050714;0
EIT;20050715;0
EIT;20050716;184
EIT;20050717;0
EIT;20050718;751
EIT;20050719;1
EIT;20050720;0
EIT;20050721;0
EIT;20050722;10
EIT;20050723;0
EIT;20050724;39
EIT;20050725;804
EIT;20050726;1
EIT;20050727;0
EIT;20050728;2
EIT;20050729;128
EIT;20050730;3
EIT;20050731;0
EIT;20050801;2
EIT;20050802;0
EIT;20050803;0
EIT;20050804;0
EIT;20050805;0
EIT;20050806;2
EIT;20050807;19
EIT;20050808;0
EIT;20050809;0
EIT;20050810;0
EIT;20050811;2
EIT;20050812;0
EIT;20050813;0
EIT;20050814;73
EIT;20050815;0
EIT;20050816;0
EIT;20050817;0
EIT;20050818;233
EIT;20050819;70
EIT;20050820;22
EIT;20050821;0
EIT;20050822;0
EIT;20050823;0
EIT;20050824;0
EIT;20050825;0
EIT;20050826;0
EIT;20050827;0
EIT;20050828;0
EIT;20050829;0
EIT;20050830;0
EIT;20050831;0
EIT;20050901;0
EIT;20050902;2
EIT;20050903;0
EIT;20050904;0
EIT;20050905;64
EIT;20050906;0
EIT;20050907;0
EIT;20050908;0
EIT;20050909;58
EIT;20050910;0
EIT;20050911;0
EIT;20050912;0
EIT;20050913;0
EIT;20050914;0
EIT;20050915;0
EIT;20050916;0
EIT;20050917;0
EIT;20050918;0
EIT;20050919;0
EIT;20050920;0
EIT;20050921;0
EIT;20050922;0
EIT;20050923;0
EIT;20050924;0
EIT;20050925;4
EIT;20050926;0
EIT;20050927;0
EIT;20050928;0
EIT;20050929;0
EIT;20050930;0
EIT;20051001;0
EIT;20051002;0
EIT;20051003;0
EIT;20051004;0
EIT;20051005;0
EIT;20051006;0
EIT;20051007;0
EIT;20051008;0
EIT;20051009;0
EIT;20051010;0
EIT;20051011;0
EIT;20051012;0
EIT;20051013;0
EIT;20051014;0
EIT;20051015;0
EIT;20051016;0
EIT;20051017;0
EIT;20051018;0
EIT;20051019;0
EIT;20051020;0
EIT;20051021;0
EIT;20051022;0
EIT;20051023;1
EIT;20051024;0
EIT;20051025;0
EIT;20051026;0
EIT;20051027;0
EIT;20051028;0
EIT;20051029;0
EIT;20051030;0
EIT;20051031;0
EIT;20051101;0
EIT;20051102;0
EIT;20051103;0
EIT;20051104;0
EIT;20051105;0
EIT;20051106;0
EIT;20051107;0
EIT;20051108;0
EIT;20051109;0
EIT;20051110;0
EIT;20051111;0
EIT;20051112;0
EIT;20051113;0
EIT;20051114;0
EIT;20051115;0
EIT;20051116;0
EIT;20051117;0
EIT;20051118;0
EIT;20051119;0
EIT;20051120;0
EIT;20051121;0
EIT;20051122;0
EIT;20051123;0
EIT;20051124;0
EIT;20051125;0
EIT;20051126;0
