 

stn;time;brefard0
TIT;20050601;0
TIT;20050602;0
TIT;20050603;193
TIT;20050604;0
TIT;20050605;0
TIT;20050606;0
TIT;20050607;0
TIT;20050608;0
TIT;20050609;0
TIT;20050610;0
TIT;20050611;0
TIT;20050612;5
TIT;20050613;18
TIT;20050614;0
TIT;20050615;0
TIT;20050616;0
TIT;20050617;0
TIT;20050618;0
TIT;20050619;0
TIT;20050620;1
TIT;20050621;0
TIT;20050622;0
TIT;20050623;653
TIT;20050624;113
TIT;20050625;86
TIT;20050626;0
TIT;20050627;9
TIT;20050628;1
TIT;20050629;143
TIT;20050630;0
TIT;20050701;1
TIT;20050702;0
TIT;20050703;0
TIT;20050704;129
TIT;20050705;6
TIT;20050706;0
TIT;20050707;0
TIT;20050708;0
TIT;20050709;0
TIT;20050710;0
TIT;20050711;1
TIT;20050712;0
TIT;20050713;0
TIT;20050714;0
TIT;20050715;0
TIT;20050716;148
TIT;20050717;0
TIT;20050718;493
TIT;20050719;0
TIT;20050720;0
TIT;20050721;0
TIT;20050722;12
TIT;20050723;0
TIT;20050724;3
TIT;20050725;426
TIT;20050726;0
TIT;20050727;0
TIT;20050728;1
TIT;20050729;106
TIT;20050730;50
TIT;20050731;0
TIT;20050801;6
TIT;20050802;4
TIT;20050803;0
TIT;20050804;0
TIT;20050805;0
TIT;20050806;1
TIT;20050807;5
TIT;20050808;0
TIT;20050809;0
TIT;20050810;0
TIT;20050811;0
TIT;20050812;0
TIT;20050813;0
TIT;20050814;25
TIT;20050815;0
TIT;20050816;0
TIT;20050817;0
TIT;20050818;190
TIT;20050819;20
TIT;20050820;0
TIT;20050821;0
TIT;20050822;0
TIT;20050823;0
TIT;20050824;0
TIT;20050825;0
TIT;20050826;0
TIT;20050827;0
TIT;20050828;0
TIT;20050829;0
TIT;20050830;0
TIT;20050831;0
TIT;20050901;3
TIT;20050902;2
TIT;20050903;0
TIT;20050904;1
TIT;20050905;7
TIT;20050906;0
TIT;20050907;0
TIT;20050908;0
TIT;20050909;4
TIT;20050910;0
