 

stn;time;brefard0
SAM;19810101;0
SAM;19810102;0
SAM;19810103;0
SAM;19810104;0
SAM;19810105;0
SAM;19810106;18
SAM;19810107;0
SAM;19810108;0
SAM;19810109;0
SAM;19810110;0
SAM;19810111;0
SAM;19810112;0
SAM;19810113;0
SAM;19810114;0
SAM;19810115;0
SAM;19810116;0
SAM;19810117;0
SAM;19810118;0
SAM;19810119;0
SAM;19810120;0
SAM;19810121;0
SAM;19810122;0
SAM;19810123;0
SAM;19810124;0
SAM;19810125;0
SAM;19810126;0
SAM;19810127;0
SAM;19810128;0
SAM;19810129;0
SAM;19810130;0
SAM;19810131;0
SAM;19810201;0
SAM;19810202;0
SAM;19810203;0
SAM;19810204;45
SAM;19810205;0
SAM;19810206;0
SAM;19810207;0
SAM;19810208;0
SAM;19810209;0
SAM;19810210;0
SAM;19810211;0
SAM;19810212;0
SAM;19810213;0
SAM;19810214;0
SAM;19810215;0
SAM;19810216;0
SAM;19810217;0
SAM;19810218;0
SAM;19810219;0
SAM;19810220;0
SAM;19810221;0
SAM;19810222;0
SAM;19810223;0
SAM;19810224;0
SAM;19810225;0
SAM;19810226;0
SAM;19810227;0
SAM;19810228;0
SAM;19810301;0
SAM;19810302;0
SAM;19810303;0
SAM;19810304;0
SAM;19810305;0
SAM;19810306;0
SAM;19810307;0
SAM;19810308;0
SAM;19810309;0
SAM;19810310;0
SAM;19810311;0
SAM;19810312;0
SAM;19810313;0
SAM;19810314;0
SAM;19810315;0
SAM;19810316;0
SAM;19810317;394
SAM;19810318;0
SAM;19810319;0
SAM;19810320;0
SAM;19810321;0
SAM;19810322;0
SAM;19810323;0
SAM;19810324;0
SAM;19810325;0
SAM;19810326;0
SAM;19810327;0
SAM;19810328;0
SAM;19810329;56
SAM;19810330;415
SAM;19810331;1
SAM;19810401;0
SAM;19810402;0
SAM;19810403;0
SAM;19810404;0
SAM;19810405;45
SAM;19810406;0
SAM;19810407;0
SAM;19810408;0
SAM;19810409;0
SAM;19810410;0
SAM;19810411;0
SAM;19810412;0
SAM;19810413;0
SAM;19810414;0
SAM;19810415;0
SAM;19810416;0
SAM;19810417;0
SAM;19810418;0
SAM;19810419;0
SAM;19810420;0
SAM;19810421;0
SAM;19810422;0
SAM;19810423;0
SAM;19810424;0
SAM;19810425;0
SAM;19810426;0
SAM;19810427;0
SAM;19810428;0
SAM;19810429;0
SAM;19810430;0
SAM;19810501;0
SAM;19810502;0
SAM;19810503;0
SAM;19810504;0
SAM;19810505;0
SAM;19810506;0
SAM;19810507;0
SAM;19810508;0
SAM;19810509;0
SAM;19810510;0
SAM;19810511;0
SAM;19810512;0
SAM;19810513;116
SAM;19810514;0
SAM;19810515;0
SAM;19810516;0
SAM;19810517;121
SAM;19810518;0
SAM;19810519;0
SAM;19810520;0
SAM;19810521;0
SAM;19810522;83
SAM;19810523;0
SAM;19810524;0
SAM;19810525;0
SAM;19810526;1979
SAM;19810527;636
SAM;19810528;0
SAM;19810529;0
SAM;19810530;0
SAM;19810531;0
SAM;19810601;0
SAM;19810602;0
SAM;19810603;3
SAM;19810604;168
SAM;19810605;0
SAM;19810606;0
SAM;19810607;0
SAM;19810608;0
SAM;19810609;96
SAM;19810610;81
SAM;19810611;0
SAM;19810612;0
SAM;19810613;0
SAM;19810614;0
SAM;19810615;0
SAM;19810616;7
SAM;19810617;3
SAM;19810618;2
SAM;19810619;0
SAM;19810620;0
SAM;19810621;14
SAM;19810622;0
SAM;19810623;0
SAM;19810624;1
SAM;19810625;0
SAM;19810626;0
SAM;19810627;0
SAM;19810628;5
SAM;19810629;0
SAM;19810630;0
SAM;19810701;0
SAM;19810702;0
SAM;19810703;75
SAM;19810704;0
SAM;19810705;0
SAM;19810706;0
SAM;19810707;0
SAM;19810708;1
SAM;19810709;15
SAM;19810710;173
SAM;19810711;35
SAM;19810712;0
SAM;19810713;16
SAM;19810714;0
SAM;19810715;0
SAM;19810716;0
SAM;19810717;46
SAM;19810718;40
SAM;19810719;0
SAM;19810720;0
SAM;19810721;0
SAM;19810722;10
SAM;19810723;0
SAM;19810724;69
SAM;19810725;0
SAM;19810726;0
SAM;19810727;0
SAM;19810728;0
SAM;19810729;0
SAM;19810730;0
SAM;19810731;0
SAM;19810801;0
SAM;19810802;0
SAM;19810803;0
SAM;19810804;0
SAM;19810805;0
SAM;19810806;134
SAM;19810807;168
SAM;19810808;30
SAM;19810809;18
SAM;19810810;0
SAM;19810811;0
SAM;19810812;0
SAM;19810813;0
SAM;19810814;0
SAM;19810815;0
SAM;19810816;35
SAM;19810817;0
SAM;19810818;0
SAM;19810819;0
SAM;19810820;0
SAM;19810821;0
SAM;19810822;0
SAM;19810823;0
SAM;19810824;0
SAM;19810825;0
SAM;19810826;0
SAM;19810827;0
SAM;19810828;0
SAM;19810829;0
SAM;19810830;0
SAM;19810831;7
SAM;19810901;0
SAM;19810902;0
SAM;19810903;0
SAM;19810904;0
SAM;19810905;0
SAM;19810906;0
SAM;19810907;0
SAM;19810908;0
SAM;19810909;0
SAM;19810910;0
SAM;19810911;0
SAM;19810912;0
SAM;19810913;85
SAM;19810914;0
SAM;19810915;0
SAM;19810916;0
SAM;19810917;0
SAM;19810918;0
SAM;19810919;0
SAM;19810920;0
SAM;19810921;0
SAM;19810922;255
SAM;19810923;3
SAM;19810924;33
SAM;19810925;0
SAM;19810926;0
SAM;19810927;58
SAM;19810928;175
SAM;19810929;1
SAM;19810930;0
SAM;19811001;0
SAM;19811002;0
SAM;19811003;4
SAM;19811004;0
SAM;19811005;0
SAM;19811006;0
SAM;19811007;1
SAM;19811008;0
SAM;19811009;0
SAM;19811010;0
SAM;19811011;0
SAM;19811012;0
SAM;19811013;1
SAM;19811014;0
SAM;19811015;0
SAM;19811016;0
SAM;19811017;0
SAM;19811018;0
SAM;19811019;0
SAM;19811020;0
SAM;19811021;3
SAM;19811022;0
SAM;19811023;0
SAM;19811024;0
SAM;19811025;0
SAM;19811026;0
SAM;19811027;0
SAM;19811028;0
SAM;19811029;0
SAM;19811030;0
SAM;19811031;0
SAM;19811101;0
SAM;19811102;0
SAM;19811103;0
SAM;19811104;0
SAM;19811105;0
SAM;19811106;0
SAM;19811107;0
SAM;19811108;0
SAM;19811109;0
SAM;19811110;0
SAM;19811111;0
SAM;19811112;0
SAM;19811113;0
SAM;19811114;0
SAM;19811115;0
SAM;19811116;0
SAM;19811117;0
SAM;19811118;0
SAM;19811119;0
SAM;19811120;0
SAM;19811121;0
SAM;19811122;0
SAM;19811123;0
SAM;19811124;0
SAM;19811125;0
SAM;19811126;0
SAM;19811127;265
SAM;19811128;0
SAM;19811129;0
SAM;19811130;0
SAM;19811201;0
SAM;19811202;0
SAM;19811203;0
SAM;19811204;0
SAM;19811205;0
SAM;19811206;0
SAM;19811207;0
SAM;19811208;0
SAM;19811209;0
SAM;19811210;0
SAM;19811211;0
SAM;19811212;0
SAM;19811213;0
SAM;19811214;0
SAM;19811215;0
SAM;19811216;0
SAM;19811217;0
SAM;19811218;0
SAM;19811219;0
SAM;19811220;0
SAM;19811221;0
SAM;19811222;0
SAM;19811223;0
SAM;19811224;0
SAM;19811225;0
SAM;19811226;1
SAM;19811227;0
SAM;19811228;0
SAM;19811229;0
SAM;19811230;0
SAM;19811231;0
SAM;19820101;0
SAM;19820102;0
SAM;19820103;0
SAM;19820104;0
SAM;19820105;0
SAM;19820106;0
SAM;19820107;0
SAM;19820108;0
SAM;19820109;0
SAM;19820110;0
