 

stn;time;brefard0
UNS;20050601;0
UNS;20050602;0
UNS;20050603;120
UNS;20050604;4
UNS;20050605;0
UNS;20050606;0
UNS;20050607;0
UNS;20050608;0
UNS;20050609;0
UNS;20050610;0
UNS;20050611;0
UNS;20050612;18
UNS;20050613;9
UNS;20050614;0
UNS;20050615;0
UNS;20050616;0
UNS;20050617;0
UNS;20050618;0
UNS;20050619;0
UNS;20050620;0
UNS;20050621;0
UNS;20050622;0
UNS;20050623;437
UNS;20050624;366
UNS;20050625;87
UNS;20050626;0
UNS;20050627;0
UNS;20050628;1
UNS;20050629;264
UNS;20050630;1
UNS;20050701;1
UNS;20050702;0
UNS;20050703;0
UNS;20050704;84
UNS;20050705;5
UNS;20050706;0
UNS;20050707;0
UNS;20050708;5
UNS;20050709;0
UNS;20050710;0
UNS;20050711;2
UNS;20050712;0
UNS;20050713;0
UNS;20050714;0
UNS;20050715;0
UNS;20050716;169
UNS;20050717;0
UNS;20050718;562
UNS;20050719;1
UNS;20050720;0
UNS;20050721;0
UNS;20050722;17
UNS;20050723;1
UNS;20050724;0
UNS;20050725;348
UNS;20050726;1
UNS;20050727;0
UNS;20050728;0
UNS;20050729;87
UNS;20050730;59
UNS;20050731;0
UNS;20050801;4
UNS;20050802;2
UNS;20050803;0
UNS;20050804;0
UNS;20050805;0
UNS;20050806;1
UNS;20050807;14
UNS;20050808;0
UNS;20050809;0
UNS;20050810;0
UNS;20050811;8
UNS;20050812;0
UNS;20050813;0
UNS;20050814;23
UNS;20050815;0
UNS;20050816;0
UNS;20050817;0
UNS;20050818;98
UNS;20050819;18
UNS;20050820;3
UNS;20050821;0
UNS;20050822;0
UNS;20050823;0
UNS;20050824;0
UNS;20050825;0
UNS;20050826;0
UNS;20050827;5
UNS;20050828;0
UNS;20050829;0
UNS;20050830;0
UNS;20050831;0
UNS;20050901;2
UNS;20050902;4
UNS;20050903;1
UNS;20050904;1
UNS;20050905;15
UNS;20050906;1
UNS;20050907;0
UNS;20050908;0
UNS;20050909;6
UNS;20050910;0
UNS;20050911;2
UNS;20050912;0
UNS;20050913;0
UNS;20050914;0
UNS;20050915;0
UNS;20050916;0
UNS;20050917;0
UNS;20050918;0
UNS;20050919;0
UNS;20050920;0
UNS;20050921;0
UNS;20050922;0
UNS;20050923;0
UNS;20050924;0
UNS;20050925;2
UNS;20050926;0
UNS;20050927;0
UNS;20050928;0
UNS;20050929;0
UNS;20050930;0
UNS;20051001;0
UNS;20051002;0
UNS;20051003;0
UNS;20051004;0
UNS;20051005;0
UNS;20051006;0
UNS;20051007;0
UNS;20051008;0
UNS;20051009;0
UNS;20051010;0
UNS;20051011;0
UNS;20051012;0
UNS;20051013;0
UNS;20051014;0
UNS;20051015;0
UNS;20051016;0
UNS;20051017;0
UNS;20051018;0
UNS;20051019;0
UNS;20051020;0
UNS;20051021;0
UNS;20051022;1
UNS;20051023;0
UNS;20051024;0
UNS;20051025;0
UNS;20051026;0
UNS;20051027;0
UNS;20051028;0
UNS;20051029;0
UNS;20051030;0
UNS;20051031;0
UNS;20051101;0
UNS;20051102;0
UNS;20051103;0
UNS;20051104;0
