 

stn;time;brefard0
EIN;20050601;0
EIN;20050602;0
EIN;20050603;480
EIN;20050604;1
EIN;20050605;0
EIN;20050606;0
EIN;20050607;0
EIN;20050608;0
EIN;20050609;0
EIN;20050610;0
EIN;20050611;0
EIN;20050612;25
EIN;20050613;169
EIN;20050614;0
EIN;20050615;0
EIN;20050616;0
EIN;20050617;0
EIN;20050618;0
EIN;20050619;0
EIN;20050620;0
EIN;20050621;0
EIN;20050622;0
EIN;20050623;156
EIN;20050624;536
EIN;20050625;17
EIN;20050626;1
EIN;20050627;0
EIN;20050628;1
EIN;20050629;129
EIN;20050630;23
EIN;20050701;21
EIN;20050702;0
EIN;20050703;0
EIN;20050704;350
EIN;20050705;81
EIN;20050706;0
EIN;20050707;1
EIN;20050708;5
EIN;20050709;0
EIN;20050710;0
EIN;20050711;1
EIN;20050712;0
EIN;20050713;0
EIN;20050714;0
EIN;20050715;0
EIN;20050716;226
EIN;20050717;0
EIN;20050718;631
EIN;20050719;8
EIN;20050720;0
EIN;20050721;0
EIN;20050722;9
EIN;20050723;0
EIN;20050724;0
EIN;20050725;701
EIN;20050726;1
EIN;20050727;0
EIN;20050728;1
EIN;20050729;67
EIN;20050730;2
EIN;20050731;0
EIN;20050801;7
EIN;20050802;0
EIN;20050803;0
EIN;20050804;0
EIN;20050805;0
EIN;20050806;1
EIN;20050807;64
EIN;20050808;0
EIN;20050809;0
EIN;20050810;0
EIN;20050811;0
EIN;20050812;0
EIN;20050813;0
EIN;20050814;37
EIN;20050815;0
EIN;20050816;0
EIN;20050817;0
EIN;20050818;36
EIN;20050819;20
EIN;20050820;13
EIN;20050821;0
EIN;20050822;0
EIN;20050823;0
EIN;20050824;0
EIN;20050825;0
EIN;20050826;0
EIN;20050827;0
EIN;20050828;0
EIN;20050829;0
EIN;20050830;0
EIN;20050831;0
EIN;20050901;2
EIN;20050902;5
EIN;20050903;0
EIN;20050904;0
EIN;20050905;19
EIN;20050906;0
EIN;20050907;0
EIN;20050908;0
EIN;20050909;97
EIN;20050910;0
EIN;20050911;0
EIN;20050912;0
EIN;20050913;0
EIN;20050914;0
EIN;20050915;0
EIN;20050916;0
EIN;20050917;0
EIN;20050918;0
EIN;20050919;0
EIN;20050920;0
EIN;20050921;0
EIN;20050922;0
EIN;20050923;0
EIN;20050924;0
EIN;20050925;1
EIN;20050926;0
EIN;20050927;0
EIN;20050928;0
EIN;20050929;0
EIN;20050930;0
EIN;20051001;0
EIN;20051002;0
EIN;20051003;0
EIN;20051004;0
EIN;20051005;0
EIN;20051006;0
EIN;20051007;0
EIN;20051008;0
EIN;20051009;0
EIN;20051010;0
EIN;20051011;0
EIN;20051012;0
EIN;20051013;0
EIN;20051014;0
EIN;20051015;0
EIN;20051016;0
EIN;20051017;0
EIN;20051018;0
EIN;20051019;0
EIN;20051020;0
EIN;20051021;0
EIN;20051022;2
EIN;20051023;0
EIN;20051024;0
EIN;20051025;0
EIN;20051026;0
EIN;20051027;0
EIN;20051028;0
EIN;20051029;0
EIN;20051030;0
EIN;20051031;0
EIN;20051101;0
EIN;20051102;0
EIN;20051103;0
EIN;20051104;0
EIN;20051105;0
EIN;20051106;0
EIN;20051107;0
EIN;20051108;0
EIN;20051109;0
EIN;20051110;0
EIN;20051111;0
EIN;20051112;0
EIN;20051113;0
EIN;20051114;0
EIN;20051115;0
EIN;20051116;0
EIN;20051117;0
EIN;20051118;0
EIN;20051119;0
EIN;20051120;0
EIN;20051121;0
EIN;20051122;0
EIN;20051123;0
EIN;20051124;0
EIN;20051125;0
EIN;20051126;0
EIN;20051127;0
EIN;20051128;0
EIN;20051129;0
EIN;20051130;0
EIN;20051201;0
EIN;20051202;0
EIN;20051203;0
EIN;20051204;0
EIN;20051205;0
EIN;20051206;0
EIN;20051207;0
EIN;20051208;0
EIN;20051209;0
EIN;20051210;0
EIN;20051211;0
EIN;20051212;0
EIN;20051213;0
EIN;20051214;0
EIN;20051215;0
EIN;20051216;0
EIN;20051217;0
EIN;20051218;0
EIN;20051219;0
EIN;20051220;0
EIN;20051221;0
EIN;20051222;0
EIN;20051223;0
EIN;20051224;0
EIN;20051225;0
EIN;20051226;0
EIN;20051227;0
EIN;20051228;0
EIN;20051229;0
EIN;20051230;0
EIN;20051231;0
EIN;20060101;0
EIN;20060102;0
EIN;20060103;0
EIN;20060104;0
EIN;20060105;0
EIN;20060106;0
EIN;20060107;0
EIN;20060108;0
EIN;20060109;0
EIN;20060110;0
EIN;20060111;0
EIN;20060112;0
EIN;20060113;0
EIN;20060114;0
EIN;20060115;0
EIN;20060116;0
EIN;20060117;0
EIN;20060118;0
EIN;20060119;0
EIN;20060120;0
EIN;20060121;0
EIN;20060122;0
EIN;20060123;0
EIN;20060124;0
EIN;20060125;0
EIN;20060126;0
EIN;20060127;0
EIN;20060128;0
EIN;20060129;0
EIN;20060130;0
EIN;20060131;0
EIN;20060201;0
EIN;20060202;0
EIN;20060203;0
EIN;20060204;0
EIN;20060205;0
EIN;20060206;0
EIN;20060207;0
EIN;20060208;0
EIN;20060209;1
EIN;20060210;0
EIN;20060211;0
EIN;20060212;0
EIN;20060213;0
EIN;20060214;0
EIN;20060215;0
EIN;20060216;4
EIN;20060217;10
EIN;20060218;0
EIN;20060219;0
EIN;20060220;0
EIN;20060221;0
EIN;20060222;0
EIN;20060223;0
EIN;20060224;0
EIN;20060225;0
EIN;20060226;0
EIN;20060227;0
EIN;20060228;0
EIN;20060301;0
EIN;20060302;0
EIN;20060303;0
EIN;20060304;1
EIN;20060305;0
EIN;20060306;0
EIN;20060307;0
EIN;20060308;0
EIN;20060309;0
EIN;20060310;0
EIN;20060311;0
EIN;20060312;0
EIN;20060313;0
EIN;20060314;0
EIN;20060315;0
EIN;20060316;0
EIN;20060317;0
EIN;20060318;0
EIN;20060319;0
EIN;20060320;0
EIN;20060321;0
EIN;20060322;0
EIN;20060323;0
EIN;20060324;0
EIN;20060325;0
EIN;20060326;0
EIN;20060327;0
EIN;20060328;0
EIN;20060329;0
EIN;20060330;0
EIN;20060331;0
EIN;20060401;0
EIN;20060402;20
EIN;20060403;0
EIN;20060404;0
EIN;20060405;0
EIN;20060406;0
EIN;20060407;0
EIN;20060408;0
EIN;20060409;0
EIN;20060410;0
EIN;20060411;0
EIN;20060412;0
EIN;20060413;0
EIN;20060414;0
EIN;20060415;0
EIN;20060416;0
EIN;20060417;0
EIN;20060418;0
EIN;20060419;0
EIN;20060420;0
EIN;20060421;0
EIN;20060422;125
EIN;20060423;1
EIN;20060424;6
EIN;20060425;0
EIN;20060426;2
EIN;20060427;0
EIN;20060428;0
EIN;20060429;0
EIN;20060430;0
EIN;20060501;0
EIN;20060502;0
EIN;20060503;0
EIN;20060504;0
EIN;20060505;15
EIN;20060506;27
EIN;20060507;0
EIN;20060508;1
EIN;20060509;0
EIN;20060510;19
EIN;20060511;0
EIN;20060512;13
EIN;20060513;122
EIN;20060514;2
EIN;20060515;0
EIN;20060516;5
EIN;20060517;29
EIN;20060518;2
EIN;20060519;0
EIN;20060520;0
EIN;20060521;0
EIN;20060522;1
EIN;20060523;0
EIN;20060524;0
EIN;20060525;0
EIN;20060526;0
EIN;20060527;0
EIN;20060528;0
EIN;20060529;24
EIN;20060530;39
EIN;20060531;0
EIN;20060601;0
EIN;20060602;0
EIN;20060603;0
EIN;20060604;0
EIN;20060605;0
EIN;20060606;0
EIN;20060607;0
EIN;20060608;0
EIN;20060609;0
EIN;20060610;0
EIN;20060611;0
EIN;20060612;0
EIN;20060613;0
EIN;20060614;1
EIN;20060615;5
EIN;20060616;182
EIN;20060617;224
EIN;20060618;91
EIN;20060619;192
EIN;20060620;0
EIN;20060621;276
EIN;20060622;0
EIN;20060623;0
EIN;20060624;183
EIN;20060625;4
EIN;20060626;139
EIN;20060627;550
EIN;20060628;575
EIN;20060629;121
EIN;20060630;0
EIN;20060701;0
