 

stn;time;rs1000m0
STG;193501;0
STG;193502;0
STG;193503;0
STG;193504;0
STG;193505;0
STG;193506;0
STG;193507;0
STG;193508;0
STG;193509;0
STG;193510;0
STG;193511;0
STG;193512;0
STG;193601;0
STG;193602;0
STG;193603;0
STG;193604;0
STG;193605;0
STG;193606;0
STG;193607;0
STG;193608;0
STG;193609;0
STG;193610;0
STG;193611;0
STG;193612;0
STG;193701;0
STG;193702;0
STG;193703;0
STG;193704;0
STG;193705;0
STG;193706;0
STG;193707;0
STG;193708;0
STG;193709;0
STG;193710;0
STG;193711;0
STG;193712;0
STG;193801;0
STG;193802;0
STG;193803;0
STG;193804;0
STG;193805;0
STG;193806;0
STG;193807;0
STG;193808;0
STG;193809;0
STG;193810;0
STG;193811;0
STG;193812;0
STG;193901;0
STG;193902;0
STG;193903;0
STG;193904;0
STG;193905;0
STG;193906;0
STG;193907;0
STG;193908;0
STG;193909;0
STG;193910;0
STG;193911;0
STG;193912;0
STG;194001;0
STG;194002;0
STG;194003;0
STG;194004;0
STG;194005;1
STG;194006;0
STG;194007;0
STG;194008;0
STG;194009;0
STG;194010;0
STG;194011;0
STG;194012;0
STG;194101;0
STG;194102;0
STG;194103;0
STG;194104;0
STG;194105;0
STG;194106;0
STG;194107;0
STG;194108;0
STG;194109;0
STG;194110;0
STG;194111;0
STG;194112;0
STG;194201;0
STG;194202;0
STG;194203;0
STG;194204;0
STG;194205;0
STG;194206;0
STG;194207;0
STG;194208;0
STG;194209;0
STG;194210;0
STG;194211;0
STG;194212;0
STG;194301;0
STG;194302;0
STG;194303;0
STG;194304;0
STG;194305;0
STG;194306;0
STG;194307;0
STG;194308;0
STG;194309;0
STG;194310;0
STG;194311;0
STG;194312;0
STG;194401;0
STG;194402;0
STG;194403;0
STG;194404;0
STG;194405;0
STG;194406;0
STG;194407;0
STG;194408;0
STG;194409;0
STG;194410;0
STG;194411;0
STG;194412;0
STG;194501;0
STG;194502;0
STG;194503;0
STG;194504;0
STG;194505;0
STG;194506;0
STG;194507;0
STG;194508;0
STG;194509;0
STG;194510;0
STG;194511;0
STG;194512;0
STG;194601;0
