 

stn;time;rs1000m0
DLHAN;193601;0
DLHAN;193602;0
DLHAN;193603;0
DLHAN;193604;0
DLHAN;193605;0
DLHAN;193606;0
DLHAN;193607;0
DLHAN;193608;0
DLHAN;193609;0
DLHAN;193610;0
DLHAN;193611;0
DLHAN;193612;0
DLHAN;193701;0
DLHAN;193702;0
DLHAN;193703;0
DLHAN;193704;0
DLHAN;193705;0
DLHAN;193706;0
DLHAN;193707;0
DLHAN;193708;0
DLHAN;193709;0
DLHAN;193710;0
DLHAN;193711;0
DLHAN;193712;0
DLHAN;193801;0
DLHAN;193802;0
DLHAN;193803;0
DLHAN;193804;0
DLHAN;193805;0
DLHAN;193806;0
DLHAN;193807;0
DLHAN;193808;0
DLHAN;193809;0
DLHAN;193810;0
DLHAN;193811;0
DLHAN;193812;0
DLHAN;193901;0
DLHAN;193902;0
DLHAN;193903;0
DLHAN;193904;0
DLHAN;193905;0
DLHAN;193906;0
DLHAN;193907;0
DLHAN;193908;0
DLHAN;193909;0
DLHAN;193910;0
DLHAN;193911;0
DLHAN;193912;0
DLHAN;194001;0
DLHAN;194002;0
DLHAN;194003;0
DLHAN;194004;0
DLHAN;194005;0
DLHAN;194006;0
DLHAN;194007;0
DLHAN;194008;0
DLHAN;194009;0
DLHAN;194010;0
DLHAN;194011;0
DLHAN;194012;0
