 

stn;time;rs1000m0
IYRID;194111;0
IYRID;194112;0
IYRID;194201;0
IYRID;194202;0
IYRID;194203;0
IYRID;194204;0
IYRID;194205;0
IYRID;194206;0
IYRID;194207;0
IYRID;194208;0
IYRID;194209;0
IYRID;194210;0
IYRID;194211;0
IYRID;194212;0
IYRID;194301;0
IYRID;194302;0
IYRID;194303;0
IYRID;194304;0
IYRID;194305;0
IYRID;194306;0
IYRID;194307;0
IYRID;194308;0
IYRID;194309;0
IYRID;194310;0
IYRID;194311;0
IYRID;194312;0
IYRID;194401;0
IYRID;194402;0
IYRID;194403;0
IYRID;194404;0
IYRID;194405;0
IYRID;194406;0
IYRID;194407;0
IYRID;194408;0
IYRID;194409;0
IYRID;194410;0
IYRID;194411;0
IYRID;194412;0
IYRID;194501;0
IYRID;194502;0
IYRID;194503;0
IYRID;194504;0
IYRID;194505;0
IYRID;194506;0
IYRID;194507;0
IYRID;194508;0
IYRID;194509;0
IYRID;194510;0
IYRID;194511;0
IYRID;194512;0
IYRID;194601;0
