 

stn;time;rs1000m0
POT;193610;0
POT;193611;0
POT;193612;0
POT;193701;0
POT;193702;0
POT;193703;0
POT;193704;0
POT;193705;0
POT;193706;0
POT;193707;0
POT;193708;0
POT;193709;0
POT;193710;0
POT;193711;0
POT;193712;0
POT;193801;0
POT;193802;0
POT;193803;0
POT;193804;0
POT;193805;0
POT;193806;0
POT;193807;0
POT;193808;1
POT;193809;0
POT;193810;0
POT;193811;0
POT;193812;0
POT;193901;0
POT;193902;0
POT;193903;0
POT;193904;0
POT;193905;0
POT;193906;0
POT;193907;0
POT;193908;0
POT;193909;0
POT;193910;0
POT;193911;0
POT;193912;0
POT;194001;0
POT;194002;0
POT;194003;0
POT;194004;0
POT;194005;0
POT;194006;0
POT;194007;2
POT;194008;0
POT;194009;0
POT;194010;0
POT;194011;0
POT;194012;0
POT;194101;0
POT;194102;0
POT;194103;0
POT;194104;0
POT;194105;0
POT;194106;0
POT;194107;0
POT;194108;0
POT;194109;0
POT;194110;0
POT;194111;0
POT;194112;0
POT;194201;0
POT;194202;0
POT;194203;0
POT;194204;0
POT;194205;0
POT;194206;0
POT;194207;0
POT;194208;0
POT;194209;0
POT;194210;0
POT;194211;0
POT;194212;0
POT;194301;0
POT;194302;0
POT;194303;0
POT;194304;0
POT;194305;0
POT;194306;0
POT;194307;0
POT;194308;0
POT;194309;0
POT;194310;0
POT;194311;0
POT;194312;0
POT;194401;0
POT;194402;0
POT;194403;0
POT;194404;0
POT;194405;0
POT;194406;0
POT;194407;0
POT;194408;0
POT;194409;0
POT;194410;0
POT;194411;0
POT;194412;0
POT;194501;0
POT;194502;0
POT;194503;0
POT;194504;0
POT;194505;0
POT;194506;0
POT;194507;0
POT;194508;1
POT;194509;0
POT;194510;1
POT;194511;0
POT;194512;0
POT;194601;0
