 

stn;time;rs1000m0
DLHAM;193601;0
DLHAM;193602;0
DLHAM;193603;0
DLHAM;193604;0
DLHAM;193605;0
DLHAM;193606;0
DLHAM;193607;0
DLHAM;193608;0
DLHAM;193609;0
DLHAM;193610;0
DLHAM;193611;0
DLHAM;193612;0
DLHAM;193701;0
DLHAM;193702;0
DLHAM;193703;0
DLHAM;193704;0
DLHAM;193705;0
DLHAM;193706;0
DLHAM;193707;0
DLHAM;193708;0
DLHAM;193709;0
DLHAM;193710;0
DLHAM;193711;0
DLHAM;193712;0
DLHAM;193801;0
DLHAM;193802;0
DLHAM;193803;0
DLHAM;193804;0
DLHAM;193805;0
DLHAM;193806;0
DLHAM;193807;0
DLHAM;193808;0
DLHAM;193809;0
DLHAM;193810;0
DLHAM;193811;0
DLHAM;193812;0
DLHAM;193901;0
DLHAM;193902;0
DLHAM;193903;0
DLHAM;193904;0
DLHAM;193905;0
DLHAM;193906;0
DLHAM;193907;0
DLHAM;193908;0
DLHAM;193909;0
DLHAM;193910;0
DLHAM;193911;0
DLHAM;193912;0
DLHAM;194001;0
DLHAM;194002;0
DLHAM;194003;0
DLHAM;194004;0
DLHAM;194005;0
DLHAM;194006;0
DLHAM;194007;0
DLHAM;194008;0
DLHAM;194009;0
DLHAM;194010;0
DLHAM;194011;0
DLHAM;194012;0
DLHAM;194101;0
DLHAM;194102;0
DLHAM;194103;0
DLHAM;194104;0
DLHAM;194105;0
DLHAM;194106;0
DLHAM;194107;0
DLHAM;194108;0
DLHAM;194109;0
DLHAM;194110;0
DLHAM;194111;0
DLHAM;194112;0
DLHAM;194201;0
DLHAM;194202;0
DLHAM;194203;0
DLHAM;194204;0
DLHAM;194205;0
DLHAM;194206;0
DLHAM;194207;0
DLHAM;194208;0
DLHAM;194209;0
DLHAM;194210;0
DLHAM;194211;0
DLHAM;194212;0
DLHAM;194301;0
DLHAM;194302;0
DLHAM;194303;0
DLHAM;194304;0
DLHAM;194305;0
DLHAM;194306;0
DLHAM;194307;0
DLHAM;194308;0
DLHAM;194309;0
DLHAM;194310;0
DLHAM;194311;0
DLHAM;194312;0
DLHAM;194401;0
DLHAM;194402;0
DLHAM;194403;0
DLHAM;194404;0
DLHAM;194405;0
DLHAM;194406;0
DLHAM;194407;0
DLHAM;194408;0
DLHAM;194409;0
DLHAM;194410;0
DLHAM;194411;0
DLHAM;194412;0
DLHAM;194501;0
DLHAM;194502;0
DLHAM;194503;0
DLHAM;194504;0
DLHAM;194505;0
DLHAM;194506;0
DLHAM;194507;0
DLHAM;194508;0
DLHAM;194509;0
DLHAM;194510;0
DLHAM;194511;0
DLHAM;194512;0
DLHAM;194601;0
