 

stn;time;rs1000m0
DLULM;193501;0
DLULM;193502;0
DLULM;193503;0
DLULM;193504;0
DLULM;193505;0
DLULM;193506;0
DLULM;193507;0
DLULM;193508;0
DLULM;193509;0
DLULM;193510;0
DLULM;193511;0
DLULM;193512;0
DLULM;193601;0
DLULM;193602;0
DLULM;193603;0
DLULM;193604;0
DLULM;193605;0
DLULM;193606;0
DLULM;193607;0
DLULM;193608;0
DLULM;193609;0
DLULM;193610;0
DLULM;193611;0
DLULM;193612;0
DLULM;193701;0
DLULM;193702;0
DLULM;193703;0
DLULM;193704;0
DLULM;193705;0
DLULM;193706;0
DLULM;193707;0
DLULM;193708;0
DLULM;193709;0
DLULM;193710;0
DLULM;193711;0
DLULM;193712;0
DLULM;193801;0
DLULM;193802;0
DLULM;193803;0
DLULM;193804;0
DLULM;193805;0
DLULM;193806;0
DLULM;193807;0
DLULM;193808;0
DLULM;193809;0
DLULM;193810;0
DLULM;193811;0
DLULM;193812;0
DLULM;193901;0
DLULM;193902;0
DLULM;193903;0
DLULM;193904;0
DLULM;193905;0
DLULM;193906;0
DLULM;193907;0
DLULM;193908;0
DLULM;193909;0
DLULM;193910;0
DLULM;193911;0
DLULM;193912;0
DLULM;194001;0
DLULM;194002;0
DLULM;194003;0
DLULM;194004;0
DLULM;194005;0
DLULM;194006;0
DLULM;194007;0
DLULM;194008;0
DLULM;194009;0
DLULM;194010;0
DLULM;194011;0
DLULM;194012;0
DLULM;194101;0
DLULM;194102;0
DLULM;194103;0
DLULM;194104;0
DLULM;194105;0
DLULM;194106;0
DLULM;194107;0
DLULM;194108;0
DLULM;194109;0
DLULM;194110;0
DLULM;194111;0
DLULM;194112;0
DLULM;194201;0
DLULM;194202;0
DLULM;194203;0
DLULM;194204;0
DLULM;194205;0
DLULM;194206;0
DLULM;194207;0
DLULM;194208;0
DLULM;194209;0
DLULM;194210;0
DLULM;194211;0
DLULM;194212;0
DLULM;194301;0
DLULM;194302;0
DLULM;194303;0
DLULM;194304;0
DLULM;194305;0
DLULM;194306;0
DLULM;194307;0
DLULM;194308;0
DLULM;194309;0
DLULM;194310;0
DLULM;194311;0
DLULM;194312;0
DLULM;194401;0
DLULM;194402;0
DLULM;194403;0
DLULM;194404;0
DLULM;194405;0
DLULM;194406;0
DLULM;194407;0
DLULM;194408;0
DLULM;194409;0
DLULM;194410;0
DLULM;194411;0
DLULM;194412;0
DLULM;194501;0
DLULM;194502;0
