 

stn;time;rs1000m0
RHN;193501;0
RHN;193502;0
RHN;193503;0
RHN;193504;0
RHN;193505;0
RHN;193506;0
RHN;193507;0
RHN;193508;0
RHN;193509;0
RHN;193510;0
RHN;193511;0
RHN;193512;0
RHN;193601;0
RHN;193602;0
RHN;193603;0
RHN;193604;0
RHN;193605;0
RHN;193606;0
RHN;193607;0
RHN;193608;0
RHN;193609;0
RHN;193610;0
RHN;193611;0
RHN;193612;0
RHN;193701;0
RHN;193702;0
RHN;193703;0
RHN;193704;0
RHN;193705;0
RHN;193706;0
RHN;193707;0
RHN;193708;0
RHN;193709;0
RHN;193710;0
RHN;193711;0
RHN;193712;0
RHN;193801;0
RHN;193802;0
RHN;193803;0
RHN;193804;0
RHN;193805;0
RHN;193806;0
RHN;193807;0
RHN;193808;0
RHN;193809;0
RHN;193810;0
RHN;193811;0
RHN;193812;0
RHN;193901;0
RHN;193902;0
RHN;193903;0
RHN;193904;0
RHN;193905;0
RHN;193906;0
RHN;193907;0
RHN;193908;0
RHN;193909;0
RHN;193910;0
RHN;193911;0
RHN;193912;0
RHN;194001;0
RHN;194002;0
RHN;194003;0
RHN;194004;0
RHN;194005;0
RHN;194006;0
RHN;194007;0
RHN;194008;0
RHN;194009;0
RHN;194010;0
RHN;194011;0
RHN;194012;0
RHN;194101;0
RHN;194102;0
RHN;194103;0
RHN;194104;0
RHN;194105;0
RHN;194106;0
RHN;194107;0
RHN;194108;0
RHN;194109;0
RHN;194110;0
RHN;194111;0
RHN;194112;0
RHN;194201;0
RHN;194202;0
RHN;194203;0
RHN;194204;0
RHN;194205;0
RHN;194206;0
RHN;194207;0
RHN;194208;0
RHN;194209;0
RHN;194210;0
RHN;194211;0
RHN;194212;0
RHN;194301;0
RHN;194302;0
RHN;194303;0
RHN;194304;0
RHN;194305;0
RHN;194306;0
RHN;194307;0
RHN;194308;0
RHN;194309;0
RHN;194310;0
RHN;194311;0
RHN;194312;0
RHN;194401;0
RHN;194402;0
RHN;194403;0
RHN;194404;0
RHN;194405;0
RHN;194406;0
RHN;194407;0
RHN;194408;0
RHN;194409;0
RHN;194410;0
RHN;194411;0
RHN;194412;0
RHN;194501;0
RHN;194502;0
RHN;194503;0
RHN;194504;0
RHN;194505;0
RHN;194506;0
RHN;194507;0
RHN;194508;0
RHN;194509;0
RHN;194510;0
RHN;194511;0
RHN;194512;0
RHN;194601;0
