 

stn;time;rs1000m0
IYSVP;193501;0
IYSVP;193502;0
IYSVP;193503;0
IYSVP;193504;0
IYSVP;193505;0
IYSVP;193506;0
IYSVP;193507;0
IYSVP;193508;0
IYSVP;193509;0
IYSVP;193510;0
IYSVP;193511;0
IYSVP;193512;0
IYSVP;193601;0
IYSVP;193602;0
IYSVP;193603;0
IYSVP;193604;0
IYSVP;193605;0
IYSVP;193606;0
IYSVP;193607;0
IYSVP;193608;0
IYSVP;193609;0
IYSVP;193610;0
IYSVP;193611;0
IYSVP;193612;0
IYSVP;193701;0
IYSVP;193702;0
IYSVP;193703;0
IYSVP;193704;0
IYSVP;193705;0
IYSVP;193706;0
IYSVP;193707;0
IYSVP;193708;0
IYSVP;193709;0
IYSVP;193710;0
IYSVP;193711;0
IYSVP;193712;0
IYSVP;193801;0
IYSVP;193802;0
IYSVP;193803;0
IYSVP;193804;0
IYSVP;193805;0
IYSVP;193806;0
IYSVP;193807;0
IYSVP;193808;0
IYSVP;193809;0
IYSVP;193810;0
IYSVP;193811;0
IYSVP;193812;0
IYSVP;193901;0
IYSVP;193902;0
IYSVP;193903;0
IYSVP;193904;0
IYSVP;193905;0
IYSVP;193906;0
IYSVP;193907;0
IYSVP;193908;0
IYSVP;193909;0
IYSVP;193910;0
IYSVP;193911;0
IYSVP;193912;0
IYSVP;194001;0
IYSVP;194002;0
IYSVP;194003;0
IYSVP;194004;0
IYSVP;194005;0
IYSVP;194006;0
IYSVP;194007;0
IYSVP;194008;0
IYSVP;194009;0
IYSVP;194010;0
IYSVP;194011;0
IYSVP;194012;0
IYSVP;194101;0
IYSVP;194102;0
IYSVP;194103;0
IYSVP;194104;0
IYSVP;194105;0
IYSVP;194106;0
IYSVP;194107;0
IYSVP;194108;0
IYSVP;194109;0
IYSVP;194110;0
