 

stn;time;rs1000m0
HER;193501;0
HER;193502;0
HER;193503;0
HER;193504;0
HER;193505;0
HER;193506;0
HER;193507;0
HER;193508;0
HER;193509;0
HER;193510;0
HER;193511;0
HER;193512;0
HER;193601;0
HER;193602;0
HER;193603;0
HER;193604;0
HER;193605;0
HER;193606;0
HER;193607;0
HER;193608;0
HER;193609;0
HER;193610;0
HER;193611;0
HER;193612;0
HER;193701;0
HER;193702;0
HER;193703;0
HER;193704;0
HER;193705;0
HER;193706;0
HER;193707;0
HER;193708;0
HER;193709;0
HER;193710;0
HER;193711;0
HER;193712;0
HER;193801;0
HER;193802;0
HER;193803;0
HER;193804;0
HER;193805;0
HER;193806;0
HER;193807;0
HER;193808;0
HER;193809;0
HER;193810;0
HER;193811;0
HER;193812;0
HER;193901;0
HER;193902;0
HER;193903;0
HER;193904;0
HER;193905;0
HER;193906;0
HER;193907;0
HER;193908;0
HER;193909;0
HER;193910;0
HER;193911;0
HER;193912;0
HER;194001;0
HER;194002;0
HER;194003;0
HER;194004;0
HER;194005;0
HER;194006;0
HER;194007;0
HER;194008;0
HER;194009;0
HER;194010;0
HER;194011;0
HER;194012;0
HER;194101;0
HER;194102;0
HER;194103;0
HER;194104;0
HER;194105;0
HER;194106;0
HER;194107;0
HER;194108;0
HER;194109;0
HER;194110;0
HER;194111;0
HER;194112;0
HER;194201;0
HER;194202;0
HER;194203;0
HER;194204;0
HER;194205;0
HER;194206;0
HER;194207;0
HER;194208;0
HER;194209;0
HER;194210;0
HER;194211;0
HER;194212;0
HER;194301;0
HER;194302;0
HER;194303;0
HER;194304;0
HER;194305;0
HER;194306;0
HER;194307;0
HER;194308;0
HER;194309;0
HER;194310;0
HER;194311;0
HER;194312;0
HER;194401;0
HER;194402;0
HER;194403;0
HER;194404;0
HER;194405;0
HER;194406;0
HER;194407;0
HER;194408;0
HER;194409;0
HER;194410;0
HER;194411;0
HER;194412;0
HER;194501;0
HER;194502;0
HER;194503;0
HER;194504;0
HER;194505;0
HER;194506;0
HER;194507;0
HER;194508;0
HER;194509;0
HER;194510;0
HER;194511;0
HER;194512;0
HER;194601;0
